,maximum,minimum
EX_4abut(e),0.0,0.0
EX_ac(e),2.4673829070964013,2.458180417085504
EX_acald(e),1.6838990510973556e-05,0.0
EX_acgam(e),-0.9999973678157836,-1.0
EX_ala_L(e),-0.05856296192552318,-0.0585931899234461
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-3.9291792501942675e-23
EX_arbt(e),7.478849208590157e-24,0.0
EX_asn_L(e),-0.049746217088787674,-0.049773261686016076
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249894695151529,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),3.300734381596735,3.296092351777324
EX_ca2(e),1.12295210409238e-28,-4.406700956732061e-09
EX_cd2(e),7.293743101429584e-31,0.0
EX_cellb(e),-0.07449148620751883,-0.07449289
EX_cgly(e),-1.3369488859863526e-25,-8.368614492281786e-05
EX_chol(e),2.2257243392175815e-56,2.2257243392175815e-56
EX_chols(e),0.0,0.0
EX_cl(e),1.4796302044381928e-29,-7.350879434623027e-30
EX_co2(e),8.422176230044971e-05,0.0
EX_cobalt2(e),-0.0011965588514072337,-0.0011969814591368216
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.011996983458617477,-0.012087132408682212
EX_etoh(e),4.210457223840007e-05,0.0
EX_fe2(e),-2.5296595821319756e-09,-3.186153362447058e-07
EX_fe3(e),0.0,0.0
EX_for(e),8.800134754351117,8.80000465175502
EX_fru(e),-0.1489825505965687,-0.14898579
EX_fum(e),-0.9999894698803174,-1.0
EX_gal(e),0.0,-4.300733861940657e-23
EX_galt(e),6.234430656221438e-23,0.0
EX_gcald(e),1.636511141333885e-22,0.0
EX_glc_D(e),-0.14898298246718847,-0.14898579
EX_gln_L(e),1.297400477720802e-39,-1.403147173750071e-05
