,maximum,minimum
EX_12dgr180(e),0.0,-2.575529416553099e-18
EX_12ppd_S(e),0.14898579,0.14898261158910286
EX_26dap_M(e),-4.076454216740155e-54,-1.1047290959709694e-05
EX_2ddglcn(e),6.910811860203554e-23,0.0
EX_2dmmq8(e),2.5796675013516213e-37,-3.1411460482342296e-06
EX_2obut(e),-0.9999955306980967,-1.0
EX_34dhphe(e),3.219078151621103e-24,0.0
EX_3mop(e),-0.9999887853078612,-1.0
EX_4abz(e),-0.004324489162499491,-0.004325253969886677
EX_5htrp(e),3.219078151621103e-24,0.0
EX_HC00319(e),1.0922815791140398e-22,0.0
EX_Lcyst(e),-2.725636655012849e-57,-3.178909005678342e-23
EX_ac(e),14.856251450558428,14.856125339340561
EX_acac(e),5.54143716742884e-06,0.0
EX_acald(e),6.342122833220202e-06,0.0
EX_acgam(e),-0.023286147239680054,-0.023290581202612775
EX_ade(e),2.953949873264919,2.953819656879193
EX_adn(e),-0.9999985195839219,-1.0
EX_adocbl(e),-0.0014450140406305878,-0.0014450732618114012
EX_akg(e),4.3150521053307955e-05,0.0
EX_ala_L(e),-0.9999925516129401,-1.0
EX_alaasp(e),3.353464870571189e-23,0.0
EX_alagln(e),3.233887325959025e-23,0.0
EX_alaglu(e),3.4099628827380436e-23,0.0
EX_alagly(e),3.3945093796091877e-23,0.0
EX_alahis(e),3.2303953861041516e-23,0.0
EX_alaleu(e),3.358120495586595e-23,0.0
EX_alathr(e),3.3181199960247375e-23,0.0
EX_amp(e),-0.9999986123098652,-1.0
EX_arab_L(e),-0.17877977041832427,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14999876943597534,-0.15
EX_asn_L(e),-0.22499595761526298,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249959622176088,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),3.8402013651626146e-23,0.0
EX_butso3(e),0.0,-3.94054790328946e-24
EX_ca2(e),7.784351291896998e-30,-2.4295097772343224e-07
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),9.362123949694411e-30,0.0
EX_cgly(e),-0.9999925152776259,-1.0
EX_cit(e),-0.9999979836818446,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),12.686459510639335,12.686369702836625
EX_cobalt2(e),-0.001441924313621292,-0.0014420621130636162
EX_csn(e),-1.6194857681195268e-53,-1.2319514180069471e-06
EX_cu2(e),1.0674431511118542e-28,-2.6957182959941867e-29
EX_cys_L(e),-0.9999936296177616,-1.0
EX_cytd(e),2.4592306841452564e-06,0.0
EX_dad_2(e),-0.9999984679989776,-1.0
EX_dcyt(e),-0.025192200606088323,-0.025236213037315793
EX_dgsn(e),-0.9999983541865994,-1.0
EX_din(e),2.883461084788132e-23,0.0
EX_dopa(e),-3.27059143153749e-58,0.0
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,-1.820723472296379e-23
EX_etoh(e),7.403255522567768e-06,0.0
EX_fe2(e),1.1105596578877291e-36,-3.986152840187372e-06
EX_fe3(e),0.0,-4.046045670795383e-06
EX_fecrm(e),0.0,0.0
EX_for(e),-0.9999551819566167,-1.0
EX_fru(e),-0.14898420229599213,-0.14898579
EX_fuc_L(e),-0.14898261158910284,-0.14898579
EX_fum(e),-0.999995966193458,-1.0
EX_galct_D(e),4.645487021691152e-23,0.0
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),4.5856228903734215e-23,-4.433962932719536e-06
EX_gcald(e),2.7756254609030754e-06,0.0
EX_glc_D(e),-0.14898408178273242,-0.14898579
EX_glcr(e),7.795509232010728e-23,0.0
EX_gln_L(e),-0.11632684162749589,-0.12192719786246949
EX_glu_L(e),-0.17441009812181066,-0.18
EX_gly(e),-0.44998507226262924,-0.45
EX_glyasn(e),3.175000812329945e-23,0.0
EX_glyasp(e),3.3327319781055335e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996514363412295,-1.79965486
EX_glyc3p(e),-0.9999970345134492,-1.0
EX_glyclt(e),1.3631636300215102,1.3631385537905043
EX_glycys(e),1.4180373721880971e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.115371793940887e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.1816951994738344e-23,0.0
EX_gthrd(e),-0.001438970449158416,-0.001441751323295559
EX_gua(e),0.9279381988952712,0.9278623219974286
EX_h(e),1.3894309591129836,1.3792897526703842
EX_h2o(e),-3.4483478145721747,-3.4591344231420584
EX_h2s(e),2.9817032645146444,2.9816922279609575
EX_hexs(e),0.0,-3.94054790328946e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14997768035969167,-0.15
EX_hista(e),0.11239992661740875,0.11236582024486338
EX_hxan(e),0.0,-1.4658468883356472e-05
EX_ile_L(e),-2.430052231784077e-36,-1.4486959748479275e-05
EX_ind3ac(e),0.0,0.0
EX_ins(e),1.5849938219558104e-06,0.0
