,maximum,minimum
EX_3dhcdchol(e),-3.418147428878766e-58,0.0
EX_3dhchol(e),3.368485193674747e-24,0.0
EX_4abut(e),2.0915790834122877e-24,0.0
EX_7dhcdchol(e),3.364310075915196e-24,0.0
EX_7ocholate(e),3.368485193674747e-24,0.0
EX_C02528(e),0.0,0.0
EX_Cit_Mg(e),0.0,0.0
EX_Lcystin(e),0.09202921246530384,0.0
EX_ac(e),12.227112569218079,12.226925763525315
EX_acald(e),7.0063096671617585e-06,0.0
EX_adocbl(e),8.96214345336379e-24,-3.041047043517597e-11
EX_ala_L(e),-0.9999941575086362,-1.0
EX_alaasp(e),3.421514468133321e-23,0.0
EX_alagln(e),3.008891063534251e-23,0.0
EX_alaglu(e),3.1031287953692656e-23,0.0
EX_alagly(e),3.0582309664888455e-23,0.0
EX_alahis(e),2.997912043594499e-23,0.0
EX_alaleu(e),3.0461183744200616e-23,0.0
EX_alathr(e),3.0394603138242165e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878036393764374,-0.17878295
EX_arg_L(e),-0.09096247529347966,-0.09109272336980336
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499522061531002,-0.225
EX_asp_L(e),-0.2249952214387087,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.912822126352972e-23
EX_but(e),1.0514263604030822e-05,0.0
EX_ca2(e),0.0,-2.0223641621817195e-10
EX_cbl1(e),3.295503712525941e-45,-3.041047038614567e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.280639761346699e-31,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.9999883187937131,-1.0
EX_cholate(e),1.0267168076809957e-57,0.0
EX_cit(e),-0.9999961069292678,-1.0
EX_cl(e),3.499960961898211e-29,1.464115507110258e-29
EX_co2(e),3.8637755233537217,3.863655896901455
EX_cobalt2(e),-0.001107086089868966,-0.0011071995249831784
EX_cro4(e),4.947351377485125e-52,4.947351377485125e-52
EX_csn(e),-0.9999736680613325,-1.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9764370459205964,0.7923689023543297
EX_dpcoa(e),6.529408683851085e-24,0.0
EX_drib(e),-0.1787797635469205,-0.17878295
EX_etha(e),2.1447989100469714e-23,0.0
EX_etoh(e),7.507281380017069e-06,0.0
EX_fe2(e),-2.68218605460344e-09,-4.1453368568415086e-07
EX_fe3(e),0.0,0.0
EX_for(e),0.004035434039419387,0.0039978814183212405
