,maximum,minimum
EX_12dgr180(e),-0.009381688237083432,-0.009383062863145298
EX_13ppd(e),-2.721688837020191e-35,-2.721688837020191e-35
EX_ac(e),9.66841726761863,9.662547198268017
EX_acald(e),9.621954456381834e-06,0.0
EX_acgam(e),-0.9999985181015403,-1.0
EX_acnam(e),-0.9999986236692736,-1.0
EX_actn_R(e),4.812904917899822e-06,0.0
EX_ahcys(e),3.054475997211738e-07,0.0
EX_ala_L(e),-0.11476526192661245,-0.11478180016237084
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878080993135428,-0.17878295
EX_arbt(e),6.025188811904964e-24,0.0
EX_arg_L(e),-0.048565793624185,-0.04857861484654977
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.046233311933512614,-0.06079165629477874
EX_asp_L(e),-0.08653842349061783,-0.10109287107429143
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),2.3064940023461737e-29,-1.4330878629997472e-09
EX_cd2(e),2.313716013907532e-30,0.0
EX_cellb(e),-0.07449208732013016,-0.07449289
EX_cgly(e),-3.88963505544073e-37,-0.0039033889822535812
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),6.724987498772989e-52,6.724987498772989e-52
EX_co2(e),0.21473997360226127,0.21472650311899882
EX_cobalt2(e),-0.0017918309152760838,-0.0017918677782588523
EX_crn(e),0.0,0.0
EX_csn(e),-0.05023197928946959,-0.05025785009979835
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0015052743783053781,-0.005411454242499038
EX_ddca(e),7.696691681374886e-07,-1.6033128088749559e-06
EX_diact(e),2.7494304178731313e-06,0.0
EX_drib(e),-0.17877813037466322,-0.17878295
EX_etoh(e),5.764813300832392,5.762851778004072
EX_fe2(e),-0.0026158320489503254,-0.0026159853323524896
EX_fe3(e),0.0,-5.703028413811226e-24
EX_fol(e),-0.0053754927458282515,-0.0053754927458282515
EX_for(e),12.418660414549873,12.41864129279672
EX_fru(e),-0.14898418472538447,-0.14898579
EX_gal(e),-0.14898386293307164,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999983946185481,-1.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14898418472285369,-0.14898579
EX_glcn(e),-0.14898338186508436,-0.14898579
