,maximum,minimum
EX_15dap(e),1.0750004854747843,0.0
EX_26dap_M(e),1.2014627423353665e-57,-1.0
EX_2hyoxplac(e),4.0791221534528707e-23,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),1.6613362232459912,-1.0
EX_4abz(e),7.857978305041246e-37,-0.004251185924215989
EX_4hbz(e),1.1595619681978326,-8.394597678782436e-34
EX_5htrp(e),3.2620133889762584e-24,0.0
EX_ac(e),30.840706547833012,15.370419829725172
EX_acald(e),8.504721914548513,0.0
EX_acgam(e),3.1176893290637815e-35,-1.0
EX_actn_R(e),4.254770267993296,0.0
EX_adocbl(e),-0.0014170619747386629,-0.0014170619747386629
EX_ala_L(e),6.667462248110251,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),3.287330369875985e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.4105362045368834e-23,0.0
EX_alahis(e),3.037914155501906e-23,0.0
EX_alaleu(e),3.290881052969851e-23,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),1.4653892907172307e-57,1.4653892907172307e-57
EX_arg_L(e),1.0014170619747387,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),3.393706807481374,-0.225
EX_asp_L(e),5.2367582330369515,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),6.773289065954444e-28,-0.001802724251308983
EX_cbl1(e),1.7373342762784056e-27,-7.896783464734655e-08
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.9636714532086e-30,0.0
EX_cgly(e),5.000779390441091e-35,-1.0
EX_cit(e),2.4018962707558655,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),13.893414059438225,0.0
EX_cobalt2(e),-0.0014172360720851296,-0.003045326508899905
EX_csn(e),-3.1706955291485234e-35,-1.0
EX_cu2(e),0.0,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),2.9893155749087215,-0.06950902901196801
EX_dcyt(e),1.5070555775992862,-1.0
EX_dopa(e),3.314213739785609e-58,0.0
EX_drib(e),-1.242690394330865e-34,-0.17878295
EX_etoh(e),7.6563975536225914,0.0
EX_fe2(e),-3.1288511002893e-36,-0.01062068618023028
EX_fe3(e),0.0,-0.010620953612794472
EX_fecrm(e),0.0,0.0
EX_for(e),14.871033818259862,-1.0
EX_fru(e),-1.875141605542627e-35,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fum(e),3.5107248759339686,-1.0
EX_g6p(e),1.8238004308298132,0.0
EX_gal(e),0.0,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),2.768042108335669e-34,-1.0
EX_gcald(e),0.004251185924215989,0.004251185924215989
EX_glc_D(e),-9.014459491253354e-36,-0.14898579
EX_gln_L(e),3.52403061340558,-0.18
EX_glu_L(e),3.5253138386082803,-0.18
EX_gly(e),6.042502753927403,-0.45
EX_glyasn(e),3.2146079123946526e-23,0.0
EX_glyasp(e),3.299666475652142e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.6105617828939293,-1.79965486
EX_glyc3p(e),1.6381519405585467,-1.0
EX_glycys(e),-7.036253996102792e-58,0.0
EX_glygln(e),3.292336917582537e-23,0.0
EX_glyglu(e),3.292336917582537e-23,0.0
EX_glyleu(e),3.341491988204445e-23,0.0
EX_glymet(e),2.909462643683898e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.258609695978472e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),0.0,-0.0014170619747386629
EX_gua(e),8.806840628765913e-35,-1.0
EX_h(e),23.576076726240345,2.42718593423624
EX_h2o(e),2.460439809329784,-10.0
EX_h2s(e),1.0,-1.0
EX_hdca(e),4.221653499002357e-52,-0.00274090833634399
EX_hg2(e),0.0,0.0
EX_his_L(e),3.039157752114746e-36,-0.15
EX_hista(e),1.2699572442320233,0.0
EX_hxan(e),2.741428292523778,-1.0
EX_ile_L(e),2.443209528206954,-0.15
EX_ind3ac(e),0.0,0.0
EX_indole(e),0.9543673124982393,-1.0
EX_k(e),-7.416894264164153e-06,-0.003331229965326971
EX_lac_D(e),7.663005868452857,0.0
EX_lac_L(e),1.228598211235798e-23,0.0
EX_leu_L(e),3.076683259908169,-0.15
EX_lys_L(e),0.925071228730435,-0.15
EX_mal_L(e),4.9403642911745145,0.0
EX_malt(e),5.2732366882967435e-34,-0.07449289
EX_malthx(e),3.109322798679682e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-5.882089480213298e-35,-0.14898579
EX_man6p(e),2.2180136810930816e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-7.982583421797059e-36,-0.11319981840431807
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.11319908635317734
EX_mg2(e),-0.004815559691970645,-0.009932357273204441
EX_mn2(e),-5.052468930951989e-07,-0.003289593850582131
EX_mnl(e),9.43813559003437e-23,-0.14898579
EX_na1(e),2.3566212167700203e-27,-1.146079001185398e-05
EX_nac(e),2.560358835913862,-0.00460175109968771
EX_nh4(e),9.691956673673069,0.0
EX_nmn(e),1.6593295216338947e-33,-1.0
EX_o2(e),2.8140435667106054e-23,0.0
EX_ocdca(e),-0.0389830477171446,-0.040289688526598554
EX_orn(e),0.15141706197473867,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),1.8037284689160726,-0.16153591857323218
EX_pi(e),1.6385164729430113,-1.0
EX_pnto_R(e),4.60329332218281e-24,-0.004160803179776796
EX_ppa(e),7.939521562389264,0.0
EX_ppi(e),1.319230843129392,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),2.4864266203314305,-0.18
EX_ptrc(e),1.15,-0.0014170619747386629
EX_pydam(e),0.0,-4.288830930908814e-23
EX_pydx(e),-1.2444944956854348e-36,-0.004697725155613709
EX_pydxn(e),4.050656552604724e-23,-0.004697690426004527
EX_rib_D(e),1.578747744865574,-0.17878295
EX_salcn(e),1.060307452899311e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),4.218928589996431,-1.0
EX_so4(e),0.0,-1.0
EX_spmd(e),-0.0014170619747386629,-0.0014170619747386629
EX_srtn(e),0.0,0.0
EX_succ(e),5.2654688070176805,0.0
EX_sucr(e),0.0,-0.07449289
EX_thm(e),-0.0014171987518765807,-0.002251434812552798
EX_thr_L(e),2.5754829802319117,-0.225
EX_tre(e),0.0,-0.07449289
EX_trp_L(e),1.639814687988298,-0.08181818
EX_trypta(e),1.7549445471635148,0.0
EX_ttdca(e),-0.06867564646312678,-0.06867567
EX_tym(e),1.9665126920451432,0.0
EX_tyr_L(e),0.914165918083685,-1.0
EX_ura(e),-8.370015151076012e-35,-1.0
EX_val_L(e),3.6677970781682894,-0.18
EX_xan(e),0.0,-1.0
EX_zn2(e),-9.627072246739982e-07,-0.002029635285327344
1P4H2CBXLAH_REV_g.3886.peg.2070-MONOMER,805.4257140011989,0.0
1P4H2CBXLAH_FWD_g.3886.peg.2070-MONOMER,805.4257140011989,0.0
23DHMPO_REV_g.3886.peg.3024-MONOMER,749.6264849185732,0.0
23DHMPO_FWD_g.3886.peg.3024-MONOMER,749.6264849185732,0.0
23PDE2_REV_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE2_FWD_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE4_REV_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE4_FWD_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE7_REV_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE7_FWD_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE9_REV_g.3886.peg.3988-MONOMER,0.0,0.0
23PDE9_FWD_g.3886.peg.3988-MONOMER,0.0,0.0
26DAPt2r_REV_CPLX_dummy,868.3076219289659,0.0
26DAPt2r_FWD_CPLX_dummy,868.3076219289659,1.2858451078522727e-32
2AHBUTI_REV_g.3886.peg.3024-MONOMER,749.6264849185732,0.0
2AHBUTI_FWD_g.3886.peg.3024-MONOMER,749.6264849185732,0.0
2DHPL_REV_g.3886.peg.2767-MONOMER,736.0852024291411,0.0
2DHPL_FWD_g.3886.peg.2767-MONOMER,736.0852024291411,0.0
2HYOXPLACt2r_REV_CPLX_dummy,868.3076219289659,0.0
2HYOXPLACt2r_FWD_CPLX_dummy,868.3076219289659,0.0
2MBCOATA_REV_g.3886.peg.1807-MONOMER,744.6760805095927,0.0
2MBCOATA_FWD_g.3886.peg.1807-MONOMER,744.7150635573099,0.0389830477171446
2MEBCOADH_REV_g.3886.peg.1584-MONOMER,807.3255588710414,0.0
2MEBCOADH_FWD_g.3886.peg.1584-MONOMER,807.4539753206559,0.0
2MECOAOX_REV_g.3886.peg.1139-MONOMER,797.1651397257258,0.0
2MECOAOX_FWD_g.3886.peg.1139-MONOMER,797.1651397257258,0.0
2OMMBOX_REV_g.3886.peg.586-MONOMER,0.0,0.0
2OMMBOX_FWD_g.3886.peg.586-MONOMER,3.51743367775229e-24,0.0
2OMMBOX_REV_g.3886.peg.4054-MONOMER,0.0,0.0
2OMMBOX_FWD_g.3886.peg.4054-MONOMER,2.853309338578417e-35,0.0
2OMPHH_REV_g.3886.peg.218-MONOMER,0.0,0.0
2OMPHH_FWD_g.3886.peg.218-MONOMER,2.424474972370156e-35,-8.205426306030646e-24
34DHOXPEGOX_REV_g.3886.peg.1913-MONOMER,814.448204974158,0.0
34DHOXPEGOX_FWD_g.3886.peg.1913-MONOMER,814.448204974158,0.0
34DHOXPEGOX_REV_g.3886.peg.846-MONOMER_mod_fe2(1),377.8916400641616,0.0
34DHOXPEGOX_FWD_g.3886.peg.846-MONOMER_mod_fe2(1),377.8916400641616,0.0
34DHOXPEGOX_REV_g.3886.peg.759-MONOMER,811.3192985205383,0.0
34DHOXPEGOX_FWD_g.3886.peg.759-MONOMER,811.3192985205383,0.0
34DHOXPEGOX_REV_g.3886.peg.3228-MONOMER,831.0995591047069,0.0
34DHOXPEGOX_FWD_g.3886.peg.3228-MONOMER,831.0995591047069,0.0
34DHPHEt2_REV_CPLX_dummy,0.0,0.0
34DHPHEt2_FWD_CPLX_dummy,0.0,-3.2620133889762584e-24
34HPPOR_REV_g.3886.peg.409-MONOMER,0.0,0.0
