,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14896553007309002
EX_2ddglcn(e),5.591596606677744e-23,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),13.01708778098581,13.00075671292162
EX_acald(e),2.033008088283452e-05,0.0
EX_actn_R(e),1.0169321001137174e-05,0.0
EX_adn(e),-0.9999796373346731,-1.0
EX_adocbl(e),0.0,0.0
EX_ala_D(e),-0.9999796073428362,-1.0
EX_ala_L(e),-0.9999796144544589,-1.0
EX_alaasp(e),3.555558035213938e-23,0.0
EX_alagln(e),3.5184345996937486e-23,0.0
EX_alaglu(e),3.5561825103830604e-23,0.0
EX_alagly(e),3.5320682027201443e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),6.6110105379275145e-24,0.0
EX_arg_L(e),-0.06286027101468859,-0.06286949071703703
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498640656043367,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498641640509146,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.4940783315716803e-23
EX_ca2(e),-6.068938562799926e-31,-2.1116769083730457e-06
EX_cbl1(e),-1.3359647311119355e-06,-1.7913267353435909e-06
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.1646559023082204e-30,0.0
EX_cellb(e),-0.07449119498600017,-0.07449289
EX_cgly(e),8.096260307528846e-52,-0.006288316643362672
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.565648160383572,0.5602503354604463
EX_cobalt2(e),-0.0019480139609906364,-0.0019480822207120412
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0001378885260517225,-0.006431221537838222
EX_cytd(e),5.676366499147068e-23,0.0
EX_dad_2(e),0.9628427494062501,0.9627895707039087
EX_dcyt(e),-4.583530871191414e-35,-4.0619779264321784e-05
EX_ddca(e),0.0,-1.0156283768504894e-05
EX_dextrin(e),1.1306437052077785e-23,0.0
EX_dgsn(e),-0.02711874126125167,-0.027146389136436834
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etoh(e),2.548530487776464,2.5419368804755584
EX_fe2(e),-1.9792471903087857e-07,-4.590374279980151e-07
EX_fe3(e),0.0,-5.796137693031955e-24
EX_for(e),9.682704864188926,9.675764816923106
EX_fru(e),-0.14898239872005284,-0.14898579
EX_gal(e),-0.14898070188437523,-0.14898579
EX_galt(e),5.30116539345025e-23,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),3.6215675284886857e-23,0.0
EX_glc_D(e),-0.1489824002118997,-0.14898579
EX_gln_L(e),-0.17995920498026777,-0.18
EX_glu_L(e),-0.17995929375682818,-0.18
EX_gly(e),-0.44997961576961115,-0.45
EX_glyasn(e),2.7478143200465395e-23,0.0
EX_glyasp(e),2.7478143200465395e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.799644673795255,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),2.734180717020144e-23,0.0
EX_glyglu(e),2.7478143200465395e-23,0.0
EX_glyleu(e),3.482178314764936e-23,0.0
EX_glymet(e),2.6683454421626775e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),16.61102264538628,16.582996038995326
EX_h2(e),0.0,-4.080313847322626e-05
EX_h2o(e),-6.711685769416209,-6.7497048626656015
EX_hdca(e),1.0156947224878985e-05,-1.015482823489726e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03271101460920171,-0.03272550858314131
EX_hxan(e),0.0,-3.1283983001991008e-06
EX_ind3ac(e),0.0,0.0
EX_ins(e),4.062397551731916e-05,0.0
EX_isobut(e),0.019980021260498797,0.0
EX_isocapr(e),0.010000771346334729,0.0
EX_isoval(e),0.005000385673167364,0.0
EX_k(e),-5.166023192362774e-07,-5.560122224516947e-07
EX_lac_D(e),1.8813475698033138e-57,0.0
EX_lac_L(e),1.3555407784155386e-05,0.0
EX_lcts(e),-0.07449085538019608,-0.07449289
EX_leu_L(e),-0.13499246918110838,-0.15
EX_lys_L(e),-0.14701355253173992,-0.1470612519207648
EX_mal_L(e),1.3566141752236184e-05,0.0
