,maximum,minimum
EX_12ppd_S(e),0.14898579,0.1489832554095091
EX_2obut(e),-0.16287807956951333,-0.16289270271447803
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),7.076774330780987,7.0767260639854035
EX_acgam(e),-0.9999988558729388,-1.0
EX_adn(e),3.182577899242072e-07,-0.002234061833694688
EX_adocbl(e),3.752444400257047e-23,-6.366136911588868e-14
EX_amylopect900(e),-1.566872910794406e-05,-1.567e-05
EX_amylose300(e),-4.701582730044809e-05,-4.702e-05
EX_arg_L(e),-0.08778388172197624,-0.08778766757499987
EX_asn_L(e),-0.22499626725475008,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.417348965586498e-06
EX_ca2(e),0.0,-3.1221604507208062e-06
EX_cbl1(e),0.0,-6.366135640592946e-14
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.820911040478119e-30,0.0
EX_chtbs(e),9.853323562226362e-24,0.0
EX_cit(e),8.780252781263436e-24,-1.0086310245144897e-23
EX_cl(e),3.210395459264587e-29,-1.358662872001547e-29
EX_co2(e),1.0083810176739383,0.9969075725487485
EX_cobalt2(e),-0.0025540693857735637,-0.0025544363883018865
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),1.9623488885414295e-06,0.0
EX_dad_2(e),0.0022340618336946874,-1.6894391142181415e-22
EX_dcyt(e),-0.013549689908613795,-0.013593491274239613
EX_ddca(e),-0.04756260274850967,-0.04756542106598063
EX_dgsn(e),2.9503465466463895e-23,-0.002234061833694688
EX_din(e),2.9503465466463895e-23,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-1.2586637645533168e-07,-2.992684081232251e-07
EX_fe3(e),0.0,-5.043155122572448e-24
EX_for(e),6.09474951863873,6.083275469178816
EX_fru(e),-0.14898456718200578,-0.14898579
EX_galt(e),0.0,0.0
EX_galur(e),1.4765704726416482e-06,0.0
EX_gam(e),-0.9999987769987639,-1.0
EX_gcald(e),1.04255175272778e-07,0.0
EX_glc_D(e),-0.14898424668971894,-0.14898579
EX_glcur(e),6.602109726920234e-23,0.0
EX_gly(e),-0.44999051349909414,-0.45
EX_glyc3p(e),-0.999998458910369,-1.0
EX_glygn2(e),3.090059911777344e-24,0.0
EX_glygn4(e),3.090059911777344e-24,0.0
EX_glygn5(e),3.090059911777344e-24,0.0
EX_glymet(e),0.0,0.0
EX_gsn(e),0.0022340618336946874,0.0
EX_h(e),18.060810951743154,18.049337380573007
EX_h2(e),0.6523402854171011,0.6408662101257401
EX_h2o(e),-3.143963132728845,-3.1440424988055358
EX_hdca(e),2.3557308597469395e-06,-2.355139529675802e-06
EX_hg2(e),0.0,0.0
EX_indole(e),0.06054976075684836,0.06054488777941741
