,maximum,minimum
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.775222263316558,4.300423401142313
EX_acgam(e),1.422797365908519e-36,1.422797365908519e-36
EX_adn(e),0.002764225355621322,0.002755748866988956
EX_adocbl(e),-0.0008925895466820866,-0.0009013833526369941
EX_akg(e),3.219890297263667e-05,0.0
EX_ala_D(e),-0.9999194615998866,-1.0
EX_ala_L(e),-0.9999194587450343,-1.0
EX_alaasp(e),3.219353563731932e-23,0.0
EX_alagln(e),3.004897703350936e-23,0.0
EX_alaglu(e),3.2260310144923923e-23,0.0
EX_alagly(e),3.028827419333944e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.005140745563857e-23,0.0
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.22494630831615028,-0.225
EX_asp_L(e),-0.2249463171155432,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.697142249655829e-23
EX_butso3(e),0.0,0.0
EX_ca2(e),-3.822534413292868e-27,-8.078076189306001e-07
EX_cbl1(e),0.0,-8.47238940051892e-06
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.242675154388584e-30,0.0
EX_cgly(e),1.0489272900519975e-35,-0.1059763438859459
EX_chol(e),0.0,0.0
EX_cit(e),4.956343103212812e-23,-2.5069526244844942e-23
EX_cl(e),0.0,-1.912104442302875e-29
EX_co2(e),2.8820706635462194,2.491927388043341
EX_cobalt2(e),-0.0009010638502967168,-0.0009014480804011391
EX_csn(e),-0.999838853287776,-1.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.10003054707984577,-0.0061061255059230695
EX_drib(e),6.853057528353637e-23,-7.527012649277797e-23
EX_ethso3(e),0.0,0.0
EX_fe2(e),-0.0009010631089942627,-0.0009031995515700334
EX_fe3(e),0.0,0.0
EX_fol(e),-0.002700410328896087,-0.0027031858082478166
EX_for(e),4.710016761487566,4.134692094397329
EX_fru(e),-0.14897237256548065,-0.14898579
EX_fum(e),-0.999946322930928,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.014744491830169858,-0.01475790940698429
EX_glc_D(e),-0.1489723724462301,-0.14898579
EX_gln_L(e),-1.249431050741717e-35,-0.05786596574487682
EX_glu_L(e),-0.17994630751834428,-0.18
EX_gly(e),-0.4499194680087344,-0.45
EX_glyasn(e),3.0311201522742335e-23,0.0
EX_glyasp(e),3.058862022562329e-23,0.0
EX_glyc3p(e),-0.9999798733877279,-1.0
EX_glycys(e),3.7019832247842076e-58,0.0
EX_glygln(e),3.0349323065793216e-23,0.0
EX_glyglu(e),3.058862022562329e-23,0.0
EX_glyleu(e),3.9806863398397895e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.0413211818222686e-23,0.0
EX_gua(e),-0.028228195816543223,-0.028448791453648772
EX_h(e),2.48174340007604,1.9064093399170867
EX_h2(e),0.38997148749474536,-0.5531811366619234
EX_h2o(e),-4.441299321671328,-5.2849476045181545
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.016244189469688187,-0.016283787582464803
EX_hxan(e),0.00016082988770223345,-5.365541642270552e-05
EX_ile_L(e),-0.060165410388506216,-0.06024584982159218
EX_ind3ac(e),1.7554356602285898e-57,1.7554356602285898e-57
EX_isetac(e),0.0,0.0
EX_k(e),-7.589116621538533e-09,-2.043248339887942e-07
EX_lac_D(e),8.049525037337295e-05,0.0
EX_lac_L(e),8.04926157327639e-05,0.0
EX_leu_L(e),-0.05457583310143606,-0.054658274820150655
EX_lys_L(e),-0.039755681634011615,-0.03984629150320042
EX_mal_L(e),5.3667941948920305e-05,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-4.0243643407923586e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-8.049264085582319e-05
EX_mg2(e),-0.0006965877036696018,-0.0007005195633518643
EX_mn2(e),-3.928860396923648e-07,-2.783516531250477e-06
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_n2o(e),-3.697320769156216e-52,0.0
EX_na1(e),2.9213332529218604e-27,-2.6880388621285124e-09
EX_nac(e),-0.0008910018979406716,-0.0009020569712468587
EX_nh4(e),5.246429404108303,5.129702245179364
EX_no(e),1.2205084529840192e-23,0.0
EX_no2(e),1.0,0.9999597556662703
EX_no3(e),-0.9999597556662703,-1.0
EX_o2(e),1.2708011037600852e-23,0.0
EX_oaa(e),3.2196391379285136e-05,0.0
EX_orn(e),-0.9998389438368724,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9525847435962943,0.9524331003049608
EX_pheme(e),-0.0008992751845151262,-0.0009010619360826055
EX_pi(e),0.8763370705426162,0.87624397679892
EX_pime(e),-3.1013217897455086e-33,-3.187464591486676e-23
EX_ppa(e),2.1062034062708954,1.7373811437381186
EX_ppi(e),4.024848227394731e-05,0.0
EX_pro_L(e),-0.016774616393202702,-0.016880653702373207
EX_ptrc(e),0.9772348854969956,0.9769094967589949
EX_pydx(e),-0.0009013883240441732,-0.000902151546040455
EX_pyr(e),4.0243915576360896e-05,0.0
EX_q8(e),1.2104803332904258e-23,-3.803262099074483e-24
EX_rib_D(e),-0.17875610644950912,-0.17878295
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999597504364667,-1.0
EX_so4(e),-0.020148218769824977,-0.0203673126106959
EX_succ(e),0.00016110147351826892,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.22495975176182445,-0.225
EX_tre(e),0.0,0.0
EX_tyr_L(e),-0.9999194977018223,-1.0
EX_ura(e),0.976662568900094,0.9764633752380637
EX_val_L(e),-0.03871885510486587,-0.038868509593298864
EX_zn2(e),-4.716094879792051e-07,-9.23166200110945e-07
23DHMPO_REV_479436.15.peg.1425-MONOMER_mod_mg2(1),0.3554266784769376,0.0
23DHMPO_FWD_479436.15.peg.1425-MONOMER_mod_mg2(1),0.3554266784769376,0.0
26DAPLLAT_REV_479436.15.peg.331-MONOMER,0.6233007201171605,0.0
26DAPLLAT_FWD_479436.15.peg.331-MONOMER,0.39718247927106826,0.0
2AHBUTI_REV_479436.15.peg.1425-MONOMER_mod_mg2(1),0.3554266784769376,0.0
2AHBUTI_FWD_479436.15.peg.1425-MONOMER_mod_mg2(1),0.3554266784769376,0.0
2MBCOATA_REV_479436.15.peg.696-MONOMER,0.7298046616189827,0.0
2MBCOATA_FWD_479436.15.peg.696-MONOMER,0.7392407026926694,0.00943604107368665
3HAD100_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD100_FWD_479436.15.peg.531-MONOMER,0.009439695856425743,0.009436118872885105
3HAD10M11_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD10M11_FWD_479436.15.peg.531-MONOMER,0.0,0.0
3HAD10M12_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD10M12_FWD_479436.15.peg.531-MONOMER,0.009440391195383402,0.00943604107368665
3HAD11M12_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD11M12_FWD_479436.15.peg.531-MONOMER,0.009440391200177464,0.00943604107368665
3HAD120_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD120_FWD_479436.15.peg.531-MONOMER,0.009439677543735054,0.009436100567133643
3HAD12M13_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD12M13_FWD_479436.15.peg.531-MONOMER,0.0,0.0
3HAD12M14_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD12M14_FWD_479436.15.peg.531-MONOMER,0.009440391195383402,0.00943604107368665
3HAD13M14_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD13M14_FWD_479436.15.peg.531-MONOMER,0.009440391200177464,0.00943604107368665
3HAD140_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD140_FWD_479436.15.peg.531-MONOMER,0.009439659231079891,0.009436082261417693
3HAD14M15_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD14M15_FWD_479436.15.peg.531-MONOMER,0.0,0.0
3HAD14M16_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD14M16_FWD_479436.15.peg.531-MONOMER,0.009440391195383402,0.00943604107368665
3HAD15M16_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD15M16_FWD_479436.15.peg.531-MONOMER,0.009440391200177464,0.00943604107368665
3HAD160_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD160_FWD_479436.15.peg.531-MONOMER,0.009439645496611833,0.009436068532154037
3HAD180_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD180_FWD_479436.15.peg.531-MONOMER,0.009439627184018841,0.009436050226500235
3HAD40_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD40_FWD_479436.15.peg.531-MONOMER,0.009439750794710966,0.009436173790352565
3HAD4M5_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD4M5_FWD_479436.15.peg.531-MONOMER,0.0,0.0
3HAD4M6_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD4M6_FWD_479436.15.peg.531-MONOMER,0.009440391195383402,0.00943604107368665
3HAD5M6_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD5M6_FWD_479436.15.peg.531-MONOMER,0.009440391200177464,0.00943604107368665
3HAD60_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD60_FWD_479436.15.peg.531-MONOMER,0.0094397324819137,0.009436155484494566
3HAD6M7_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD6M7_FWD_479436.15.peg.531-MONOMER,-1.9344935474455493e-57,-1.9344935474455493e-57
3HAD6M8_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD6M8_FWD_479436.15.peg.531-MONOMER,0.009440391195383402,0.00943604107368665
3HAD7M8_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD7M8_FWD_479436.15.peg.531-MONOMER,0.009440391200177464,0.00943604107368665
3HAD80_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD80_FWD_479436.15.peg.531-MONOMER,0.009439714169151958,0.009436137178672078
3HAD8M10_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD8M10_FWD_479436.15.peg.531-MONOMER,0.009440391195383402,0.00943604107368665
3HAD8M9_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD8M9_FWD_479436.15.peg.531-MONOMER,1.9344935474455493e-57,1.9344935474455493e-57
3HAD9M10_REV_479436.15.peg.531-MONOMER,0.0,0.0
3HAD9M10_FWD_479436.15.peg.531-MONOMER,0.009440391200177464,0.00943604107368665
3MOBS_REV_479436.15.peg.93-MONOMER,0.6698895290858025,0.0
3MOBS_FWD_479436.15.peg.93-MONOMER,0.6698895290858025,0.0
3OAR100_REV_479436.15.peg.697-MONOMER,0.5539264795155979,0.0
3OAR100_FWD_479436.15.peg.697-MONOMER,0.5633628716149109,0.009436123449328518
3OAR10M11_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR10M11_FWD_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR10M12_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR10M12_FWD_479436.15.peg.697-MONOMER,0.5303091948727194,0.00943604107368665
3OAR11M12_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR11M12_FWD_479436.15.peg.697-MONOMER,0.5303091948727194,0.00943604107368665
3OAR120_REV_479436.15.peg.697-MONOMER,0.5466275538694574,0.0
3OAR120_FWD_479436.15.peg.697-MONOMER,0.5560639241230886,0.009436105143568178
3OAR12M13_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR12M13_FWD_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR12M14_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR12M14_FWD_479436.15.peg.697-MONOMER,0.5303091948727194,0.00943604107368665
3OAR13M14_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR13M14_FWD_479436.15.peg.697-MONOMER,0.5303091948727194,0.00943604107368665
3OAR140_REV_479436.15.peg.697-MONOMER,0.5395184645899144,0.0
3OAR140_FWD_479436.15.peg.697-MONOMER,0.5489548130899684,0.009436086837843352
3OAR14M15_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR14M15_FWD_479436.15.peg.697-MONOMER,0.5208731537990328,9.967419124629829e-35
3OAR14M16_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR14M16_FWD_479436.15.peg.697-MONOMER,0.5303091948727194,0.00943604107368665
3OAR15M16_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR15M16_FWD_479436.15.peg.697-MONOMER,0.5303091948727194,0.00943604107368665
3OAR160_REV_479436.15.peg.697-MONOMER,0.5325924294107756,0.0
3OAR160_FWD_479436.15.peg.697-MONOMER,0.5325921711077627,0.0
3OAR180_REV_479436.15.peg.697-MONOMER,0.5258414370550203,0.0
3OAR180_FWD_479436.15.peg.697-MONOMER,0.5352777468868906,0.009436054802910356
3OAR40_REV_479436.15.peg.697-MONOMER,0.5770414864319875,0.0
3OAR40_FWD_479436.15.peg.697-MONOMER,0.5864779446593912,0.009436178366822614
3OAR4M5_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR4M5_FWD_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
3OAR4M6_REV_479436.15.peg.697-MONOMER,0.5208731537990328,0.0
