,maximum,minimum
EX_12dgr180(e),-0.013171731370709396,-0.013171731370709396
EX_26dap_M(e),-0.9998927176487147,-1.0
EX_2ddglcn(e),5.768788699940266e-23,0.0
EX_2hyoxplac(e),3.496111937621088e-23,0.0
EX_34dhpha(e),8.768180478579695e-24,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.8617844752104594,-1.0
EX_4abz(e),1.0231054430987664e-23,-5.672731720289448e-24
EX_Lkynr[e],9.508346300370238e-23,-2.8971703987981366e-24
EX_ac(e),-0.723397742625965,-1.0
EX_acac(e),1.9588558493788715,1.6821967311458157
EX_acald(e),0.00013503628184766264,0.0
EX_acgam(e),-0.9999883192548031,-1.0
EX_adocbl(e),-0.0025155773862723073,-0.0025156368630819058
EX_akg(e),3.1545253861093236e-05,0.0
EX_ala_L(e),-0.9998918426201132,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),3.2203119384363075e-23,0.0
EX_alagly(e),3.1941230709583846e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.586646593859879e-23,0.0
EX_amp(e),-0.9999912938912032,-1.0
EX_arab_L(e),0.0,-3.729997885232029e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14997557273837803,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249616362831292,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249616606764013,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-6.925372189601251e-34,-3.347319406635435e-05
EX_but(e),0.0,0.0
EX_ca2(e),2.967629962512531e-39,-2.841039580405267e-06
EX_cbl1(e),-7.61760000267623e-27,-1.3394226885727197e-10
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.787745782858613e-30,0.0
EX_cgly(e),-0.0025155773862723073,-0.00260442401052233
EX_cit(e),7.93390935625362e-41,-1.097479423274551e-06
EX_cl(e),9.777054461468539e-29,3.3461188402271916e-29
EX_co2(e),0.0005290364370122263,0.0
EX_cobalt2(e),-0.002515595730807572,-0.0025165127251067687
EX_csn(e),1.3380226411796189e-34,-1.8537768045210122e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008330237687004598,-0.008692633774113938
EX_dcyt(e),-0.056193622852526,-0.056245828578462664
EX_drib(e),-0.1787414106486895,-0.17878295
EX_etha(e),0.0,0.0
EX_fe2(e),-3.9592212057267395e-40,-5.246131292691459e-07
EX_fe3(e),0.0,-5.487397116372755e-07
EX_fol(e),-0.007546732158816922,-0.007546732158816922
EX_fru(e),-0.1489741115529189,-0.14898579
EX_fum(e),-0.999961694794228,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999883194768449,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),7.926243103217388e-59,0.0
EX_glc_D(e),-0.14897411231006627,-0.14898579
EX_glcn(e),-0.14897320058293018,-0.14898579
EX_gln_L(e),-0.17996843885685349,-0.18
EX_glu_L(e),-0.1799684221463807,-0.18
EX_gly(e),-0.44972773235096647,-0.45
EX_glyasn(e),3.005837856864278e-23,0.0
EX_glyasp(e),3.005837856864278e-23,0.0
EX_glyb(e),-1.1368312804595003e-56,-1.1368312804595003e-56
EX_glyc(e),-1.7996333703666296,-1.79965486
EX_glyc3p(e),-0.9999869091401294,-1.0
EX_glycys(e),-2.0196230256533218e-56,0.0
EX_glygln(e),3.005837856864278e-23,0.0
EX_glyglu(e),3.005837856864278e-23,0.0
EX_glyleu(e),3.380191758318369e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.005837856864278e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.026536085434080866,-0.02670037734298108
EX_h(e),8.514854501491302,8.039436594859518
EX_h2o(e),1.1462759265280942,0.8085063804066293
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05075774048265609,-0.050869470239046775
EX_hxan(e),0.9672347662307894,0.9671625941859812
EX_ile_L(e),0.8464398499401601,0.6549918799850666
EX_ind3ac(e),4.6016695275748475e-23,0.0
EX_k(e),-6.523343132655676e-08,-4.1472346792067714e-07
EX_leu_L(e),-0.08770583467951562,-0.15
EX_lys_L(e),0.8952191329182821,0.8950713785815821
EX_mal_L(e),3.8306879591637714e-05,0.0
EX_malt(e),0.0,-7.969987556197808e-23
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14897411142342215,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.03535024683777262,-0.03565174919265776
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.002733275014057588,-0.002745675267236789
EX_mn2(e),-1.0051961162986942e-05,-1.4378124057443463e-05
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mqn7(e),-0.005031154772544615,-0.005031154772544615
EX_na1(e),2.1364707553633507e-27,-4.266586019363978e-10
EX_nac(e),-0.0025077164683414512,-0.002515845583425795
EX_nh4(e),9.43594468388931,9.297423556883682
EX_no2(e),-0.9998658593101492,-1.0
EX_no3(e),-0.999979380078867,-1.0
EX_o2(e),4.519217380719854e-23,0.0
EX_orn(e),-0.9999585907297354,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.061203425956791194,-0.06131620498056825
EX_pheme(e),-0.0025155773862723073,-0.0025155773862723073
EX_pi(e),0.35781776650737096,-0.05026422625173999
EX_ppa(e),0.0,0.0
EX_ppi(e),0.8616803017122474,0.6576392928780024
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.17995863334254236,-0.18
EX_ptrc(e),-2.780860981101645e-38,-0.0001318429238426222
EX_pydam(e),0.0,-1.8471987480692306e-23
EX_pydx(e),-0.002508350203328383,-0.002516161451562825
EX_pydxn(e),0.0,-1.8471987480692306e-23
EX_rib_D(e),-0.17876198414638353,-0.17878295
EX_ribflv(e),-0.005031793473693247,-0.005031914981387082
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999785088582294,-1.0
EX_sheme(e),-0.0025155773862723073,-0.0025155773862723073
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002509237505201879,-0.0025155773862723073
EX_succ(e),11.058961820469976,10.920675048544863
EX_sucr(e),0.0,0.0
EX_thm(e),-0.0025159460697362986,-0.00251598087872278
EX_thr_L(e),-0.22490971778520816,-0.225
EX_tre(e),0.0,0.0
EX_tsul(e),0.0,0.0
EX_tyr_L(e),-0.06088378807451147,-0.06096635306470902
EX_ura(e),-3.4332414149228264e-35,-1.0956584653013771e-05
EX_val_L(e),-0.0973918202015491,-0.09763486119648539
EX_xan(e),0.0,-0.00013372070999207833
EX_zn2(e),-7.533443508430035e-07,-1.5787983857593049e-06
12DGR180ti_REV_CPLX_dummy,0.0,0.0
12DGR180ti_FWD_CPLX_dummy,0.013171731370709396,0.013171731370709396
1P4H2CBXLAH_REV_g.31926.CDS.4876-MONOMER,0.053301528197612365,0.0
1P4H2CBXLAH_FWD_g.31926.CDS.4876-MONOMER,0.053301528197612365,-6.185606419858313e-36
23DHMPO_REV_g.31926.CDS.2564-MONOMER_mod_mg2(1),0.047280069958068084,0.0
23DHMPO_FWD_g.31926.CDS.2564-MONOMER_mod_mg2(1),0.047280069958068084,0.0
23PDE2_REV_g.31926.CDS.578-MONOMER,0.0,0.0
23PDE2_FWD_g.31926.CDS.578-MONOMER,4.5331130844521667e-57,0.0
23PDE2_REV_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE2_FWD_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE4_REV_g.31926.CDS.578-MONOMER,0.0,0.0
23PDE4_FWD_g.31926.CDS.578-MONOMER,4.5331130844521667e-57,0.0
23PDE4_REV_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE4_FWD_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE7_REV_g.31926.CDS.578-MONOMER,0.0,0.0
23PDE7_FWD_g.31926.CDS.578-MONOMER,4.5331130844521667e-57,0.0
23PDE7_REV_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE7_FWD_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE9_REV_g.31926.CDS.578-MONOMER,0.0,0.0
23PDE9_FWD_g.31926.CDS.578-MONOMER,4.5331130844521667e-57,0.0
23PDE9_REV_g.31926.CDS.1186-MONOMER,0.0,0.0
23PDE9_FWD_g.31926.CDS.1186-MONOMER,0.0,0.0
26DAPt2r_REV_CPLX_dummy,0.07658787669532709,0.0
26DAPt2r_FWD_CPLX_dummy,1.0765878766953272,0.9998927176487147
2AHBUTI_REV_g.31926.CDS.2564-MONOMER_mod_mg2(1),0.04728006995806809,0.0
2AHBUTI_FWD_g.31926.CDS.2564-MONOMER_mod_mg2(1),0.04728006995806809,0.0
2DHPL_REV_g.31926.CDS.3205-MONOMER,0.05884453830137766,0.0
2DHPL_FWD_g.31926.CDS.3205-MONOMER,0.05884453830137766,7.782990669393723e-36
2HMCOXT_REV_g.31926.CDS.5033-MONOMER,0.12233634737022886,0.0
2HMCOXT_FWD_g.31926.CDS.5033-MONOMER,0.12233634737022886,0.0
2HYOXPLACt2r_REV_CPLX_dummy,0.07658787669532709,0.0
2HYOXPLACt2r_FWD_CPLX_dummy,0.07658787669532709,0.0
2MBCOATA_REV_g.31926.CDS.3663-MONOMER,0.09829847061448072,0.0
2MBCOATA_FWD_g.31926.CDS.3663-MONOMER,0.12464193335589951,0.0
2MBCOATA_REV_g.31926.CDS.3278-MONOMER,0.08896839840998909,0.0
2MBCOATA_FWD_g.31926.CDS.3278-MONOMER,0.11281145185757738,0.0
2MBCOATA_REV_g.31926.CDS.835-MONOMER,0.06372735491738106,0.0
2MBCOATA_FWD_g.31926.CDS.835-MONOMER,0.08080594413022166,0.0
2MEBCOADH_REV_g.31926.CDS.1767-MONOMER,0.04577937927443623,0.0
2MEBCOADH_FWD_g.31926.CDS.1767-MONOMER,0.08252832494603835,0.0
33HPHACt2r_REV_CPLX_dummy,0.07658787669532709,0.0
33HPHACt2r_FWD_CPLX_dummy,0.07658787669532709,0.0
34DHOXPEGOX_REV_g.31926.CDS.5231-MONOMER,0.11053696061343785,0.0
34DHOXPEGOX_FWD_g.31926.CDS.5231-MONOMER,0.11053696061343785,0.0
34DHOXPEGOX_REV_g.31926.CDS.4722-MONOMER,0.07567170543057236,0.0
