,maximum,minimum
EX_12ppd_S(e),0.14898579,0.13638991271280843
EX_26dap_M(e),4.548225873472194e-55,-0.0001207167970312525
EX_4abz(e),-0.001616912938655266,-0.0016213066385588075
EX_C02528(e),4.371669217630758e-24,0.0
EX_ac(e),7.3244310712923975,7.279920973377055
EX_acald(e),3.019852639234353e-05,0.0
EX_adn(e),-0.9998789244963807,-1.0
EX_adocbl(e),-0.0005404355461862692,-0.0005405573596393547
EX_ala_L(e),-0.9999395024675259,-1.0
EX_alaasp(e),2.9802349753981156e-23,0.0
EX_alagln(e),2.924235816589536e-23,0.0
EX_alaglu(e),2.985295863556656e-23,0.0
EX_alagly(e),2.9665275619575293e-23,0.0
EX_alahis(e),2.907656469940049e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.950682225508753e-23,0.0
EX_amp(e),-0.9999596662438266,-1.0
EX_arab_L(e),1.4828537046143678e-23,-8.489176661211194e-23
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.14998390147675647,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22495966947577845,-0.225
EX_asp_L(e),-0.22495968539945005,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),1.698761407088364e-40,-2.155110762404708e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.9705557667482746e-29,0.0
EX_cellb(e),-0.07448763651917283,-0.07449289
EX_cgly(e),0.0,-0.017247849339978163
EX_cholate(e),4.371669217630758e-24,0.0
EX_cl(e),-5.605762124718887e-29,-8.530307795475455e-29
EX_co2(e),2.0764789003641617,2.0536920645786094
EX_cobalt2(e),-0.0005404638144199457,-0.0005418944370624596
EX_cro4(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.006358848376691663,-0.010901787170058519
EX_cytd(e),1.2084158551312788e-05,0.0
EX_dad_2(e),1.2727817228080158,1.2719925428305727
EX_dcyt(e),0.9612986070590408,0.9610561516640567
EX_dgchol(e),4.371669217630758e-24,0.0
EX_dgsn(e),-0.018241540641551382,-0.01834709714741113
EX_din(e),0.0,0.0
EX_drib(e),-0.17876279867017378,-0.17878295
EX_duri(e),0.0,0.0
EX_fe2(e),5.903822424971213e-41,-5.610714163546442e-07
EX_fe3(e),9.742792168080455e-42,-5.61071149734797e-07
EX_for(e),7.860517490377142,7.844761094717394
EX_fum(e),-0.9999596860736241,-1.0
EX_gal(e),-0.1489752825557055,-0.14898579
EX_galur(e),8.264282677162693e-23,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),2.0147866282417584e-05,0.0
EX_gchola(e),4.371669217630758e-24,0.0
EX_glc_D(e),-0.14897307072771282,-0.14898579
EX_glcur(e),8.29711800652677e-23,0.0
EX_gln_L(e),-0.1799596461527902,-0.18
EX_glu_L(e),-0.17995966271716995,-0.18
EX_gly(e),-0.44993941235988166,-0.45
EX_glyasn(e),2.9464260552610273e-23,0.0
EX_glyasp(e),2.9464260552610273e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79962461723843,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),2.9068006690550666e-23,0.0
EX_glyglu(e),2.9464260552610273e-23,0.0
EX_glyleu(e),3.768821928028367e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.935572155925409e-23,0.0
EX_gthrd(e),-0.0005404355461862692,-0.0005404355461862692
EX_gua(e),1.024169417448311e-39,-8.631836997811527e-06
EX_h(e),7.362985732722417,7.3454379387111866
EX_h2o(e),-3.9129183995992816,-3.9576623199824548
EX_hdca(e),0.0,-8.080412225259521e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14998488304601082,-0.15
EX_hxan(e),0.0,-8.629982810205104e-06
EX_ins(e),0.7081926695432702,0.7074305327115751
EX_isocapr(e),0.020738694919487547,-2.097498966934141e-36
EX_isoval(e),0.010369347459743774,-1.0487494834670705e-36
EX_k(e),-2.477944230839063e-07,-1.264507643899636e-06
EX_lac_D(e),6.043208086493899e-05,0.0
EX_leu_L(e),-0.11888537364804176,-0.15
EX_lys_L(e),-0.059300648605654246,-0.05946578704911541
EX_man(e),-0.1489730707369223,-0.14898579
EX_met_L(e),-0.03258089407359424,-0.032611759123395895
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0012816306852092671,-0.0012844383515126254
EX_mn2(e),-8.658821987625474e-08,-2.578090218123498e-06
EX_mqn7(e),-0.0006579935495780738,-0.0006595451386452225
EX_na1(e),5.3196653803617936e-37,-4.756964995249935e-10
EX_nac(e),2.101590174261049e-37,2.101590174261049e-37
EX_nh4(e),4.886522869150419,4.843838439615554
EX_no3(e),-0.9999848888656916,-1.0
EX_o2(e),4.774561982844765e-24,0.0
EX_ocdca(e),0.0,-8.097747835694124e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8849376562523136,0.8848198575725545
EX_pheme(e),-0.0005404355461862692,-0.0005404355461862692
EX_pi(e),0.874890993000465,0.874780726365227
EX_ppa(e),0.3884878809753721,0.34806118476220305
EX_ppi(e),4.852109061926455e-05,0.0
EX_pro_L(e),0.09468028032295728,0.09455339248407998
EX_ptrc(e),1.9429998394788747e-37,-3.018248103630597e-05
EX_pydam(e),0.0,-9.54912396568953e-24
EX_pydx(e),-0.0004804982911006084,-0.0005413636711900665
EX_pydxn(e),2.2150123898222725e-23,-6.041076756638475e-05
EX_raffin(e),-0.0046986296153228285,-0.00470194
EX_rib_D(e),-0.17876568207721122,-0.17878295
EX_rmn(e),-0.14896850962312355,-0.14898579
EX_ser_L(e),-0.999969772710419,-1.0
EX_sheme(e),-0.0005404355461862692,-0.0005404355461862692
EX_so4(e),5.1956849289701884e-24,0.0
EX_spmd(e),-0.0005404355461862692,-0.0005404355461862692
EX_succ(e),0.00012107343680370493,0.0
EX_sucr(e),-0.07448824295536696,-0.07449289
EX_taur(e),8.743338435261516e-24,-8.743338435261516e-24
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-0.0005405658611960111,-0.0005406138053057396
EX_thr_L(e),-0.2249798432587602,-0.225
EX_thymd(e),4.021191425018098e-05,-0.00012106028599733008
EX_ttdca(e),0.0,-8.071209503442856e-05
EX_tyr_L(e),-0.9999395225028557,-1.0
EX_ura(e),-1.5885160943088004e-35,-7.787787723863914e-06
EX_uri(e),-0.9998786045663303,-1.0
EX_val_L(e),-0.07546300886873646,-0.075528527981764
EX_xan(e),0.0,-8.05561527632381e-06
EX_xyl_D(e),-0.17877196348879426,-0.17878295
EX_zn2(e),-2.991979871467245e-07,-4.704734977696483e-07
12PPDt_REV_CPLX_dummy,0.3114785994088571,0.13638991271280843
12PPDt_FWD_CPLX_dummy,0.1747247761717083,0.0
1P4H2CBXLAH_REV_g.31352.CDS.3271-MONOMER,0.11658277104469206,0.0
1P4H2CBXLAH_FWD_g.31352.CDS.3271-MONOMER,0.11658277104469206,0.0
