,maximum,minimum
EX_15dap(e),4.47055472382551e-05,0.0
EX_26dap_M(e),-0.9999105353793456,-1.0
EX_4abut(e),5.9596355937874366e-05,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.18998932228793,4.1889144032302115
EX_acac(e),5.1084054727775155e-05,0.0
EX_acgam(e),-0.9998204089544959,-1.0
EX_ade(e),-0.00816284349999278,-0.008216741658379708
EX_adocbl(e),0.0,-5.420504780266189e-12
EX_ala_L(e),-0.01446950565474149,-0.014505635834106686
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.013419204980756999,-0.013448495592602316
EX_asn_L(e),-0.22497249249991721,-0.225
EX_asp_L(e),-0.22497445904159016,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.469218142601846e-05
EX_btoh(e),0.00035767580858671766,0.0
EX_but(e),3.6339869844943458,3.6332701183611795
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-4.839385316226678e-07
EX_cbl1(e),0.0,-5.4205034052727406e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.1881279112850705e-30,0.0
EX_cgly(e),-0.9996412269786841,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),3.5012341005302487,3.4998001366456424
EX_cobalt2(e),-0.0004265489665788954,-0.0004267695801989632
EX_cro4(e),9.404364236173557e-32,9.404364236173557e-32
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999403850145194,-1.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-5.500826389639714e-10,-1.7886491748156512e-06
EX_fe3(e),0.0,-9.494187242421385e-24
EX_for(e),4.7765118777008775,4.775435366401722
EX_fru(e),-0.14880635379120902,-0.14898579
EX_gal(e),-0.14880631204342418,-0.14898579
EX_gcald(e),2.2079905301010217e-22,0.0
EX_glc_D(e),-0.14880636835086988,-0.14898579
EX_gln_L(e),-0.1799489071220395,-0.18
EX_glu_L(e),-0.17995530087411293,-0.18
EX_glutar(e),1.6253313005075555e-05,0.0
EX_gly(e),0.9814201462919505,0.9810484244364591
EX_glyasn(e),3.4180556885252815e-23,0.0
EX_glyasp(e),3.4180556885252815e-23,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),3.3950870825823567e-23,0.0
EX_glyglu(e),3.4180556885252815e-23,0.0
EX_glyleu(e),4.627221821154003e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),4.47088296422272,4.469088797742609
EX_h2o(e),-9.999642589794899,-10.0
EX_h2s(e),1.9979622761022107,1.9975995040268308
EX_hdca(e),-4.80507287050691e-56,-1.1087193990520885e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14994036506346325,-0.15
EX_hxan(e),-0.004652046975383619,-0.004712847916875812
EX_ile_L(e),-0.031082752337923465,-0.03148702510158872
