,maximum,minimum
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.790610335201334,3.7792362893801137
EX_acald(e),9.403649277371034e-05,0.0
EX_adocbl(e),2.8793151175794974e-23,-9.903672007773828e-12
EX_akg(e),3.761805788070751e-05,0.0
EX_ala_D(e),-0.9999059054635064,-1.0
EX_ala_L(e),-0.9999059020414776,-1.0
EX_alaasp(e),4.1525450516775987e-23,0.0
EX_alagln(e),4.1238200480294977e-23,0.0
EX_alaglu(e),4.1526851307881477e-23,0.0
EX_alagly(e),4.1526851307881477e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),4.122267352245897e-23,0.0
EX_asn_L(e),-0.22493726939127048,-0.225
EX_asp_L(e),-0.22493727850970555,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),2.680459336795794e-23,-2.065744815945049e-24
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-7.937457604694412e-07
EX_cbl1(e),-1.8610488221871017e-45,-9.903672005282415e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.8395119785414758e-30,0.0
EX_cgly(e),-1.209360039350296e-35,-0.0959904867098799
EX_chol(e),0.0,0.0
EX_cit(e),5.237740630819032e-23,-2.8912807994648665e-23
EX_cl(e),1.0604402172528817e-29,-5.11075812882354e-30
EX_co2(e),3.847924392993947,2.5423896765890954
EX_cobalt2(e),-0.0006942485199487382,-0.0006946116103483256
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.09084664334438093,-0.005162649198765251
EX_drib(e),-0.17873590676694442,-0.17878295
EX_ethso3(e),0.0,0.0
EX_etoh(e),2.3457394163418863,0.0
EX_fe2(e),-9.108313249042509e-10,-2.059153937386774e-06
EX_fe3(e),0.0,0.0
EX_for(e),6.294327371844991,2.8397353496335818
EX_fru(e),-0.14897011385588432,-0.14898579
EX_fum(e),-0.9999372845894554,-1.0
EX_gln_L(e),7.189919023677145e-36,-0.08708563247762514
EX_glu_L(e),-0.17993727785756244,-0.18
EX_gly(e),-0.44990589748836984,-0.45
EX_glyasn(e),4.133276972306995e-23,0.0
EX_glyasp(e),4.1525450516775987e-23,0.0
EX_glyc3p(e),-0.9999764863998101,-1.0
EX_glycys(e),-9.312434531113253e-58,0.0
EX_glygln(e),4.1238200480294977e-23,0.0
EX_glyglu(e),4.152768665829514e-23,0.0
EX_glyleu(e),5.452494947565223e-23,0.0
EX_glymet(e),4.027696056482528e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),4.120610617964919e-23,0.0
EX_h(e),3.4110960671178163,1.1087506187133915
EX_h2(e),0.7705522993836708,-1.0
EX_h2o(e),-2.3215040458238687,-5.827609953636829
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.01511432181293855,-0.015166746444861316
EX_hxan(e),-0.012289890994487535,-0.012519992151219513
EX_ile_L(e),-0.05198858412773892,-0.05206315706306408
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_isoprene(e),9.403264163118518e-06,0.0
EX_k(e),-8.1302148040311e-10,-2.388712253114617e-07
EX_lac_D(e),9.404945188209246e-05,0.0
EX_lac_L(e),9.404484944597533e-05,0.0
EX_leu_L(e),-0.05120027898409089,-0.0512769453734708
EX_lys_L(e),-0.038399844767887374,-0.03850994775204592
EX_mal_L(e),6.270568110034477e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-3.0074109586668636e-36,-9.40339082451287e-05
EX_metala(e),4.027696056482528e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.021116603493066374,-0.021256671646183563
EX_mg2(e),-0.0006860024714499143,-0.0006901439729748907
EX_mn2(e),-3.191113175431935e-08,-1.7361693323912862e-06
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_n2o(e),1.1615441825338871e-51,0.0
EX_na1(e),3.1016177342801465e-27,-3.5064508738453976e-10
EX_nac(e),-0.0006942485199443649,-0.0006952136277051082
EX_nh4(e),4.296028293382236,4.121488069114912
EX_no(e),1.2866952777590555e-23,0.0
EX_no2(e),1.0,0.9999529789550421
EX_no3(e),-0.9999529789550421,-1.0
EX_o2(e),1.349091314943283e-23,0.0
EX_oaa(e),3.761836268341705e-05,0.0
EX_orn(e),-0.999811837746717,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9514340170255873,0.9512873599388908
EX_pi(e),0.8623719418917554,-0.6271589332174632
EX_pime(e),1.1271197765210389e-56,-2.680459336795794e-23
EX_pnto_R(e),-0.000679781235753611,-0.000695149521728834
EX_ppa(e),2.682654714540811,0.1869481239221591
EX_ppi(e),0.7833223684515251,0.03855688002437596
EX_pro_L(e),-0.017731059462554797,-0.017854775465518245
EX_ptrc(e),0.9778624618166191,0.9774819402562532
EX_pydx(e),-0.0006946932161297622,-0.0006956113231461128
EX_pyr(e),4.7021348264488926e-05,0.0
EX_rib_D(e),-0.17875158779229244,-0.17878295
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999529726227258,-1.0
EX_so4(e),0.0,0.0
EX_succ(e),0.00018820965029528447,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.22495297441243683,-0.225
EX_tyr_L(e),-0.9999059349536842,-1.0
EX_ura(e),-0.020830314619774706,-0.02087319447900689
EX_urea(e),0.0,0.0
EX_val_L(e),-0.03999754595018898,-0.04009851461960806
EX_xan(e),-0.009289105284750817,-0.009519548176750174
EX_zn2(e),-1.7857334717292533e-07,-3.0137405078005147e-07
23DHMPO_REV_457416.3.peg.1211-MONOMER_mod_mg2(1),0.4596120084065077,0.0
23DHMPO_FWD_457416.3.peg.1211-MONOMER_mod_mg2(1),0.4596120084065077,0.0
26DAPLLAT_REV_457416.3.peg.1557-MONOMER,0.6869905132377299,0.0
26DAPLLAT_FWD_457416.3.peg.1557-MONOMER,0.5226485919592346,0.0
2AHBUTI_REV_457416.3.peg.1211-MONOMER_mod_mg2(1),0.4596120084065077,0.0
2AHBUTI_FWD_457416.3.peg.1211-MONOMER_mod_mg2(1),0.4596120084065077,0.0
2MBCOATA_REV_457416.3.peg.98-MONOMER,1.002502506704881,1.759843963083601e-34
2MBCOATA_FWD_457416.3.peg.98-MONOMER,1.002502506704881,0.0
3HAD100_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD100_FWD_457416.3.peg.1806-MONOMER,2.058282348821396e-57,-3.51964223828178e-23
3HAD10M11_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD10M11_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD10M12_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD10M12_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD11M12_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD11M12_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD120_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD120_FWD_457416.3.peg.1806-MONOMER,0.0,-3.51964223828178e-23
3HAD12M13_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD12M13_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD12M14_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD12M14_FWD_457416.3.peg.1806-MONOMER,-2.058282348821396e-57,-2.058282348821396e-57
3HAD13M14_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD13M14_FWD_457416.3.peg.1806-MONOMER,5.2692028129827736e-55,5.2692028129827736e-55
3HAD140_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD140_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD14M15_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD14M15_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD14M16_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD14M16_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD15M16_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD15M16_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD160_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD160_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD180_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD180_FWD_457416.3.peg.1806-MONOMER,-4.116564697642792e-57,-7.261084957364e-23
3HAD40_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD40_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD4M5_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD4M5_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD4M6_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD4M6_FWD_457416.3.peg.1806-MONOMER,-6.699827525868948e-25,-6.699827525868948e-25
3HAD5M6_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD5M6_FWD_457416.3.peg.1806-MONOMER,-2.058282348821396e-57,-2.058282348821396e-57
3HAD60_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD60_FWD_457416.3.peg.1806-MONOMER,0.0,-3.51964223828178e-23
3HAD6M7_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD6M7_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD6M8_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD6M8_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD7M8_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD7M8_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD80_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD80_FWD_457416.3.peg.1806-MONOMER,0.0,-3.51964223828178e-23
3HAD8M10_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD8M10_FWD_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD8M9_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD8M9_FWD_457416.3.peg.1806-MONOMER,-2.058282348821396e-57,-2.058282348821396e-57
3HAD9M10_REV_457416.3.peg.1806-MONOMER,0.0,0.0
3HAD9M10_FWD_457416.3.peg.1806-MONOMER,-2.058282348821396e-57,-2.058282348821396e-57
3MOBS_REV_457416.3.peg.1310-MONOMER,0.8553339925132781,0.0
3MOBS_FWD_457416.3.peg.1310-MONOMER,0.8553339925132781,0.0
3OAR100_REV_457416.3.peg.99-MONOMER,-3.2919150766686304e-20,-3.2919150766686304e-20
3OAR100_FWD_457416.3.peg.99-MONOMER,-3.291913826037718e-20,-3.291862241171123e-20
3OAR10M11_REV_457416.3.peg.99-MONOMER,0.6208797312291806,0.6208797312291806
3OAR10M11_FWD_457416.3.peg.99-MONOMER,0.6208797312291806,0.0
3OAR10M12_REV_457416.3.peg.99-MONOMER,0.6208797312291806,0.6208797312291806
