,maximum,minimum
EX_acgam(e),0.0,0.0
EX_akg(e),258.93234521904344,0.05407618210224267
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-1.1246706540918257e-05,-1.1246706540918257e-05
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.08121929254995928,-0.08121929254995928
EX_asp_L(e),1.7118762722196786e-32,1.7118762722196786e-32
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-1.035206985094229e-31,-1.035206985094229e-31
EX_cgly(e),-1.5201666038250425e-26,-1.5201666038250425e-26
EX_cit(e),-7.079609803938056e-26,-7.079609803938056e-26
EX_cl(e),0.0,0.0
EX_co2(e),0.0,0.0
EX_cobalt2(e),-5.867346634817892e-11,-5.867346634817892e-11
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.3299268545036962e-06,-1.3299268545036962e-06
EX_ddca(e),0.0,0.0
EX_fe2(e),-5.256621342906504e-15,-5.256621342906504e-15
EX_fe3(e),-3.539804901969028e-26,-3.539804901969028e-26
EX_fol(e),0.0,0.0
EX_for(e),-0.019757014157157856,-0.019757014157157856
EX_fru(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_glc_D(e),-0.014107100759459607,-0.014107100759459607
EX_gln_L(e),-0.03747296635962073,-0.03747296635962073
EX_glu_L(e),-0.01662733676638661,-0.01662733676638661
EX_gly(e),-0.008984083309204537,-0.008984083309204537
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),-4.899113779036281e-55,-4.899113779036281e-55
EX_glyc3p(e),-0.00854805298291583,-0.00854805298291583
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.005904726194655266,-0.005904726194655266
EX_h2(e),0.0,0.0
EX_h2o(e),9.037269806986632e-36,9.037269806986632e-36
EX_hdca(e),2.2316416341308562e-35,2.2316416341308562e-35
EX_his_L(e),-2.9357318213569124e-06,-2.9357318213569124e-06
EX_ile_L(e),-1.0795239294635098e-05,-1.0795239294635098e-05
EX_k(e),-4.217423161051065e-15,-4.217423161051065e-15
EX_leu_L(e),-1.3220880027475365e-05,-1.3220880027475365e-05
EX_lys_L(e),-8.412022622243417e-06,-8.412022622243417e-06
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-4.226346260598181e-06,-4.226346260598181e-06
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.772851480286849e-07,-1.772851480286849e-07
EX_mn2(e),-2.727729134602321e-10,-2.727729134602321e-10
EX_mnl(e),0.0,0.0
EX_mqn7(e),-2.0397987360170993e-32,-2.0397987360170993e-32
EX_na1(e),-0.8595687997631813,-0.8595687997631813
EX_nac(e),-2.324899558213052e-11,-2.324899558213052e-11
EX_nh4(e),0.18849901923200343,0.18849901923200343
EX_o2(e),0.0,0.0
EX_ocdca(e),0.0,0.0
EX_phe_L(e),0.0029834595834760218,0.0029834595834760218
EX_pheme(e),-1.0228749906548264e-32,-1.0228749906548264e-32
EX_pi(e),-0.011118097286050503,-0.011118097286050503
EX_pro_L(e),-5.470958733598533e-06,-5.470958733598533e-06
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),-2.0307752937806712e-32,-2.0307752937806712e-32
EX_ser_L(e),-0.0018017847208151427,-0.0018017847208151427
EX_so4(e),0.0,0.0
EX_spmd(e),-1.0228749906548264e-32,-1.0228749906548264e-32
EX_succ(e),0.06541987241399444,0.06541987241399444
EX_sucr(e),0.0,0.0
EX_thm(e),-1.0228709821418499e-32,-1.0228709821418499e-32
EX_thr_L(e),-6.528233186284061e-06,-6.528233186284061e-06
EX_tre(e),0.0,0.0
EX_trp_L(e),-1.0438273587275308e-06,-1.0438273587275308e-06
EX_ttdca(e),-8.262102952119594e-32,-8.262102952119594e-32
EX_tyr_L(e),-3.5202086992815145e-06,-3.5202086992815145e-06
EX_val_L(e),0.0,0.0
EX_zn2(e),-2.1042814401058092e-08,-2.1042814401058092e-08
1H2NPTH_REV_283165.6.peg.903-MONOMER,0.0,0.0
1H2NPTH_FWD_283165.6.peg.903-MONOMER,0.0,0.0
