,maximum,minimum
EX_12ppd_S(e),0.0,0.0
EX_26dap_M(e),-2.8241468146833225e-37,-1.0
EX_3dhcdchol(e),0.0,0.0
EX_3dhchol(e),0.0,0.0
EX_7dhcdchol(e),0.0,0.0
EX_7ocholate(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_HC02194(e),0.0,0.0
EX_Lcystin(e),0.0,0.0
EX_Ser_Thr(e),0.0,0.0
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),0.0,0.0
EX_ac(e),0.0033763533627869974,0.0033763533627869974
EX_acald(e),1.753987784594922,0.0
EX_acgal(e),8.00519133073014e-23,0.0
EX_acgam(e),7.346839692639297e-38,-1.0
EX_acnam(e),5.29527527753123e-38,-1.0
EX_ala_L(e),-0.0009123193007923345,-0.0021908925626547265
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-1.88033178383487e-35,-0.17878295
EX_arbt(e),-3.783593288939574e-56,0.0
EX_asn_L(e),3.0347441531701054,3.0347441531701054
EX_asp_L(e),6.294477507477287,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),3.0619461118976756e-56,0.0
EX_ca2(e),4.239672368005159e-47,-1.0075380014557754e-05
EX_cd2(e),5.036357292818836e-38,5.036357292818836e-38
EX_cgly(e),-1.6530389308438418e-37,-1.6530389308438418e-37
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0,0.0
EX_cobalt2(e),-2.1425782430891957e-05,-2.1425782430891957e-05
EX_core2(e),0.0,0.0
EX_core3(e),0.0,0.0
EX_core4(e),0.0,0.0
EX_core5(e),0.0,0.0
EX_core6(e),0.0,0.0
EX_core7(e),0.0,0.0
EX_core8(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),-7.965459555662261e-57,-7.965459555662261e-57
EX_cys_L(e),0.9998852049182849,-1.0
EX_ddca(e),1.691126633516323,-1.0
EX_dextrin(e),5.979052343569975e-23,0.0
EX_dgchol(e),3.385761133854024e-24,0.0
EX_drib(e),-6.828887494308226e-35,-0.17878295
EX_dsT_antigen(e),1.4126808230700247e-23,0.0
EX_etoh(e),10.914148030061417,0.0
EX_f1a(e),9.417872153800166e-24,0.0
EX_fe2(e),-4.835470791426541e-13,-7.054554474355092e-05
EX_fe3(e),0.0,-4.52532224006758e-23
EX_fecrm(e),0.0,0.0
EX_for(e),11.549838035275393,11.549838035275393
EX_fru(e),1.1954901837488634e-22,-0.14898579
EX_fum(e),6.500425744894086,-1.0
EX_gal(e),6.777952355239974e-36,-0.14898579
EX_gchola(e),4.842585996810102e-24,0.0
EX_glc_D(e),-4.1730049454191207e-35,-0.14898579
EX_gln_L(e),0.1781844017712966,-0.18
EX_glu_L(e),0.17818433086851942,-0.18
EX_gly(e),6.0694831757715635,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc3p(e),-7.52316384526264e-35,-1.0
EX_glycys(e),9.84683226241773e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),1.4176284763328678e-22,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),1.4176284763328678e-22,0.0
EX_glyphe(e),1.4176284763328678e-22,0.0
EX_glypro(e),1.4176284763328678e-22,0.0
EX_glytyr(e),1.4176284763328678e-22,0.0
EX_gncore1(e),4.708936076900083e-24,0.0
EX_gncore2(e),4.708936076900083e-24,0.0
EX_gthox(e),0.5,-0.9999354374472662
EX_gthrd(e),1.9998708748945324,-1.0
EX_h(e),15.509770444240754,-1.0
EX_h2o(e),8.856635048899667,-10.0
EX_hg2(e),4.6856037402483216e-23,0.0
EX_his_L(e),0.0,-0.0005506793053404933
EX_hxan(e),1.547452615468876e-06,-0.9557239002114134
EX_icdchol(e),4.842585996810102e-24,0.0
EX_isochol(e),4.842585996810102e-24,0.0
EX_k(e),-4.145994952557883e-13,-1.271943111232757e-07
EX_lac_D(e),10.914164525131445,10.914164525131445
EX_leu_L(e),4.772350873801261,-0.002187323607105219
EX_lys_L(e),4.1786893526935245,-0.00167516761196528
EX_malt(e),0.0,-0.07449289
EX_malthx(e),7.981575314256031e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_melib(e),0.00470194,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0003489897639345323,-0.001037677024564411
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-4.9e-23
EX_mg2(e),-1.614253986369734e-05,-6.568096748449356e-05
EX_mn2(e),-1.534758356139007e-11,-2.54848947301956e-05
EX_na1(e),-2.488124543920092e-33,-2.9948465318138925e-13
EX_nac(e),8.405429013109139e-15,-3.62642272507275e-05
EX_nh4(e),6.519490705168751,6.519490705168751
EX_nmn(e),0.0,0.0
EX_no2(e),7.229815845589305e-34,-1.0
EX_o2(e),5.156222825154776e-23,0.0
EX_pb(e),4.6856037402483216e-23,0.0
EX_phe_L(e),2.211171014647108,-0.001167089295115551
EX_pi(e),0.9985261616910431,-1.0
EX_pnto_R(e),-2.142531967310173e-05,-5.031014014446487e-05
EX_ppa(e),5.680039665575003,0.0
EX_ppi(e),0.9992630611949841,0.0
EX_pro_L(e),0.0,-0.0008203682258633003
EX_ptrc(e),1.3307954021013644e-22,-4.438189563076956e-22
EX_pydam(e),0.0,0.0
EX_pydx(e),-1.6099143489847133e-27,-5.1018794609731406e-05
EX_pydxn(e),0.0,0.0
EX_raffin(e),-5.648293629366645e-37,-0.00470194
EX_rbflvrd(e),0.9999571494240377,0.0
EX_rib_D(e),7.634863937081419e-35,7.634863937081419e-35
EX_ribflv(e),-4.2850575970050074e-05,-4.2850575970050074e-05
EX_sT_antigen(e),0.0,0.0
EX_sTn_antigen(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-0.0013066815991429877,-0.0013066815991429877
EX_so4(e),0.0,0.0
EX_spmd(e),-6.525479025144304e-29,-6.525479025144304e-29
EX_stys(e),0.0,0.0
EX_succ(e),0.0,0.0
EX_sucr(e),-0.0004852598424023085,-0.0004852598424023085
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-0.002184663617607402,-0.002184663617607402
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.0007690636433039074,-0.0007690636433039074
EX_uchol(e),0.0,0.0
EX_ura(e),0.0,-1.0
EX_urea(e),4.438189563076956e-22,0.0
