,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14892211930209404
EX_4abz(e),-0.0008543694451808398,-0.0008621005439322232
EX_5mthf(e),4.327724293792386e-06,0.0
EX_C02528(e),9.653562462230899e-24,0.0
EX_ac(e),10.300458554087358,10.2847568782304
EX_acald(e),9.52423629229555e-05,0.0
EX_acgam(e),2.9495707312576856e-56,-3.178631950000533e-05
EX_ala_L(e),-0.04449033566292719,-0.04451828403082328
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amylopect900(e),-1.5643517482322658e-05,-1.567e-05
EX_amylose300(e),-4.693332157874487e-05,-4.702e-05
EX_arab_D(e),-0.00692838882350292,-0.006929650332963374
EX_arab_L(e),-7.502366136683501e-25,-7.502366136683501e-25
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.014470287361491262,-0.014486807951008365
EX_asp_L(e),-0.22499266821560074,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-5.121189584399468e-11
EX_cd2(e),6.370685145131865e-31,0.0
EX_cgly(e),-0.0002859242732128103,-0.14112837812261902
EX_cholate(e),9.653562462230899e-24,0.0
EX_chtbs(e),1.3670439814407262e-23,0.0
EX_cl(e),1.1812651190244907e-29,-3.752489460820755e-30
EX_co2(e),9.535199374118877e-05,0.0
EX_cobalt2(e),-0.0002864699684107632,-0.0002873741373213869
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.1349442068234957,-0.005958870597869262
EX_ddca(e),-0.0115473147058382,-0.011550468479489335
EX_dextrin(e),1.3670439814407262e-23,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,-5.679275885215206e-23
EX_etoh(e),1.0623232543229784,1.0339665184646307
EX_fe2(e),-5.5337022869528245e-08,-4.969338556306146e-07
EX_fe3(e),0.0,-6.836203273255107e-24
EX_fol(e),3.9670125629345915e-06,-1.670437896406415e-23
EX_for(e),5.169277911556824,5.162684720442652
EX_fru(e),-0.1489539980003472,-0.14898579
EX_fuc_L(e),-0.14892211930209404,-0.14898579
EX_gal(e),-0.14893804068982447,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-6.580451388939828e-35,-2.38342159687036e-05
EX_gcald(e),0.0008622974568332092,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14895399710661825,-0.14898579
EX_gln_L(e),-0.17990464608591145,-0.18
EX_glu_L(e),-0.1799046901092308,-0.18
EX_gly(e),0.28704188020966065,0.14610820328993618
EX_glyasn(e),0.0,0.0
