,maximum,minimum
EX_34dhpha(e),-2.9723934543357854e-57,0.0
EX_3hphac(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),6.7725814206189066,6.772027956488844
EX_ala_L(e),-0.999948618495767,-1.0
EX_alaasp(e),3.519654510229229e-23,0.0
EX_alagln(e),3.4310225127645116e-23,0.0
EX_alaglu(e),3.519654510229229e-23,0.0
EX_alagly(e),3.106915527763258e-23,0.0
EX_alahis(e),4.534290735999744e-23,0.0
EX_alaleu(e),4.5987064064864113e-23,0.0
EX_alathr(e),3.4602168465332847e-23,0.0
EX_arg_L(e),-0.062109400869964,-0.06221920973432639
EX_asn_L(e),-0.22496371625317688,-0.225
EX_asp_L(e),-0.2249637232292844,-0.225
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.1483059725458037e-11,-7.625251196343168e-07
EX_cd2(e),1.0654815067593113e-28,0.0
EX_cellb(e),-8.949516436846584e-37,-8.949516436846584e-37
EX_cgly(e),-0.9999657318734386,-1.0
EX_chol(e),0.0,0.0
EX_cit(e),5.547394893337148e-23,-2.4393105995293772e-23
EX_cl(e),2.581920588663023e-29,7.03541994174477e-30
EX_co2(e),2.520724503720925,2.5205890159144593
EX_cobalt2(e),-0.0008785879519372921,-0.0008788396224522512
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9946945975117937,0.9946408751105872
EX_ddca(e),3.207218388244475e-23,-2.5669632115980664e-05
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-5.504176607243291e-09,-1.7356074775141215e-06
EX_fe3(e),0.0,0.0
EX_for(e),6.051628049061291,6.051396859355249
EX_fum(e),-0.999963729140724,-1.0
EX_gln_L(e),-0.17989711060060437,-0.18
EX_glu_L(e),-0.17997063883873776,-0.18
EX_gly(e),-0.44997797689711805,-0.45
EX_glyasn(e),4.5396569593330196e-23,0.0
EX_glyasp(e),4.5911687786883417e-23,0.0
EX_glyb(e),1.7761027704361766e-24,0.0
EX_glyc3p(e),-0.9999787405114445,-1.0
EX_glycys(e),2.737742391708326e-24,-4.682365213042558e-58
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.9183096348328977,0.2667216671805862
EX_h2(e),-0.9996924116440568,-1.0
EX_h2o(e),-5.933449475510792,-6.585016052331214
EX_h2s(e),4.7072810258419117e-23,-4.740054099880499e-05
EX_hdca(e),2.5669622852678858e-05,-2.5668264564990686e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.013171544480686548,-0.013196478999071686
EX_hxan(e),-0.02841758487113832,-0.028451525078687156
EX_ile_L(e),-0.051079191271629965,-0.05128523301966498
EX_isetac(e),0.0,0.0
EX_k(e),-3.176977464696463e-08,-2.3493519827988249e-07
EX_lac_L(e),-2.8111954369241013e-53,-2.8111954369241013e-53
EX_leu_L(e),-0.06595353767259274,-0.06624554986573548
EX_lys_L(e),-0.04238345568023601,-0.042462514437289225
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-7.710415678842625e-05
EX_metala(e),3.3884535865088964e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.027506995708807404,-0.02761035552425636
EX_mg2(e),-0.0009002248249268849,-0.0009017790753840971
EX_mn2(e),-3.459268388046333e-07,-1.2823301195407173e-06
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),3.109876107477384e-27,-5.035976618548497e-10
EX_nac(e),-0.0008706108289628945,-0.0008790898237006283
EX_nh4(e),8.056013735454096,7.783543933487198
EX_no2(e),-0.9999742939153604,-1.0
EX_no3(e),-0.9999853132492287,-1.0
EX_o2(e),2.5447769183004222e-23,0.0
EX_ocdca(e),2.5668202862545978e-05,-1.152280249677948e-07
EX_orn(e),-0.5877358759566427,-0.860245258198804
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9482608968138613,0.9481103612542852
EX_pi(e),0.3029457334303684,-1.0
EX_pnto_R(e),-0.0008659781223412647,-0.0008795141914142284
EX_ppi(e),0.9612295975343438,0.3097547433634166
EX_pro_L(e),0.09238061650116339,-0.18
EX_ptrc(e),0.0,-5.27471687982066e-24
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0008705749195245921,-0.0008790479058278636
EX_pydxn(e),0.0,0.0
EX_pyr(e),3.082696928246388e-05,0.0
EX_rib_D(e),-0.05935549668307958,-0.0593721833988081
EX_ser_L(e),-0.9999691673379133,-1.0
EX_so4(e),1.5502814390363955e-51,1.5502814390363955e-51
EX_spmd(e),-7.671223187780748e-57,-7.671223187780748e-57
EX_succ(e),6.847456352278872e-05,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),3.2194721749649007e-24,0.0
EX_thr_L(e),-0.22496916480663154,-0.225
EX_tma(e),0.0,0.0
EX_tmao(e),0.0,0.0
EX_trp_L(e),-0.009723788935975912,-0.009787618091386103
EX_tsul(e),0.0,0.0
EX_ttdca(e),2.5669570410248516e-05,-2.5669672217353543e-05
EX_tyr_L(e),-0.9999228524906807,-1.0
EX_ura(e),-1.219165241099782e-56,-2.4650255408682667e-05
EX_urea(e),7.418068450555113e-24,0.0
EX_val_L(e),-0.03448662656460082,-0.03483622831839356
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.1308031422979784e-07,-6.899629817746793e-07
23DHMPO_REV_563192.3.peg.1567-MONOMER_mod_mg2(1),0.2689593127968327,0.0
23DHMPO_FWD_563192.3.peg.1567-MONOMER_mod_mg2(1),0.2689593127968327,0.0
26DAPLLAT_REV_563192.3.peg.2707-MONOMER,0.41171755571875257,0.0
26DAPLLAT_FWD_563192.3.peg.2707-MONOMER,0.41171755571875257,0.0
2AHBUTI_REV_563192.3.peg.1567-MONOMER_mod_mg2(1),0.2689593127968327,0.0
2AHBUTI_FWD_563192.3.peg.1567-MONOMER_mod_mg2(1),0.2689593127968333,0.0
2HMCOXT_REV_563192.3.peg.2629-MONOMER,2.3261658001344423,0.0
2HMCOXT_FWD_563192.3.peg.2629-MONOMER,2.3261658001344423,0.0
2MBCOATA_REV_563192.3.peg.1580-MONOMER,0.23982452911130236,0.0
2MBCOATA_FWD_563192.3.peg.1580-MONOMER,0.23982452911130236,0.0
33HPHACt2r_REV_CPLX_dummy,0.41154420661421715,0.0
33HPHACt2r_FWD_CPLX_dummy,0.41154420661421715,0.0
34DHPHAt2r_REV_CPLX_dummy,0.41154420661421715,0.0
34DHPHAt2r_FWD_CPLX_dummy,0.41154420661421715,-3.656971157650781e-24
3HAD100_REV_563192.3.peg.3305-MONOMER,0.0,0.0
3HAD100_FWD_563192.3.peg.3305-MONOMER,4.776345225059229e-06,-1.5822257283361333e-23
3HAD10M11_REV_563192.3.peg.3305-MONOMER,0.0,0.0
3HAD10M11_FWD_563192.3.peg.3305-MONOMER,3.6179953273199833e-56,-9.344155374821413e-24
3HAD10M12_REV_563192.3.peg.3305-MONOMER,0.0,0.0
