,maximum,minimum
EX_12dhchol(e),4.439321245967595e-52,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),3.161265955492023,3.160474334156254
EX_acald(e),5.287765914120542e-05,0.0
EX_acgam(e),-0.9999917360775323,-1.0
EX_ala_L(e),-0.07955264581040344,-0.07965993147510703
EX_alaasp(e),0.0,0.0
EX_alagln(e),3.0867962387371464e-23,0.0
EX_alaglu(e),3.148013216025918e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),9.160314144837218e-24,0.0
EX_asn_L(e),-0.22496693240414697,-0.225
EX_asp_L(e),-0.22496694062815772,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.7373729643935533e-23
EX_but(e),3.2708244318235162,3.2705585343222774
EX_ca2(e),0.0,-2.664439809377569e-07
EX_cd2(e),8.75729440540025e-31,0.0
EX_cellb(e),-0.07448848271049548,-0.07449289
EX_cgly(e),-5.4228151887100535e-56,-0.0002623550577463548
EX_cholate(e),9.403426174265908e-57,0.0
EX_cl(e),-3.289503268564868e-29,-3.289503268564868e-29
EX_co2(e),0.00026433243378561603,0.0
EX_cobalt2(e),-0.0033575826385532407,-0.003358063724429061
EX_cro4(e),-3.40449222978553e-51,-3.40449222978553e-51
EX_csn(e),-0.0413841061894966,-0.04142851631709299
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.01637349093347592,-0.016645601882995662
EX_dextrin(e),1.2041832113065473e-23,0.0
EX_dgchol(e),6.382977931246761e-24,0.0
EX_etoh(e),0.00013225153126585203,0.0
EX_fe2(e),-4.007739168510362e-09,-1.3445975424633127e-07
EX_fe3(e),0.0,0.0
EX_for(e),8.12128454166956,8.12085851477992
EX_fru(e),-0.1489756193005488,-0.14898579
EX_gal(e),-0.14897376661189327,-0.14898579
EX_gchola(e),6.382977931246761e-24,0.0
EX_glc_D(e),-0.14897697570436622,-0.14898579
EX_gln_L(e),-0.17997795754188087,-0.18
EX_glu_L(e),-0.17998531054187045,-0.18
EX_gly(e),-0.44991171213751247,-0.45
EX_glyasn(e),3.102064657143588e-23,0.0
EX_glyasp(e),3.102064657143588e-23,0.0
EX_glyc(e),-1.7996284062402381,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),3.0641926316931396e-23,0.0
EX_glyglu(e),3.102064657143588e-23,0.0
EX_glyleu(e),4.008801305580007e-23,0.0
EX_glymet(e),3.021275076368328e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.0960230524723056e-23,0.0
EX_h(e),9.615288107861346,9.614370902266293
EX_h2o(e),-1.9596343189150651,-1.961497095173463
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.023353451023204654,-0.02340729596698432
EX_hxan(e),-0.03149415159446994,-0.031813311648147935
EX_ile_L(e),-0.09826976276780454,-0.09838992442040946
EX_indole(e),-3.432964813254703e-36,-2.6438810102713765e-05
EX_isobut(e),0.11457908900253126,0.11289951258096745
EX_k(e),-7.816134391196426e-07,-8.704341072404562e-07
EX_lac_D(e),5.287434814010922e-05,0.0
EX_lac_L(e),5.287117186332718e-05,0.0
EX_lcts(e),-0.07448816782968741,-0.07449289
