,maximum,minimum
EX_26dap_M(e),-3.921647763591607e-57,-5.1294905113182246e-05
EX_2dmmq8(e),-0.0007262997626276341,-0.0007262997626276341
EX_2obut(e),-0.9999658108716055,-1.0
EX_34dhphe(e),4.824850068553569e-24,0.0
EX_5htrp(e),4.824850068553569e-24,0.0
EX_ac(e),7.697893222510503,7.579976075399022
EX_acald(e),5.1251513770500015e-05,0.0
EX_acgam(e),-0.011792836627058335,-0.011929716800606905
EX_ade(e),2.000078090172807,1.9884226222850618
EX_adn(e),-0.9999743523265922,-1.0
EX_ala_L(e),-0.9999487154416938,-1.0
EX_alaasp(e),3.741896033371552e-23,0.0
EX_alagln(e),3.70444535664811e-23,0.0
EX_alaglu(e),3.7747630344702773e-23,0.0
EX_alagly(e),3.742921257517845e-23,0.0
EX_alahis(e),3.6612548264805806e-23,0.0
EX_alaleu(e),3.691738215542632e-23,0.0
EX_alathr(e),3.7747630344702773e-23,0.0
EX_amp(e),1.1574661222753567e-36,-0.011608570500403204
EX_arab_L(e),0.0,-8.94190011208866e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998292000823105,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498535400786407,-0.225
EX_asp_L(e),-0.2249853549911487,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-3.2640598307915815e-07
EX_cd2(e),1.3640690308083956e-30,0.0
EX_cellb(e),0.0,-1.70640886179171e-05
EX_cgly(e),-0.878509308962392,-0.9256766190498232
EX_cl(e),0.0,-2.4539493943320326e-29
EX_co2(e),4.516330046021827,4.5160037666338715
EX_cobalt2(e),-0.0007263002383128482,-0.0007266278232059595
EX_csn(e),-0.004856934146855341,-0.004964720469260367
EX_cu2(e),0.0,-3.242263915783705e-07
EX_cys_L(e),0.0,-3.417347171914782e-05
EX_cytd(e),2.5641538580212398e-05,0.0
EX_dad_2(e),-0.9999486633270812,-1.0
EX_dcyt(e),0.9869911759515423,0.9867814787031597
EX_dgsn(e),-0.9998970384957308,-1.0
EX_diact(e),1.4640973342391567e-05,0.0
EX_dopa(e),9.804119408979017e-58,0.0
EX_etha(e),8.689401519104382e-24,0.0
EX_etoh(e),2.8210635118326897,2.7975252017131367
EX_fe2(e),-3.2972083584214496e-43,-1.1251749873132868e-06
EX_fe3(e),1.665528845788428e-40,-1.1480390040430815e-06
EX_fol(e),-0.0021788992878829026,-0.0021788992878829026
EX_for(e),3.673689257390423,3.6735022168272637
EX_fru(e),0.0,-5.118439687228678e-05
EX_gal(e),0.0,-1.280544906502358e-05
EX_galt(e),0.0,0.0
EX_gam(e),2.555696729587906e-56,-2.559712394532605e-05
EX_gcald(e),0.0,0.0
EX_glc_D(e),1.7127897375700634e-35,-2.5601154931708028e-05
EX_gln_L(e),-0.01809344544348441,-0.1350136295890414
EX_glu_L(e),0.19921276406897417,0.08230362897611058
EX_gly(e),-0.44994870929500336,-0.45
EX_glyasn(e),3.730065631741614e-23,0.0
EX_glyasp(e),3.741896033371552e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.00240775027152489,0.002339488905904265
EX_glycys(e),2.2209004918691344e-24,0.0
EX_glygln(e),3.70444535664811e-23,0.0
EX_glyglu(e),3.742921257517845e-23,0.0
EX_glyleu(e),4.6353432019632894e-23,0.0
EX_glymet(e),3.5685834079933336e-23,0.0
EX_glyphe(e),3.727968661787536e-23,0.0
EX_glypro(e),3.656738409668298e-23,0.0
EX_glytyr(e),3.703562626130141e-23,0.0
EX_gua(e),0.9927592110390379,0.99263170808352
EX_h(e),5.887195466147296,5.8531568233793285
EX_h2o(e),-8.146013742832809,-8.27135236543937
EX_his_L(e),-0.14997949903432556,-0.15
EX_hista(e),2.562990310557073e-05,0.0
EX_ile_L(e),-0.03674206405690921,-0.036827349238818065
EX_ins(e),2.5643720090978865e-05,0.0
EX_k(e),-2.8562489264540074e-08,-3.734194033627566e-07
EX_lac_L(e),5.1259831213204954e-05,0.0
EX_lcts(e),6.695854210107194e-51,-1.0242083796284852e-05
EX_leu_L(e),-0.04319721517126843,-0.04327071621627579
EX_lys_L(e),-0.030751068090202876,-0.030811955055920486
EX_malt(e),-2.4926659182464122e-52,-1.7063726031370707e-05
EX_malthx(e),0.0,0.0
EX_malttr(e),0.004699999999999999,0.0
EX_man(e),0.0,-2.5598917329300426e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.017039010544907047,-0.017155931353748044
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.00010258862673447564
EX_mg2(e),-0.000529042753675598,-0.0005305024426794381
EX_mn2(e),-9.648670555195913e-07,-1.3160687317421713e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0007262997626276341,-0.0007262997626276341
EX_na1(e),2.408923448761733e-27,-3.578498802999405e-10
EX_nac(e),0.0978277999929829,0.08618245005339432
EX_nh4(e),3.8117867453571916,3.6913391741787356
EX_nmn(e),-0.08690875029466358,-0.09855410023428969
EX_no2(e),1.0,0.9999487501543296
EX_no3(e),-0.9999487501543296,-1.0
EX_o2(e),1.4459882834218444e-22,0.0
EX_orn(e),0.1237177440425516,0.1234655788037415
EX_phe_L(e),-0.019789182801933886,-0.019849725289955416
EX_pheme(e),-0.0007262997626276341,-0.0007262997626276341
EX_pi(e),-6.788623653467071e-51,-9.318260257785659e-06
EX_pnto_R(e),-0.0007262997626276341,-0.0007262997626276341
EX_ppa(e),0.32392470838587,0.27693228328465874
EX_pro_L(e),-0.018938511170883323,-0.01901640161205891
EX_ptrc(e),1.473519107582622e-37,-2.562433712086508e-05
EX_pullulan1200(e),1.962006972983997e-26,-1.175e-05
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0007264051609781534,-0.0007266318362129164
EX_pydxn(e),0.0,0.0
EX_q8(e),-3.921647763591607e-57,-3.921647763591607e-57
EX_ribflv(e),-0.001452599625370111,-0.0014527305919789532
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.999974368393306,-1.0
EX_sheme(e),-0.0007262997626276341,-0.0007262997626276341
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0007262997626276341,-0.0007262997626276341
EX_srtn(e),0.0,0.0
EX_succ(e),2.0499747451534543e-05,0.0
EX_sucr(e),-1.0521144551827076e-36,-1.7064055936247528e-05
EX_thm(e),-0.0007262997626276341,-0.0007262997626276341
EX_thr_L(e),-0.22496580789363999,-0.225
EX_thymd(e),3.417124067858272e-05,-0.000102379822306342
EX_tre(e),0.0,0.0
EX_trypta(e),4.659998877102797e-06,0.0
EX_tym(e),0.9864818594702305,0.9863684030547891
EX_tyr_L(e),-0.9998975542652135,-1.0
EX_ura(e),-5.949963843670096e-35,-3.4180678082120355e-05
EX_uri(e),-0.9998973331752001,-1.0
EX_val_L(e),-0.036506599837376655,-0.03657934041084836
EX_xan(e),0.0,-1.7073301433887654e-05
EX_zn2(e),-1.3588466009930285e-07,-4.652279942333001e-07
12PPDSDH_REV_g.3629.peg.1599-MONOMER,0.0,0.0
12PPDSDH_FWD_g.3629.peg.1599-MONOMER,4.7680964861765724e-23,0.0
12PPDSDH_REV_g.3629.peg.1180-MONOMER,0.0,0.0
12PPDSDH_FWD_g.3629.peg.1180-MONOMER,0.0,0.0
12PPDSDH_REV_g.3629.peg.1401-MONOMER,0.0,0.0
12PPDSDH_FWD_g.3629.peg.1401-MONOMER,4.955213025909955e-23,0.0
23DHMPO_REV_g.3629.peg.1802-MONOMER_mod_mg2(1),0.25244893147828085,0.0
23DHMPO_FWD_g.3629.peg.1802-MONOMER_mod_mg2(1),0.25244893147828085,0.0
23PDE2_REV_g.3629.peg.399-MONOMER,0.0,0.0
23PDE2_FWD_g.3629.peg.399-MONOMER,0.0,0.0
23PDE4_REV_g.3629.peg.399-MONOMER,0.0,0.0
23PDE4_FWD_g.3629.peg.399-MONOMER,0.0,0.0
23PDE7_REV_g.3629.peg.399-MONOMER,0.0,0.0
23PDE7_FWD_g.3629.peg.399-MONOMER,0.0,0.0
23PDE9_REV_g.3629.peg.399-MONOMER,0.0,0.0
23PDE9_FWD_g.3629.peg.399-MONOMER,0.0,0.0
26DAPLLATi_REV_CPLX_dummy,0.0,0.0
26DAPLLATi_FWD_CPLX_dummy,0.0,0.0
2AHBUTI_REV_g.3629.peg.1802-MONOMER_mod_mg2(1),0.25244893147828085,0.0
2AHBUTI_FWD_g.3629.peg.1802-MONOMER_mod_mg2(1),0.25244893147828085,0.0
2DHPL_REV_g.3629.peg.436-MONOMER,0.23813854204782547,0.0
2DHPL_FWD_g.3629.peg.436-MONOMER,0.23813854204782547,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.0007262997626276341,0.0007262997626276341
2HBO_REV_g.3629.peg.1693-MONOMER,0.1916381949277827,0.0
2HBO_FWD_g.3629.peg.1693-MONOMER,0.1916381949277827,0.0
2HMCOXT_REV_g.3629.peg.1541-MONOMER,1000.0,988.6157756191255
2HMCOXT_FWD_g.3629.peg.1541-MONOMER,1000.0,988.6157756191255
2MBCOATA_REV_g.3629.peg.539-MONOMER,0.34172381221014203,0.0
2MBCOATA_FWD_g.3629.peg.539-MONOMER,0.3493297204363385,0.007605908226196484
2OBUTt2r_REV_CPLX_dummy,0.42105794037185706,0.0
2OBUTt2r_FWD_CPLX_dummy,1.421057940371857,0.9999658108716055
34DHOXPEGOX_REV_g.3629.peg.27-MONOMER,0.2586744559648507,0.0
34DHOXPEGOX_FWD_g.3629.peg.27-MONOMER,0.2586744559648507,0.0
34DHOXPEGOX_REV_g.3629.peg.911-MONOMER_mod_fe2(1),0.12537701165500306,0.0
34DHOXPEGOX_FWD_g.3629.peg.911-MONOMER_mod_fe2(1),0.12537701165500306,0.0
34DHOXPEGOX_REV_g.3629.peg.1107-MONOMER,0.24039782856385103,0.0
34DHOXPEGOX_FWD_g.3629.peg.1107-MONOMER,0.24039782856385103,0.0
34DHPHEt2_REV_CPLX_dummy,0.0,0.0
34DHPHEt2_FWD_CPLX_dummy,0.0,-4.824850068553569e-24
3HAD100_REV_CPLX_dummy,0.0,0.0
3HAD100_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD120_REV_CPLX_dummy,0.0,0.0
3HAD120_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD121_REV_CPLX_dummy,0.0,0.0
3HAD121_FWD_CPLX_dummy,1.982489054893693e-23,0.0
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD140_REV_CPLX_dummy,0.0,0.0
3HAD140_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD141_REV_CPLX_dummy,0.0,0.0
3HAD141_FWD_CPLX_dummy,0.0,0.0
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD160_REV_CPLX_dummy,0.0,0.0
3HAD160_FWD_CPLX_dummy,0.007605908226196484,0.007605908226196484
3HAD161_REV_CPLX_dummy,0.0,0.0
3HAD161_FWD_CPLX_dummy,0.0,0.0
3HAD180_REV_CPLX_dummy,0.0,0.0
