,maximum,minimum
EX_26dap_M(e),-3.40917110498094e-56,-3.40917110498094e-56
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0011640350160452705,-0.0011640350160452705
EX_2obut(e),-0.9999741046892853,-1.0
EX_4abz(e),-0.0017432947928845716,-0.001746052524067906
EX_4hbz(e),0.0,0.0
EX_ac(e),0.28297172873778975,-0.043426007352432267
EX_acald(e),3.1075808206424416e-05,0.0
EX_acgam(e),-5.5533579816992765e-33,-5.5533579816992765e-33
EX_ala_L(e),-0.023664539967269558,-0.023946094445730683
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.013288778568322085,-0.013309466965919546
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249805754210585,-0.225
EX_asp_L(e),-0.2249805763892876,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.1158919561814726,2.0074781601698004
EX_ca2(e),0.0,-5.397989871798022e-07
EX_cd2(e),4.29324711607955e-31,0.0
EX_cgly(e),-0.0005820175080226352,-0.0007371566680582486
EX_cl(e),2.321856397145222e-29,9.916709739703393e-30
EX_co2(e),0.00015533018107688858,0.0
EX_cobalt2(e),-0.0005820175080226352,-0.0005825574527355137
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0027642793656278623,-0.0035485571395590023
EX_dcyt(e),-0.009338155022823194,-0.00934357464550493
EX_etoh(e),7.769864482261448e-05,0.0
EX_fe2(e),-3.460650230002299e-08,-1.4078310532200676e-06
EX_fe3(e),0.0,0.0
EX_for(e),5.731456337555739,5.514629228898886
EX_fru(e),-0.1489798142265235,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.009526511903944776,-0.009532487515807535
EX_gcald(e),0.001746052524067906,0.001746052524067906
EX_glc_D(e),-0.14897981430779592,-0.14898579
EX_gln_L(e),-0.00983122496306705,-0.01422321304661016
EX_glu_L(e),-0.035657709049862055,-0.04060272975948862
EX_gly(e),-0.4499481894641414,-0.45
EX_glyasn(e),3.5527852747848385e-23,0.0
EX_glyasp(e),3.5527852747848385e-23,0.0
EX_glyb(e),0.0,0.0
