,maximum,minimum
EX_4abz(e),-0.0014389571057153105,-0.001449705036589321
EX_5mthf(e),4.086731887992595e-06,0.0
EX_C02528(e),4.313476009577864e-24,0.0
EX_ac(e),10.51050556152461,10.404604540986615
EX_acald(e),8.992809283461944e-05,0.0
EX_acgam(e),-0.9999861594292555,-1.0
EX_ala_L(e),-0.999909900259639,-1.0
EX_alaasp(e),3.603960599443939e-23,0.0
EX_alagln(e),2.8612022588066406e-23,0.0
EX_alaglu(e),2.926290331560012e-23,0.0
EX_alagly(e),2.900105816797258e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.7088764184130644e-23,0.0
EX_alathr(e),2.8858524536091414e-23,0.0
EX_arab_L(e),-0.17876295860557823,-0.17878295
EX_arabinogal(e),-2.1881654419645064e-05,-2.191e-05
EX_arabttr(e),4.0134511151492596e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.03220111519647185,-0.03302076917404605
EX_asp_L(e),-0.22498363744112518,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-5.203344409437708e-10
EX_cd2(e),9.34222551470298e-31,0.0
EX_cgly(e),3.397183475772182e-36,-0.037023369242488065
EX_cholate(e),4.313476009577864e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),4.502335326766598e-05,0.0
EX_cobalt2(e),-0.000481890287648072,-0.0004821962842479004
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.03302124497675717,-0.00401204453161159
EX_cytd(e),0.09126396804204755,0.09123471891071619
EX_ddca(e),-0.036598681163597414,-0.03661248144325223
EX_dextrin(e),1.036143613520041e-23,0.0
EX_dgchol(e),4.313476009577864e-24,0.0
EX_drib(e),0.0,-3.8786958134103095e-23
EX_etoh(e),1.7773325368740862,1.7165825292738452
EX_fe2(e),-0.0009638191289382658,-0.0009651344271455011
EX_fe3(e),0.0,-5.564279979834593e-24
EX_fol(e),3.7461108859290723e-06,-1.1252897790507533e-23
EX_for(e),6.072657541230269,6.013869299516207
EX_fru(e),-0.14896329801202046,-0.14898579
EX_gal(e),-0.1489677959985637,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999850070595865,-1.0
EX_gchola(e),4.313476009577864e-24,0.0
EX_glc_D(e),-0.14897079838018246,-0.14898579
EX_glcur(e),0.00032865,0.00032822481629467596
EX_gln_L(e),-0.17981973491052103,-0.18
EX_glu_L(e),-0.17981981881350304,-0.18
EX_gly(e),-0.4499099147659873,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.852872449065416e-23,0.0
EX_glyc(e),0.1539576238917437,0.11171909676358029
EX_glyc3p(e),-0.9999639956093987,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.820926420384684e-23,0.0
EX_glyglu(e),2.852872449065416e-23,0.0
EX_glyleu(e),3.7100200366988745e-23,0.0
EX_glymet(e),2.777236688974261e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.8149807389934945e-23,0.0
EX_h(e),12.712916509345371,11.997490461240824
EX_h2o(e),-4.791459934684432,-5.507863511601764
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.018742601983508227,-0.019115081924183566
EX_hxan(e),-0.0149892954140836,-0.015191231969953931
EX_ile_L(e),-0.06028607124601727,-0.07261848085167959
EX_k(e),-3.4711094212676506e-07,-8.222075660565721e-07
EX_lac_L(e),8.997453383023048e-05,0.0
EX_lcts(e),-0.07448389305883804,-0.07449289
EX_leu_L(e),-0.0976095477322952,-0.09795687585542072
EX_lys_L(e),-0.04256756612746566,-0.04283972368924079
EX_malt(e),-0.07448539391026474,-0.07449289
EX_malthx(e),3.567216962629327e-23,0.0
EX_malttr(e),2.7570982692777555e-23,0.0
EX_man(e),0.0,0.0
EX_mantr(e),1.036143613520041e-23,0.0
EX_melib(e),-0.07448389283381708,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),7.270711131790787e-36,-8.991237113779829e-05
EX_metala(e),2.7923057802047503e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.033560003516624796,-0.03370475189136914
EX_mg2(e),-0.0011721253357747834,-0.0011770923362405458
EX_mn2(e),-1.049778802568315e-07,-1.0445908842252037e-06
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.0009634311199257757,-0.0009637455364675522
EX_na1(e),2.4349734642352047e-27,-2.0813021975989434e-09
EX_nac(e),-0.00047560682679917773,-0.0004825237604533328
EX_nh4(e),4.319465176833818,4.279453438676523
EX_o2(e),1.5771368036670762e-06,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.944029459352095,0.942982472661317
EX_pi(e),0.43077156237805236,-1.0
EX_pnto_R(e),-0.0004818727682337761,-0.0004818727682337761
EX_ppi(e),0.9426222996880345,0.22722513042717377
