,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14896296431715916
EX_4abut(e),0.06004246317916001,0.05989230863045903
EX_4hbz(e),0.0,0.0
EX_C02528(e),6.4876450468907545e-24,0.0
EX_ac(e),7.627173439667854,7.626797828606077
EX_acald(e),9.348201990877525e-05,0.0
EX_acnam(e),-0.9999858196374023,-1.0
EX_akg(e),3.119004851309013e-05,0.0
EX_ala_D(e),-0.9995317175453268,-1.0
EX_ala_L(e),-0.9995323303095872,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),2.871543141641682e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),7.27339036728776e-24,0.0
EX_arg_L(e),-0.03013188009944127,-0.030159201997787613
EX_asn_L(e),-0.22484394106433397,-0.225
EX_asp_L(e),-0.2249331278433379,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.9624396425349415e-23
EX_ca2(e),5.15904538095954e-29,-1.1175877711470383e-06
EX_cd2(e),5.467183322544421e-29,0.0
EX_cgly(e),-0.020932388786209434,-0.02121341157379626
EX_cholate(e),1.2975290093781509e-23,0.0
EX_cl(e),-2.9202400615110244e-29,-2.9202400615110244e-29
EX_co2(e),0.00018742544515705105,0.0
EX_cobalt2(e),-0.0012042842998961148,-0.001204338829494411
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999221000693035,-1.0
EX_dgchol(e),6.4876450468907545e-24,0.0
EX_etoh(e),4.8863816833069365,4.885912675538238
EX_fe2(e),-9.144219910293866e-08,-9.91464953787195e-07
EX_fe3(e),0.0,-6.993031457121038e-24
EX_for(e),11.561548170288122,11.561165910304467
EX_fru(e),-0.14897347502751396,-0.14898579
EX_gal(e),-0.14896628018988067,-0.14898579
EX_galt(e),0.0,0.0
EX_gchola(e),6.4876450468907545e-24,0.0
EX_glc_D(e),-0.14896628124955943,-0.14898579
EX_gln_L(e),-0.04828739299659431,-0.048436760028734795
EX_glu_L(e),-0.17992194987216054,-0.18
EX_gly(e),-0.4499062940549167,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.8916537692669564e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996214145762188,-1.79965486
EX_glyc3p(e),-0.1084625422975742,-0.1084825200632901
EX_glycys(e),1.8996315332693867e-24,0.0
EX_glygln(e),2.871543141641682e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.766635698544642e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),13.232624924821101,13.232315396687225
EX_h2(e),-0.6289913306275547,-0.6294171811534974
EX_h2o(e),-9.999882887294696,-10.0
EX_h2s(e),1.0182796847899527,1.017998662798175
EX_hg2(e),0.0,0.0
