,maximum,minimum
EX_4abut(e),0.0,0.0
EX_ac(e),2.2300466687646017,2.2300466687646017
EX_acald(e),0.0,0.0
EX_acgam(e),-1.0,-1.0
EX_ala_L(e),0.0,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),1.5930919111324523e-56,1.5930919111324523e-56
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.0007346429038697957,-0.0007346429038697957
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.0,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-2.1772130984757622e-58,-2.1772130984757622e-58
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),8.352389719038111e-51,8.352389719038111e-51
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),-2.1317132064064273e-30,-2.1317132064064273e-30
EX_co2(e),0.0,0.0
EX_cobalt2(e),-2.1430528079495385e-05,-2.1430528079495385e-05
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00025538231338099386,-0.00025538231338099386
EX_etoh(e),0.0,0.0
EX_fe2(e),-2.5864670287972226e-12,-2.5864670287972226e-12
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),1.5714907366953026,1.5714907366953026
EX_fru(e),-0.14898579,-0.14898579
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.14898579
EX_gln_L(e),-0.11647258071193888,-0.11647258071193888
EX_glu_L(e),0.11257799304739115,0.11257799304739115
EX_gly(e),-0.0013678966568169055,-0.0013678966568169055
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.4406648770752992e-51,-1.4406648770752992e-51
EX_glyc3p(e),-0.004231160228646291,-0.004231160228646291
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),3.3135513985045564,3.3135513985045564
EX_h2o(e),-0.6116726191429559,-0.6116726191429559
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00033547603364628717,-0.00033547603364628717
EX_hxan(e),-0.0008857614115786785,-0.0008857614115786785
EX_k(e),-1.8288484246263963e-09,-1.8288484246263963e-09
EX_kesto(e),0.0,0.0
EX_kestopt(e),0.0,0.0
EX_kestottr(e),0.0,0.0
EX_lac_D(e),0.0,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.0014802900840569224,-0.0014802900840569224
