,maximum,minimum
EX_ac(e),1.5722292399344628,1.5722266321047953
EX_ala_L(e),-0.011261934962403767,-0.011263914131772444
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.005618577167946618,-0.00562005635433112
EX_asn_L(e),-0.2249986209824944,-0.225
EX_asp_L(e),-0.2249986211140714,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-8.424999221913908e-07
EX_ca2(e),1.3826293271458387e-29,-3.4021228622510206e-08
EX_cd2(e),-6.409953002419197e-31,0.0
EX_cgly(e),-3.774939661809535e-37,-1.6849605805740492e-06
EX_cl(e),-9.18203198614602e-30,-9.18203198614602e-30
EX_co2(e),2.249061118089308,2.249055592205451
EX_cobalt2(e),-0.00020620770428177458,-0.00020622937866712863
EX_cu2(e),-2.779081935315323e-44,-1.222582828588356e-29
EX_cys_L(e),-0.0023317660907955897,-0.002334426162861948
EX_ddca(e),4.964105217514158e-08,-1.621940213037389e-07
EX_fe2(e),-8.76023893400937e-11,-1.9843973887779242e-08
EX_fe3(e),0.0,-1.6751794944621205e-23
EX_for(e),-0.013005350074382091,-0.013007455143832508
EX_fum(e),-0.9999986212348656,-1.0
EX_gln_L(e),-0.02684593211667182,-0.029471173240141202
EX_glu_L(e),0.004775567376377009,0.0021499350493578455
EX_gly(e),-0.015452919422623832,-0.015456720483698881
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.619252306975557e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999990808273236,-1.0
EX_h2(e),0.0,-7.583209247725219e-06
EX_h2o(e),-0.8037885158939556,-0.8064194761005418
EX_h2s(e),0.0,-4.1837039369257464e-07
EX_hdca(e),1.0043222362873373e-07,-1.5571907935976286e-22
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0039850222122462834,-0.00398612768193626
EX_ile_L(e),-0.015197722332302528,-0.01520021028045215
EX_k(e),-4.5186269897934604e-10,-4.925156112147299e-10
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.016292543185384794,-0.016295187353727612
EX_lys_L(e),-0.01500713119326749,-0.015009103760732419
EX_mal_L(e),1.3786587464742829e-06,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.004186440070787306,-0.004189964181927237
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-3.192600718681619e-06
EX_mg2(e),-0.0001770560857733113,-0.00017727103823930474
EX_mn2(e),-8.366496557455704e-09,-7.859614772309325e-08
EX_na1(e),-2.0392580163995348e-26,-2.713057249995371e-11
EX_nac(e),-0.00020601867319961926,-0.0002062299690621625
EX_nh4(e),1.7316098718477606,1.7289816791501198
