,maximum,minimum
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),-0.06366943232310664,-0.08638034518909046
EX_akg(e),0.5036807728568258,0.4809697624541748
EX_ala_L(e),-0.9999958756756127,-1.0
EX_alaasp(e),2.886386976152158e-23,0.0
EX_alagln(e),3.178737835084415e-23,0.0
EX_alaglu(e),2.886386976152158e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.2357057594231783e-23,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.06309321586641363,-0.06310614878824042
EX_asn_L(e),-0.2249961041635642,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499610598024308,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),2.2059707507319577e-23,-1.7515660602870838e-06
EX_ca2(e),2.4220494995238995e-29,-3.4913910173905936e-07
EX_cd2(e),2.948929549549779e-29,0.0
EX_cgly(e),-5.924071617306379e-37,-3.502516109157532e-06
EX_cl(e),2.705828156255551e-29,2.705828156255551e-29
EX_co2(e),1.1983968834353578,1.1983494869993525
EX_cobalt2(e),-0.00022396380863736758,-0.00022407438225262926
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0037769604739646434,-0.0037810310206100655
EX_cytd(e),0.04148249940031708,0.04148113263869907
EX_ddca(e),-0.009044702335503951,-0.00904530306078036
EX_fe2(e),-2.6016499321070378e-09,-3.0687407761047836e-08
EX_fe3(e),0.0,0.0
EX_for(e),-0.9054098426080053,-0.9054883605111979
EX_fum(e),-0.9999961058917449,-1.0
EX_gcald(e),1.4602626094509555e-06,0.0
EX_gln_L(e),-0.17999587406681422,-0.18
EX_glu_L(e),-0.1799958756004535,-0.18
EX_gly(e),0.9364007303339709,0.9363926580880619
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc3p(e),-0.9999995592198675,-1.0
EX_glycys(e),8.028614146804113e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.314325499663291e-23,0.0
EX_glymet(e),3.1145306371273013e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.1624075591494354e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999974042456617,-1.0
EX_h2o(e),0.2573568905853768,0.25731645287558197
EX_hdca(e),4.969028526931552e-07,-4.969126417902472e-07
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.007002090172402616,-0.007004036907511937
EX_ile_L(e),-0.04204741871638838,-0.04205677342070064
EX_ind3ac(e),0.0,0.0
EX_k(e),-6.620029739168168e-09,-8.068189553548072e-09
EX_lac_D(e),4.122143674224379e-06,0.0
EX_lac_L(e),4.121419815286019e-06,0.0
EX_leu_L(e),-0.05682387518731634,-0.0568360394467399
EX_lys_L(e),-0.046469107965361175,-0.04648164891810976
EX_mal_L(e),3.892076987549632e-06,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00716905041721523,-0.0071743700593556526
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
