,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14897824650569572
EX_2obut(e),0.059197520405544,-0.022129463409457432
EX_4hbz(e),0.0,0.0
EX_C02528(e),8.178589332446156e-24,0.0
EX_ac(e),2.311625189697286,2.3115030402123082
EX_adn(e),-0.04299740818277331,-0.07053986262158239
EX_adocbl(e),3.1729854898313644e-23,-7.947864015757783e-14
EX_ala_L(e),-0.02567286653463702,-0.0256901591452601
EX_alahis(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),1.8399071282933335e-23,-1.2424649623712909e-22
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.014085142729740825,-0.014090645136855854
EX_asn_L(e),-0.22498888235263206,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-1.319460932007008e-05
EX_ca2(e),0.0,-2.026329663797002e-07
EX_cbl1(e),0.0,-7.947863970037389e-14
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.5773777149187835e-29,0.0
EX_cellb(e),-0.07449093426941503,-0.07449289
EX_cholate(e),8.178589332446156e-24,0.0
EX_cit(e),1.0914849426381767e-23,-7.15283733665472e-24
EX_cl(e),0.0,-1.1134379342815084e-29
EX_co2(e),0.3106400234560987,0.19343394199332656
EX_cobalt2(e),-0.00044489448029071333,-0.00044502223531358426
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),6.5950106704077256e-06,0.0
EX_dad_2(e),0.057307020715511345,0.02976517973686354
EX_dcyt(e),-0.029925157584074085,-0.029997535545860852
EX_ddca(e),-0.008284086927869498,-0.008292496085998802
EX_dgchol(e),0.0,0.0
EX_dgsn(e),3.685817634569774e-23,-0.02732827755832302
EX_din(e),8.838687674835067e-23,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-1.9067839702860142e-08,-2.4212766556716867e-07
EX_fe3(e),-1.6311733050709417e-29,-1.6311733050709417e-29
EX_for(e),2.279195055179623,2.1620309392311436
EX_galt(e),0.0,0.0
EX_galur(e),5.257333122034631e-23,0.0
EX_gcald(e),5.7316006115189854e-08,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898119794693235,-0.14898579
EX_glcur(e),-2.8656979946297174e-56,-2.8656979946297174e-56
EX_gly(e),1.6357178664892312e-23,-1.6357178664892312e-23
EX_gsn(e),0.027328277558323018,0.0
EX_h(e),4.116550942361686,3.985679374989876
EX_h2(e),0.11715230007049586,-3.0150934818308098e-05
EX_h2o(e),-1.1975725243743998,-1.252660346320847
EX_hdca(e),7.037299881883691e-06,-7.037082452717276e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.009317739726600714,-0.009328875957411357
