,maximum,minimum
EX_2hyoxplac(e),1.9063719240685366e-08,0.0
EX_34dhpha(e),0.0,0.0
EX_HC00319(e),-1.288365962272103e-51,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],1.894050722223753e-08,-6.641943265493448e-42
EX_ac(e),4.408002484546438,4.328140320468146
EX_adocbl(e),8.136657463891745e-24,-1.843616068174658e-08
EX_akg(e),2.6153666855448355e-05,0.0
EX_ala_L(e),-0.8010849489453059,-0.8354387646501529
EX_alaasp(e),3.444078488982624e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.4241150417023354e-23,0.0
EX_alathr(e),3.383702190277777e-23,0.0
EX_alltn(e),1.9712100171907817e-23,0.0
EX_arab_L(e),-0.1787036784241564,-0.17878295
EX_arg_L(e),-0.0531842994736541,-0.08580933959057757
EX_asn_L(e),-0.22499019054772088,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498692095728068,-0.225
EX_bhb(e),7.842849935497385e-06,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),4.735654560205476e-23,-9.80019446121668e-06
EX_but(e),2.370572357354561e-23,0.0
EX_butso3(e),0.0,-5.387618488195684e-24
EX_ca2(e),-1.5631913499778776e-29,-4.6208368478741574e-07
EX_cbl1(e),0.0,-1.8214915392782883e-08
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.7585531126615906e-26,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-3.645173147196828e-39,-7.805585710899878e-05
EX_cl(e),-2.0086656308439507e-29,-2.0086656308439507e-29
EX_co2(e),4.400721572762203,4.400526792625126
EX_cobalt2(e),-0.000735508793063572,-0.0007356252160986809
EX_csn(e),0.0,0.0
EX_cu2(e),3.882804486789212e-27,-2.703012156012355e-29
EX_cys_L(e),-0.9999738374585436,-1.0
EX_ddca(e),9.445790301090543e-07,-5.225991039735083e-06
EX_drib(e),0.0,-8.16565884410808e-23
EX_etha(e),3.330378131841551e-23,0.0
EX_ethso3(e),7.443325616146245e-24,0.0
EX_fe2(e),-2.5042667351863833e-09,-1.9862651864406932e-07
EX_fe3(e),0.0,-6.921580413147531e-24
EX_for(e),0.01041570645446635,0.010327749023747562
EX_fru(e),-0.14897707242932406,-0.14898579
EX_fum(e),-0.9999921559935923,-1.0
EX_galct_D(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gcald(e),3.8268160448424146e-08,0.0
EX_glcr(e),9.15907437221034e-55,0.0
EX_glcur(e),0.0,0.0
EX_gln_L(e),0.17544041688737746,-0.07207528137897977
EX_glu_L(e),0.1604269876411952,-0.08708924523749137
EX_gly(e),0.15755166736913975,0.15745109137653562
EX_glyasn(e),3.405440733499685e-23,0.0
EX_glyasp(e),3.440183145343943e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc3p(e),-0.9999869156509991,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.4973729184759874e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999887908660274,-1.0
EX_h2(e),0.0,-1.307256081284435e-05
EX_h2o(e),1.5297297733832032,1.2822115077161198
EX_h2s(e),1.3489081517450654,1.3089589841477403
