,maximum,minimum
EX_26dap_M(e),0.0,-1.0
EX_Lcystin(e),0.9999450055915899,0.0
EX_ac(e),3.8546426100707953,-0.14143892765355076
EX_acald(e),2.5225588345615613,0.0
EX_ala_L(e),-0.0009810263438822739,-0.0024101313243155113
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),-2.1407172555842327e-56,0.0
EX_asn_L(e),0.437652835277034,0.437652835277034
EX_asp_L(e),-0.225,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-5.576991902754614e-56,-5.576991902754614e-56
EX_ca2(e),0.0,-1.5280744920005203e-05
EX_cd2(e),2.0131003198601976e-32,0.0
EX_cgly(e),-7.346839692639297e-38,-1.0
EX_chtbs(e),7.912381567066975e-23,0.0
EX_cl(e),2.2337292538002603e-30,5.869387870989255e-31
EX_co2(e),3.26348736457447,0.0
EX_cobalt2(e),-2.2769932749071596e-05,-7.36272710982911e-05
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9998900485264954,-1.0
EX_dextrin(e),6.31595601247221e-23,0.0
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_etoh(e),1.9060229403077737,0.0
EX_fe2(e),-5.62003538717452e-13,-3.519564777365874e-07
EX_fe3(e),0.0,-4.389671485235691e-23
EX_for(e),1.8225195019688296,1.8225195019688296
EX_fru(e),-0.14898579,-0.14898579
EX_gal(e),0.0,-3.661073128123304e-22
EX_glc_D(e),3.76158192263132e-35,-0.14898579
EX_gln_L(e),0.17773719059990364,-0.18
EX_glu_L(e),2.78960868482886e-26,-0.18
EX_gly(e),1.053672526892316,-0.45
EX_glyasn(e),9.464464423701075e-23,0.0
EX_glyasp(e),9.464464423701075e-23,0.0
EX_glyb(e),0.0,0.0
EX_glycys(e),9.208685158546474e-24,0.0
EX_glygln(e),9.464464423701075e-23,0.0
EX_glyglu(e),9.464464423701075e-23,0.0
EX_glyleu(e),1.0495306532015793e-22,0.0
EX_glymet(e),9.464464423701075e-23,0.0
EX_glyphe(e),9.464464423701075e-23,0.0
