,maximum,minimum
EX_12dgr180(e),-0.01246686785376422,-0.01246686785376422
EX_15dap(e),0.007875400231799487,0.0
EX_26dap_M(e),0.0,-4.9722225590311096e-05
EX_2mbut(e),3.314230699716128e-05,9.315314322628787e-39
EX_3mop(e),-0.9999336891044328,-1.0
EX_4hphac(e),6.631828553605271e-05,0.0
EX_5aptn(e),0.22391141223016547,0.13096405965468316
EX_ac(e),1.788847383389097,1.5901807193838446
EX_acald(e),3.984198277141956e-05,0.0
EX_acgam(e),-3.6089228928252056e-36,-3.6089228928252056e-36
EX_adocbl(e),-0.002381119492461058,-0.002381206342452801
EX_ala_L(e),-0.9999501665921544,-1.0
EX_alaasp(e),2.2902098130947458e-23,0.0
EX_alagln(e),2.5223093134584862e-23,0.0
EX_alaglu(e),2.5619860870267526e-23,0.0
EX_alagly(e),2.2902098130947458e-23,0.0
EX_alahis(e),2.4817437153758307e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.5291936743449635e-23,0.0
EX_amp(e),-0.3426085146202029,-0.3426348253085579
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998340513346245,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22496009490728885,-0.225
EX_asp_L(e),-0.22496678172268178,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),5.572722394870031,5.506457692337611
EX_ca2(e),0.0,-1.8385254108611073e-09
EX_cbl1(e),6.277652738822359e-24,-2.0048043594577627e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.238498829731538e-30,0.0
EX_cgly(e),-0.9999818888278907,-1.0
EX_ch4s(e),1.1393722870148348,1.1391215626306233
EX_cl(e),0.0,0.0
EX_co2(e),6.061315458614657,5.842755833698324
EX_cobalt2(e),-0.0028123466587720554,-0.0028135151838281944
EX_cro4(e),0.0,0.0
EX_cu2(e),-5.594132255559618e-35,-5.594132255559618e-35
EX_cys_L(e),-0.9999667918981022,-1.0
EX_dcyt(e),-0.9999923396081936,-1.0
EX_drib(e),-0.17876301240289788,-0.17878295
EX_etha(e),7.443513152446564e-24,0.0
EX_fe2(e),4.764095539562333e-41,-3.1416690353977107e-06
EX_fe3(e),0.0,-3.131581961172151e-06
EX_fol(e),-0.0071411502026630744,-0.00714288121309114
EX_for(e),9.659693692948123,9.441343088221236
EX_fru(e),-0.1489747240110237,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999920332214286,-1.0
EX_gcald(e),1.731010428064823e-06,0.0
EX_glc_D(e),-0.14897813045163524,-0.14898579
EX_gln_L(e),-0.17996007832762428,-0.18
EX_glu_L(e),-0.17996676318566132,-0.18
EX_gly(e),-0.44998009473577577,-0.45
EX_glyasn(e),2.2902098130947458e-23,0.0
EX_glyasp(e),2.5639642114963217e-23,0.0
EX_glyb(e),2.2697987561815663e-24,0.0
EX_glyc(e),-1.7996367466571068,-1.79965486
EX_glyc3p(e),2.7716201947596392e-39,-1.1951236341012299e-05
EX_glycys(e),1.7788086258421277e-24,0.0
EX_glygln(e),2.5223093134584862e-23,0.0
EX_glyglu(e),2.2902098130947458e-23,0.0
EX_glyleu(e),2.3503403694043116e-23,0.0
EX_glymet(e),2.4691915646048488e-23,0.0
EX_glyphe(e),2.5255948960445253e-23,0.0
EX_glypro(e),2.5013506904013814e-23,0.0
EX_glytyr(e),2.531281360065699e-23,0.0
EX_gua(e),-0.02574885728601453,-0.025909304591022114
EX_h(e),7.443606334001918,7.22504566141442
EX_h2(e),0.2181468889791487,-9.05508568328022e-24
EX_h2o(e),-9.999801159106628,-10.0
EX_h2s(e),1.9821633348530452,1.9821026875507373
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14994994935613315,-0.15
EX_hxan(e),0.29839871799670215,0.29822940302017303
EX_ile_L(e),0.8229276548710583,0.8228251392333167
EX_ind3ppa(e),3.31936703180084e-05,0.0
EX_indole(e),0.07500411390695441,0.0749648335957342
EX_isobut(e),0.00029733911611759637,0.0
EX_isocapr(e),0.00019811470094383902,0.0
EX_isoval(e),9.905735047191951e-05,0.0
EX_k(e),-1.9840288362757172e-07,-6.808682874941092e-07
EX_leu_L(e),-0.1351124811479479,-0.13544115361493128
EX_lys_L(e),-0.14212016076433356,-0.15
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.17995015220717903,-0.18
EX_metala(e),2.4691915646048488e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.9997990261917079,-1.0
EX_mg2(e),-0.0024004496080242527,-0.0024025196778416505
EX_mn2(e),-3.375947887072872e-07,-1.292720443561997e-06
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.004761920808727426,-0.004761920808727426
EX_na1(e),2.424180113648329e-27,-7.327860614371886e-09
EX_nac(e),-0.002373865436082815,-0.0023827985344281677
EX_nh4(e),11.066988644395819,10.973940244578536
EX_no3(e),0.0,0.0
EX_o2(e),3.874609492622292e-24,0.0
EX_orn(e),-0.9999003786285217,-1.0
EX_pac(e),1.8623236927620253,1.8622064122938808
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.9999501448505533,-1.0
EX_pheme(e),-0.002380960404363713,-0.002380960404363713
EX_phpyr(e),2.844184534660934e-05,0.0
EX_pi(e),0.0,-6.095846354138061e-06
EX_ppa(e),1.466249712267352,1.4659492874372595
EX_pppn(e),4.9786440075574e-05,0.0
EX_pro_L(e),-0.17990035634485424,-0.18
EX_ptrc(e),1.0986730295055689,1.005776529162385
EX_pydam(e),2.2918796293951004e-57,2.2918796293951004e-57
