,maximum,minimum
EX_26dap_M(e),1.0126058735264686e-56,-2.453664677131034e-23
EX_2dmmq8(e),-0.002156180311720908,-0.002156180311720908
EX_2obut(e),-0.9999997917077177,-1.0
EX_34dhphe(e),3.1145527421281135e-24,0.0
EX_3mop(e),-0.9999997920183995,-1.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),3.1145527421281135e-24,0.0
EX_ac(e),8.016879886387718,8.016876249951912
EX_acald(e),2.077899785214062e-07,0.0
EX_acgam(e),-0.9999999702953479,-1.0
EX_ade(e),0.9620344483214623,0.9620271762286037
EX_ala_L(e),-0.9999997918735266,-1.0
EX_alaasp(e),2.6728355593957176e-23,0.0
EX_alagln(e),2.6478045074276314e-23,0.0
EX_alaglu(e),2.708232841840482e-23,0.0
EX_alagly(e),2.6839207998254365e-23,0.0
EX_alahis(e),2.654985222500816e-23,0.0
EX_alaleu(e),2.6719189680511656e-23,0.0
EX_alathr(e),2.6825795164584583e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),6.054382630258749e-24,0.0
EX_arg_L(e),-0.1499999480663635,-0.15
EX_asn_L(e),-0.2249999480516998,-0.225
EX_asp_L(e),-0.22499994805600032,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),4.487464463117278e-29,-2.0730119366836745e-09
EX_cd2(e),1.290418535636009e-30,0.0
EX_cellb(e),-0.07449287266904003,-0.07449289
EX_cgly(e),-0.006649673917477699,-0.006649951776837683
EX_cl(e),0.0,0.0
EX_co2(e),1.642476675690405,1.6424748400829452
EX_cobalt2(e),-0.002156180311720908,-0.0021561823885166255
EX_csn(e),-0.019341342802113644,-0.019348589250558726
EX_cu2(e),0.0,0.0
EX_cys_L(e),1.957014057409798e-41,-1.0395510146594576e-07
EX_cytd(e),2.9701266270110864e-08,0.0
EX_dad_2(e),-0.999999792248389,-1.0
EX_dcyt(e),0.9576821448810139,0.9576752672532037
EX_dgsn(e),-0.008293818551112431,-0.008300696178922668
EX_dopa(e),3.1643933547702145e-58,0.0
EX_etoh(e),4.038183893543299,4.0381801890165026
EX_fe2(e),3.3629666938890136e-42,-3.7239061421824886e-08
EX_fe3(e),0.0,-3.695102164286672e-08
EX_fol(e),-0.006468540935162723,-0.006468540935162723
EX_for(e),12.306253535425942,12.30625303157042
EX_fru(e),-0.1489857553388454,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999999653371892,-1.0
EX_gcald(e),5.063029367632343e-57,5.063029367632343e-57
EX_glc_D(e),-0.14898575533926917,-0.14898579
EX_gln_L(e),-0.04658789830443369,-0.04753387445744205
EX_glu_L(e),-0.15576674938763513,-0.15671280003977506
EX_gly(e),-0.4499997917371257,-0.45
EX_glyasn(e),2.599412705114337e-23,0.0
EX_glyasp(e),2.6059486141693055e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996547559551743,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),2.6035124440692697e-23,0.0
EX_glyglu(e),2.6059486141693055e-23,0.0
EX_glyleu(e),3.319180006099345e-23,0.0
EX_glymet(e),2.555127832553077e-23,0.0
EX_glyphe(e),2.6034260444040204e-23,0.0
EX_glypro(e),2.5763915507875663e-23,0.0
EX_glytyr(e),2.5940154672673426e-23,0.0
EX_gua(e),-0.015234391204309186,-0.015234807081069801
EX_h(e),15.680228773598568,15.680217198655116
EX_h2o(e),-7.438871136933091,-7.439825136160014
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.1499997923242676,-0.15
EX_hista(e),0.1350694733195437,0.1350689522300367
EX_ile_L(e),0.8944818560989194,0.8944815757327074
EX_k(e),-1.1967531887669095e-06,-1.2047110385402987e-06
EX_lac_L(e),2.078842217207868e-07,0.0
EX_leu_L(e),-0.105334693295336,-0.105335799808997
EX_lys_L(e),-0.10432077633318289,-0.10432117567362578
EX_malt(e),-0.0744928726684254,-0.07449289
EX_malthx(e),2.4050104346541316e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898575534030395,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),0.49344195441341115,0.49343492340630724
EX_metala(e),2.555127832553077e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.5339488739245863,-0.5339559295874771
EX_mg2(e),-0.0020809694209484118,-0.002082192812224166
EX_mn2(e),-2.3355701579715616e-07,-1.4542871548060721e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.002156180311720908,-0.002156180311720908
EX_na1(e),2.2090040005724625e-27,-3.107654327127084e-09
EX_nac(e),-0.002156180311720908,-0.0021561820918873198
EX_nh4(e),3.060877985762504,3.059925894469046
EX_no2(e),1.0,0.9999997920817153
EX_no3(e),-0.9999997920817153,-1.0
EX_o2(e),4.228685869544924e-23,0.0
EX_orn(e),0.10070192903730256,0.10070142216653197
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.07500230650949595,-0.07500279424635374
EX_pheme(e),-0.002156180311720908,-0.002156180311720908
EX_pi(e),-0.3063540639390339,-0.30635427503122875
EX_pnto_R(e),-0.002156180311720908,-0.002156180311720908
EX_ppa(e),1.1375851609412069,1.1375840087778153
EX_pro_L(e),-0.06902263021553506,-0.06902309699894113
EX_ptrc(e),-0.002156180311720908,-0.002156180311720908
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0021577539145156205,-0.002157774506960124
EX_pydxn(e),0.0,0.0
EX_q8(e),-8.164134855307153e-56,-8.164134855307153e-56
EX_ribflv(e),-0.004312360623441816,-0.004312360954844169
EX_salcn(e),6.054382630258749e-24,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.999999896036741,-1.0
EX_sheme(e),-0.002156180311720908,-0.002156180311720908
EX_so4(e),0.0,0.0
EX_spmd(e),-0.002156180311720908,-0.002156180311720908
EX_srtn(e),-3.1643933547702145e-58,0.0
EX_succ(e),6.921474548315641e-08,0.0
EX_sucr(e),-0.07449287266880039,-0.07449289
EX_thm(e),-0.0021564138687305084,-0.00215641407827662
EX_thr_L(e),-0.2249997916451805,-0.225
EX_thymd(e),2.0775584903075045e-07,-2.0766825348053026e-07
EX_tre(e),-0.0744928726684035,-0.07449289
EX_trp_L(e),-0.0818179723242676,-0.08181818
EX_trypta(e),0.07741722269719167,0.07741667603862097
EX_tym(e),0.9364294277644944,0.9364286374241046
EX_tyr_L(e),-0.9999997923242676,-1.0
EX_ura(e),0.0,-1.0375260151163994e-07
EX_uri(e),-0.9999999583804686,-1.0
EX_val_L(e),-0.09577627855288326,-0.09577687508790866
EX_zn2(e),-7.163815188383464e-07,-7.179726325079345e-07
26DAPLLAT_REV_CPLX_dummy,0.0006939656314965932,0.0
26DAPLLAT_FWD_CPLX_dummy,0.000693965631496593,8.211043433314595e-38
2DHPL_REV_g.24158.CDS.1633-MONOMER,0.0003608655946167844,4.93077535440697e-38
2DHPL_FWD_g.24158.CDS.1633-MONOMER,0.00036086559461678434,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.002156180311720908,0.002156180311720908
2HBO_REV_g.24158.CDS.842-MONOMER,0.0004019723610374239,0.0
2HBO_FWD_g.24158.CDS.842-MONOMER,0.0004019723610374239,5.037856507493693e-38
2HMCOXT_REV_g.24158.CDS.711-MONOMER,512.5772598571306,512.5532209526507
2HMCOXT_FWD_g.24158.CDS.711-MONOMER,512.5772598571306,512.5532209526507
2MBCOATA_REV_g.24158.CDS.901-MONOMER,0.0005384158202288773,0.0
2MBCOATA_FWD_g.24158.CDS.901-MONOMER,0.023118224342745086,0.022579808522516207
2OBUTt2r_REV_CPLX_dummy,0.0006939656314965932,0.0
2OBUTt2r_FWD_CPLX_dummy,1.0006939656314966,0.9999997917077177
