,maximum,minimum
EX_26dap_M(e),0.0,0.0
EX_4abut(e),0.1835959648933675,0.0
EX_ac(e),4.255640845717758,4.125977539057461
EX_actn_R(e),2.6711584434746398e-24,-5.427807282720154e-58
EX_adocbl(e),0.0,0.0
EX_ala_L(e),-1.0,-1.0
EX_alaasp(e),1.9323650914046876e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),1.9323650914046876e-23,0.0
EX_arg_L(e),-0.005436585503667908,-0.005484258927999832
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22494619230797686,-0.22494619230797686
EX_asp_L(e),-0.225,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),4.3422458261761234e-57,4.3422458261761234e-57
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-0.8703288534751891,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),0.584429949636589,0.584429949636589
EX_cobalt2(e),-0.0002069279938693829,-0.0002070628098144914
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9985162392294762,0.8688461142695528
EX_etoh(e),2.1711229130880617e-57,0.0
EX_fe2(e),-1.4992250407104404e-10,-1.5891495788581198e-10
EX_fe3(e),0.0,0.0
EX_for(e),2.3797700634697816,2.249849533681125
EX_gln_L(e),-0.011888956341366726,-0.026505061466553938
EX_glu_L(e),0.003611079515185106,-0.18
EX_gly(e),-0.4499461997183138,-0.45
EX_glyasn(e),1.9323650914046876e-23,0.0
EX_glyasp(e),1.9323650914046876e-23,0.0
EX_glyb(e),1.8020050964380105e-23,0.0
EX_glycys(e),2.47865817652986e-24,0.0
EX_glygln(e),1.9323650914046876e-23,0.0
EX_glyglu(e),1.9323650914046876e-23,0.0
EX_glyleu(e),2.2856017931063806e-23,0.0
EX_glymet(e),2.157210640859245e-23,0.0
EX_glyphe(e),1.9323650914046876e-23,0.0
EX_glypro(e),2.196032204188828e-23,0.0
EX_glytyr(e),1.9323650914046876e-23,0.0
EX_h(e),2.0544359165986963,1.7412415001663664
EX_h2o(e),-4.614777575900188,-5.759765756278573
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.001537254029785183,-0.0015941549139959496
EX_hxan(e),-0.023066673847170302,-0.023102307611168004
EX_ile_L(e),-0.01777535252675514,-0.017875460649161883
EX_k(e),-8.807304589202306e-11,-9.226070408071781e-11
EX_leu_L(e),-0.016275695970633056,-0.016275695970633056
EX_lys_L(e),-0.01837643164803706,-0.01837643164803706
EX_met_L(e),-0.004516930814165012,-0.004516930814165012
EX_metala(e),0.0,0.0
