,maximum,minimum
EX_26dap_M(e),-0.9998442070856682,-1.0
EX_2dmmq8(e),-0.0010187899577209273,-0.0010187899577209273
EX_34dhphe(e),3.418353142841751e-24,0.0
EX_3mop(e),-0.5837368966544576,-0.6335879375594462
EX_5htrp(e),3.418353142841751e-24,0.0
EX_ac(e),5.353299764993413,5.2424344903924815
EX_acald(e),0.2020838057826409,0.0
EX_acgam(e),-0.9999826980195096,-1.0
EX_ade(e),-0.017693330421337986,-0.017725216671098026
EX_ala_D(e),0.43693801521504594,-0.15269761898647788
EX_ala_L(e),4.640395078774792,3.8695134361590258
EX_alaasp(e),3.0021921908065067e-23,0.0
EX_alagln(e),2.970708417106589e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.9749858906175704e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.1787244693546462,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.016596820028474114,-0.01661615866798622
EX_asn_L(e),-0.22498270384361144,-0.225
EX_asp_L(e),-0.22498270510491503,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-1.796594077698984e-10
EX_cd2(e),1.366769536845955e-30,0.0
EX_cgly(e),-0.9999219855207074,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),2.6405565493692076,2.6403597210743364
EX_cobalt2(e),-0.0010187899577209273,-0.001018790147519223
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9969053306964846,0.996823437603003
EX_dcyt(e),-0.0161953700105409,-0.016208711152622266
EX_dopa(e),3.473055319678183e-58,0.0
EX_fe2(e),0.0,-1.9726395737730665e-06
EX_fe3(e),0.0,-2.020480483678392e-06
EX_fol(e),-0.0030563698731627814,-0.0030563698731627814
EX_for(e),3.0984618424921604,2.8353330842335986
EX_fru(e),-0.14896632665914955,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.99998053578963,-1.0
EX_gcald(e),-2.2227554045940372e-56,-2.2227554045940372e-56
EX_glc_D(e),-0.14896632593472897,-0.14898579
EX_glcn(e),0.0,0.0
EX_gln_L(e),-0.1799610678684952,-0.18
EX_glu_L(e),0.06612359447026173,0.06604569373292667
EX_gly(e),-0.4499610568771984,-0.45
EX_glyasn(e),2.9749858906175704e-23,0.0
EX_glyasp(e),2.9749858906175704e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0033055850646543476,-0.057737373721746685
EX_glyc3p(e),-0.1395550790447274,-0.13958892529319147
EX_glycys(e),1.7689828023748748e-24,0.0
EX_glygln(e),2.970708417106589e-23,0.0
EX_glyglu(e),2.9749858906175704e-23,0.0
EX_glyleu(e),3.924219740614463e-23,0.0
EX_glymet(e),2.9115424987976595e-23,0.0
EX_glyphe(e),2.9749858906175704e-23,0.0
EX_glypro(e),2.9676020179227065e-23,0.0
EX_glytyr(e),2.9749858906175704e-23,0.0
EX_gua(e),-0.008930026189849389,-0.008955309764730943
EX_h(e),6.425317808697089,6.375393876982623
EX_h2o(e),-1.7244069158980788,-2.403636263400891
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14984422048820814,-0.15
EX_hista(e),0.14674374784174443,0.14658301028866297
EX_hxan(e),4.13734615204605e-24,-9.725434946052903e-06
EX_ile_L(e),0.5499767847655448,0.5001200661965677
EX_k(e),-1.2751561290203827e-08,-2.9028875739613315e-07
EX_lac_D(e),0.8732617523360839,0.0
EX_lac_L(e),0.3784809587357611,0.0
EX_leu_L(e),-0.05111411433979634,-0.05114511815384598
EX_lys_L(e),0.9342639567820777,0.9340868100177211
EX_malt(e),-0.07448315758241482,-0.07449289
EX_malthx(e),2.7147012905562146e-23,0.0
EX_malttr(e),6.488589313323961e-06,0.0
EX_man(e),-0.14896632636161192,-0.14898579
EX_melib(e),-0.0744799081558844,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),8.961516089700178e-37,-3.890950580918289e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.020447001442694273,-0.020490403990851596
EX_mg2(e),-0.0007841362502650428,-0.0007846893763337167
EX_mn2(e),-3.965311017664381e-08,-3.0997522963508855e-07
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0010187899577209273,-0.0010187899577209273
EX_na1(e),2.928145008015455e-27,-7.186251723258183e-10
EX_nac(e),-0.0010188139833447157,-0.0010191493844129847
EX_nh4(e),0.6181942583670931,0.0
EX_o2(e),4.0259092749077844e-24,0.0
EX_ocdca(e),-0.0266722616436015,-0.0266722616436015
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.038267349736720725,-0.03828905311447486
EX_pheme(e),-0.0010187899577209273,-0.0010187899577209273
EX_pi(e),2.975747637376024e-39,-2.5936843125428266e-05
EX_pnto_R(e),-0.0010187899577209273,-0.0010187899577209273
EX_ppa(e),3.5810608816087046e-23,-3.101371178915678e-24
EX_pppn(e),-2.8419532928759345e-34,-2.8419532928759345e-34
EX_pro_L(e),-0.014365945737730885,-0.014392370057131128
EX_ptrc(e),-0.0010187899577209273,-0.0010187899577209273
EX_pullulan1200(e),-1.1733778526281986e-05,-1.175e-05
EX_pydam(e),-5.826627924406468e-57,-5.826627924406468e-57
EX_pydx(e),-0.0010190111875338617,-0.0010196268010849564
EX_pydxn(e),-5.826627924406468e-57,-5.826627924406468e-57
EX_q8(e),-7.097561140417629e-55,1.269960607296095e-24
EX_raffin(e),-0.004694152127784582,-0.00470194
EX_rib_D(e),-0.17872447011145456,-0.17878295
EX_ribflv(e),-0.0020375799154418546,-0.0020376552354671516
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.999961083763586,-1.0
EX_sheme(e),-0.0010187899577209273,-0.0010187899577209273
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0010187899577209273,-0.0010187899577209273
EX_srtn(e),0.0,0.0
EX_sucr(e),-0.07448315774178804,-0.07449289
EX_thm(e),-0.0010188296108254427,-0.00101888610668474
EX_thr_L(e),-0.03470406473989663,-0.034742272835655306
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08166240048820815,-0.08181818
EX_trypta(e),0.08077189017160605,0.0806134310901029
EX_tym(e),0.9881856305937268,0.988020484668607
EX_tyr_L(e),-0.9998442204882082,-1.0
EX_ura(e),-0.010139652810543746,-0.010185829249897787
EX_val_L(e),-0.04145341426299918,-0.04149339042652207
EX_xan(e),0.0,-1.1970094084816924e-05
EX_zn2(e),-3.378295741531199e-07,-1.122267555665776e-06
1P4H2CBXLAH_REV_g.2189.peg.1135-MONOMER,0.20072126458989314,0.0
1P4H2CBXLAH_FWD_g.2189.peg.1135-MONOMER,0.20072126458989314,0.0
26DAPt2r_REV_CPLX_dummy,0.30266238191994377,0.0
26DAPt2r_FWD_CPLX_dummy,1.3026623819199439,0.9998442070856682
2DHPL_REV_g.2189.peg.4-MONOMER,0.1936726217299126,0.0
2DHPL_FWD_g.2189.peg.4-MONOMER,0.1936726217299126,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.0010187899577209273,0.0010187899577209273
2HBO_REV_g.2189.peg.1573-MONOMER,0.17161007638900058,0.0
2HBO_FWD_g.2189.peg.1573-MONOMER,0.17161007638900058,0.0
2MBCOATA_REV_CPLX_dummy,0.30266238191994377,0.0
2MBCOATA_FWD_CPLX_dummy,0.31333128657738435,0.0106689046574406
2MEBCOADH_REV_g.2189.peg.543-MONOMER,0.13095485925105838,0.0
2MEBCOADH_FWD_g.2189.peg.543-MONOMER,0.14162376390849896,0.0106689046574406
34DHPHEt2_REV_CPLX_dummy,0.0,0.0
34DHPHEt2_FWD_CPLX_dummy,0.0,-3.418353142841751e-24
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.0106689046574406,0.0106689046574406
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.0106689046574406,0.0106689046574406
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.0106689046574406,0.0106689046574406
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.0106689046574406,0.0106689046574406
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.0106689046574406,0.0106689046574406
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.0106689046574406,0.0106689046574406
3HAD4M6_REV_CPLX_dummy,0.0,0.0
