,maximum,minimum
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),4.604463150600718,4.604235031836403
EX_acald(e),4.5487871268852394e-05,0.0
EX_ala_L(e),-0.999954497068495,-1.0
EX_alaasp(e),3.8582877460838385e-23,0.0
EX_alagln(e),3.786662374242988e-23,0.0
EX_alaglu(e),3.8582877460838385e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),3.811944591633493e-23,0.0
EX_arab_L(e),-0.17873741865194664,-0.17878295
EX_arabttr(e),4.726581958362183e-23,0.0
EX_arg_L(e),-0.05302679533815094,-0.05304791502454595
EX_asn_L(e),-0.008738998288104097,-0.008746622081395802
EX_asp_L(e),-0.22498700189842463,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),6.398997878371965e-57,6.398997878371965e-57
EX_butso3(e),0.0,0.0
EX_ca2(e),1.566651766621444e-29,-6.925969381162141e-12
EX_cd2(e),3.006161544440457e-31,0.0
EX_cgly(e),-0.00012189082215447724,-0.0001673705670011648
EX_cholate(e),1.2939155599281104e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.1513877397611058,0.15125001915263095
EX_cobalt2(e),-0.00012189196091894411,-0.00012204183923851894
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.001561619079714858,-0.0016121079373453047
EX_ddca(e),-0.004922672941878944,-0.004924891869225224
EX_dextrin(e),1.6613266118174488e-23,0.0
EX_dgchol(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.471100394102958,0.47084876900147205
EX_fe2(e),-1.693551033697154e-09,-5.052181001123886e-07
EX_fe3(e),0.0,-8.826579765311492e-24
EX_fol(e),-0.00036567246646343173,-0.00036567246646343173
EX_for(e),3.3010873839606716,3.301014568989946
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14896303479471396,-0.14898579
EX_gln_L(e),0.0,-4.547337543619977e-05
EX_glu_L(e),-0.17990896593113528,-0.18
EX_gly(e),0.19776562225687713,0.197674637439855
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.875129155758074e-23,0.0
EX_glyc(e),0.0012582299258136066,0.0012574456395616409
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.1769352785708354e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),5.3326211681319755,5.332461198192951
EX_h2o(e),-2.4588806209140013,-2.459177349946287
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0032147597856298587,-0.00322662430611965
EX_hxan(e),-0.0033673645427881693,-0.0034743929314525403
EX_ile_L(e),-0.019950601652145086,-0.01999817009340916
EX_isetac(e),0.0,0.0
EX_k(e),-2.6924468731832913e-08,-2.0880842770460048e-07
EX_lac_L(e),4.549571946324611e-05,0.0
EX_lcts(e),-0.07448530608493432,-0.07449289
EX_leu_L(e),-0.02558751094537478,-0.025604661413838364
EX_lys_L(e),-0.007811712136058579,-0.007827761585637522
EX_malt(e),-0.07448530622636848,-0.07449289
EX_malthx(e),3.6789326187102374e-23,0.0
EX_malttr(e),4.160498275660294e-23,0.0
EX_mantr(e),1.6613266118174488e-23,0.0
EX_melib(e),-0.07448530603130364,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-4.549047161869731e-05
EX_metala(e),3.698804836237817e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.01045323997613831,-0.01049981575865978
EX_mg2(e),-0.00023022794173944606,-0.000230860640335514
EX_mn2(e),-3.957309928972148e-08,-3.421844335641742e-07
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.00024378164430895449,-0.00024378164430895449
EX_mso3(e),0.0,0.0
EX_na1(e),3.84004429394007e-27,-2.649564593498383e-11
EX_nac(e),-0.00012190855998901763,-0.00012220273294543947
EX_nh4(e),2.1259825620061448,2.111892550910974
EX_o2(e),7.999948142368651e-24,0.0
EX_ocdca(e),-0.0033531883721643757,-0.003356325517172239
EX_orn(e),0.05304791502454595,0.039071392971036206
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9861368102882561,0.9860830282717845
EX_pheme(e),-0.00012189082215447724,-0.00012189082215447724
EX_pi(e),-0.0270642281747971,-0.02707329501050634
EX_pnto_R(e),-0.00012189082215447724,-0.00012189082215447724
EX_pro_L(e),0.18670887730149405,0.17261667413185186
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00011489310010125217,-0.00012214253441505786
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.004698148408381975,-0.00470194
EX_rib_D(e),-0.17873741822833195,-0.17878295
EX_ribflv(e),-0.00024378300800344038,-0.00024393301860785907
EX_ser_L(e),-0.9999772519546739,-1.0
EX_sheme(e),-0.00012189082215447724,-0.00012189082215447724
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00012189082215447724,-0.00012189082215447724
EX_stys(e),1.6613266118174488e-23,0.0
