,maximum,minimum
EX_2hyoxplac(e),1.3302089880053245e-08,0.0
EX_4hbz(e),0.0,0.0
EX_C02528(e),7.849761607160709e-24,0.0
EX_ac(e),3.3418546745238897,3.2985032652791104
EX_acmana(e),2.827588411193272e-07,5.3917964905596295e-53
EX_adn(e),-0.9999920672670157,-1.0
EX_adocbl(e),3.910426653854755e-23,-7.913106293557448e-15
EX_arab_L(e),1.8898298008002738e-23,-1.2370322551832307e-22
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.019431525810803544,-0.03742064961766908
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499735787016018,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-1.978728488290172e-06
EX_ca2(e),4.264281832154612e-29,-2.5454521813079623e-08
EX_cbl1(e),0.0,-7.913106136517192e-15
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.147419542838968e-31,0.0
EX_cholate(e),7.849761607160709e-24,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),1.8616514678631784e-29,5.053465717219955e-30
EX_co2(e),1.2837375483462534,1.2498060799183086
EX_cobalt2(e),-0.0004938006180734755,-0.0004938441608775147
EX_cro4(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),8.79360904151907e-07,0.0
EX_dad_2(e),0.00582385135395847,0.005816560723366691
EX_dcyt(e),2.6368689743595032e-06,-7.913691887303608e-06
EX_ddca(e),3.1661173302170465e-07,-1.978283105295564e-06
EX_dextrin(e),9.184101757308921e-24,0.0
EX_dgchol(e),1.5699523214321418e-23,0.0
EX_dgsn(e),-0.005816560723366691,-0.00582385135395847
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-5.823746327923413e-10,-3.050864068931317e-08
EX_fe3(e),0.0,-1.0763212011770875e-23
EX_for(e),3.0446270410640355,2.982312896101753
EX_fum(e),-0.9999973587909937,-1.0
EX_gal(e),-1.3547978639639752e-56,-5.63784061121583e-23
EX_gbbtn(e),0.0,0.0
EX_gcald(e),2.6856067658859086e-08,0.0
EX_gchola(e),1.5699523214321418e-23,0.0
EX_glcn(e),0.0,0.0
EX_gly(e),-0.4499960362019177,-0.45
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79965287806847,-1.79965486
EX_glymet(e),0.0,0.0
EX_h(e),0.6913930888050055,0.17506186960567416
EX_h2(e),-0.8781614476568921,-0.9648661439138881
EX_h2o(e),-0.6191887278410836,-1.1323847089446721
EX_hdca(e),1.9783370614503355e-06,-1.978098344803064e-06
EX_hg2(e),0.0,0.0
EX_ins(e),0.9834330263648142,0.9834229704818396
EX_isobut(e),0.010691847727543977,0.0
EX_isocapr(e),0.00603129871810173,6.475331377531172e-37
EX_isoval(e),0.003015649359050865,3.237665688765586e-37
EX_k(e),-1.391549661614568e-07,-1.647006565327124e-07
EX_lac_D(e),3.960531851138131e-06,0.0
EX_leu_L(e),-0.041587754622202565,-0.050639190799967884
EX_lys_L(e),-0.03811660356157325,-0.038120789260365065
EX_mantr(e),1.4094601528039576e-23,0.0
EX_met_L(e),-0.017350122877416278,-0.01735139456723945
EX_mg2(e),-0.0017620107884185254,-0.0017624495653772389
EX_mn2(e),-1.6316218954059208e-07,-5.058722736683319e-07
EX_na1(e),3.0131113856518745e-27,-1.9555766854615697e-09
EX_nac(e),-0.0004932841246551603,-0.0004938241863444443
EX_nh4(e),3.7895019660804676,3.771877803839422
EX_no2(e),-0.9999986801342777,-1.0
EX_no3(e),0.0,0.0
EX_o2(e),1.34022232669372e-08,0.0
EX_ocdca(e),1.9780956722992594e-06,-2.940609001744603e-09
EX_orn(e),0.010162125445610558,-0.015309323029192225
EX_pb(e),0.0,0.0
EX_pheme(e),0.0,-1.9787284882901725e-06
EX_pi(e),-0.03701406480306791,-1.0
EX_ppa(e),1.1655289760619296,1.1221768597307653
EX_ppi(e),0.4814931714164231,0.0
EX_pro_L(e),0.001335858005081734,-0.014592241945418104
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,-1.340866670482112e-08
EX_pydx(e),-0.00048986025870312,-0.0004938315630365902
EX_pydxn(e),8.848682408932043e-23,-3.956680136465429e-06
EX_rmn(e),8.278562552475975e-52,8.278562552475975e-52
EX_ser_L(e),-0.9999980199208967,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,-5.108833384919123e-23
EX_stys(e),1.4094601528039576e-23,0.0
EX_succ(e),7.9333148812672e-06,0.0
EX_taur(e),7.849761607160709e-24,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),-7.975377372886355e-58,0.0
EX_thr_L(e),-0.22499801991208504,-0.225
EX_thymd(e),3.95329963088631e-06,-3.959422118314566e-06
EX_ttdca(e),1.978280432542138e-06,-1.9783391997139926e-06
EX_urea(e),0.01798862758401943,2.5901325510124687e-36
