,maximum,minimum
EX_26dap_M(e),-1.9700185250891682e-56,-2.9454176000992327e-05
EX_2dmmq8(e),-0.0022596737325141117,-0.0022596737325141117
EX_2obut(e),-0.9964476458056838,-1.0
EX_34dhphe(e),3.029671642132376e-24,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),3.029671642132376e-24,0.0
EX_ac(e),13.062871028364365,13.047459576545144
EX_acald(e),2.953364020401723e-05,0.0
EX_acgam(e),-0.999995451802052,-1.0
EX_actn_R(e),1.4768444758638853e-05,0.0
EX_ade(e),1.9598482459600222,1.9598301719006577
EX_adn(e),-0.9999957818859411,-1.0
EX_ala_L(e),-0.9999702881129463,-1.0
EX_alaasp(e),2.6383623129619763e-23,0.0
EX_alagln(e),2.6022752448506833e-23,0.0
EX_alaglu(e),2.6383623129619763e-23,0.0
EX_alagly(e),2.6143942695481845e-23,0.0
EX_alahis(e),2.5838167963237967e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-3.308027825744793e-23
EX_arbt(e),2.997570788988162e-57,2.997570788988162e-57
EX_arg_L(e),-0.06089394495069792,-0.06098114634164545
EX_asn_L(e),-0.22499154924214088,-0.225
EX_asp_L(e),-0.22499155914493046,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-2.2968936701076927e-06
EX_cd2(e),3.2297041560342025e-30,0.0
EX_cgly(e),-0.9999800659195031,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),1.6437156192124855,1.6399919668158907
EX_cobalt2(e),-0.002259678463218303,-0.0022598682917622293
EX_csn(e),0.0,-7.389495067373497e-06
EX_cu2(e),0.0,-1.6506469254686345e-07
EX_cys_L(e),1.5899933403382676e-37,-0.002148088934710929
EX_cytd(e),5.8940467432284106e-06,0.0
EX_dad_2(e),-0.9999950776211242,-1.0
EX_dcyt(e),0.9350264040172758,0.9349085766241229
EX_dextrin(e),9.944323143059312e-24,0.0
EX_dgsn(e),-0.02530031892237389,-0.025323596742258037
EX_diact(e),8.434566583868548e-06,0.0
EX_dopa(e),6.156307890903651e-58,0.0
EX_etoh(e),4.128816554027126,4.12192580797654
EX_fe2(e),-1.966986694415739e-43,-7.708453310951508e-07
EX_fe3(e),0.0,-8.120803750704305e-07
EX_fol(e),-0.006779021197542335,-0.006779021197542335
EX_for(e),11.22124025078002,11.207421658253562
EX_fru(e),-0.14898086866638535,-0.14898579
EX_gal(e),-0.14897839772400437,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999950751854672,-1.0
EX_glc_D(e),-0.14898086832974328,-0.14898579
EX_gln_L(e),-0.1799408811442806,-0.18
EX_glu_L(e),-0.17994140841787382,-0.18
EX_gly(e),-0.44997039072582506,-0.45
EX_glyasn(e),2.6143942695481845e-23,0.0
EX_glyasp(e),2.6143942695481845e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996400928251677,-1.79965486
EX_glycys(e),1.4641158039554162e-24,0.0
EX_glygln(e),2.6022752448506833e-23,0.0
EX_glyglu(e),2.6143942695481845e-23,0.0
EX_glyleu(e),3.0448075120653065e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.6133744380264332e-23,0.0
EX_gua(e),0.0,-4.922035921254729e-06
EX_h(e),17.804319953636526,17.799932716867378
EX_h2o(e),-9.993216108226441,-10.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14994093001027892,-0.15
EX_hista(e),0.11878546239110557,0.1186928576161091
EX_ile_L(e),0.05204815432711855,0.048365487346898266
EX_ind3ac(e),1.2312615781807302e-57,1.2312615781807302e-57
EX_ins(e),4.215438988469086e-06,0.0
EX_k(e),-1.6308882104021263e-06,-1.7751794862624566e-06
EX_lac_L(e),2.9550697440232052e-05,0.0
EX_lcts(e),-0.07448993421076079,-0.07449289
EX_leu_L(e),-0.12235296731037791,-0.12251156058154168
EX_lys_L(e),-0.11230816355659372,-0.1124230951642262
