,maximum,minimum
EX_12ppd_S(e),6.437502091945122e-05,0.0
EX_13ppd(e),4.979334051933739e-32,4.979334051933739e-32
EX_2ddglcn(e),4.863748519080587e-23,0.0
EX_4abut(e),3.4668480083115366e-05,0.0
EX_4hbz(e),9.349181932360924e-06,-5.72379138177588e-23
EX_4hphac(e),0.9128323783987157,0.9126129641490298
EX_5mta(e),1.551195855041335e-05,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),15.48070973271382,15.462369464224958
EX_acac(e),6.913751302983929e-05,0.0
EX_acald(e),0.00010955581149741614,0.0
EX_acgam(e),-0.9999808530926155,-1.0
EX_adn(e),-0.9999072820085181,-1.0
EX_adocbl(e),-0.0016968497047615604,-0.0017149007675215458
EX_akg(e),3.0519816507148295e-05,0.0
EX_ala_D(e),-0.99961866001232,-1.0
EX_ala_L(e),-0.999619382086329,-1.0
EX_alaasp(e),3.0162582496348046e-23,0.0
EX_alagln(e),2.9706103532815317e-23,0.0
EX_alaglu(e),3.05014536787769e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.755629943370473e-23,0.0
EX_alaleu(e),3.0449622394034775e-23,0.0
EX_alathr(e),2.8722044401364726e-23,0.0
EX_arab_L(e),-0.17876056715895156,-0.17878295
EX_arbt(e),1.002944292551139e-23,0.0
EX_arg_L(e),-0.14998687555733808,-0.15
EX_asn_L(e),-0.22496377876114218,-0.225
EX_asp_L(e),-0.2249653218086564,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.779969325352003e-05
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-2.1624675109683865e-24
EX_ca2(e),2.6819777417111786e-28,-1.2144111944323698e-05
EX_cbl1(e),0.0,-1.8050746094059684e-05
EX_cbl2(e),0.0,0.0
EX_cd2(e),8.489828541895763e-29,-2.2134507192162867e-24
EX_cellb(e),-0.07448544255979285,-0.07449289
EX_cgly(e),-0.001687776730260869,-0.0019159634615111719
EX_chol(e),0.0,-2.5981501075386723e-23
EX_cit(e),-0.9999870483854303,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),0.00018786276364531727,0.0
EX_cobalt2(e),-0.001715173153965037,-0.001718657046272904
EX_crn(e),2.3749450167060017e-23,0.0
EX_ctbt(e),1.343393547081431e-23,0.0
EX_cu2(e),0.0,-1.9136577085907452e-06
EX_cys_L(e),-0.9998746214472789,-1.0
EX_cytd(e),2.461112147895895e-05,0.0
EX_dad_2(e),1.005950847959322,1.0058238341916195
EX_dcyt(e),3.463693317232732e-05,-8.294046938984694e-05
EX_ddca(e),-0.06924503366099273,-0.06931302614842794
EX_dgsn(e),-0.1513480431204268,-0.15164154919096048
EX_din(e),0.0,0.0
EX_dms(e),3.3259283291351976e-58,0.0
EX_dmso(e),0.0,0.0
EX_drib(e),-0.17872789669379197,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),3.0559653897323734e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.00026434390734745303,0.0
EX_fe2(e),-0.0034322789158177562,-0.0034335416976556355
EX_fe3(e),-2.5998612368926846e-26,-1.135583783249059e-08
EX_fecrm(e),0.0,0.0
EX_for(e),21.09172768233962,21.089691254693342
EX_fru(e),-0.14896909917881132,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fuc_L(e),-0.1489650406952368,-0.14898579
EX_fum(e),-0.9999745517353187,-1.0
EX_g6p(e),1.3819170627853022e-05,0.0
EX_gal(e),-0.14896555569807074,-0.14898579
EX_galct_D(e),7.187918439539388e-23,0.0
EX_galt(e),0.0,0.0
EX_galur(e),7.933404993285877e-23,0.0
EX_gam(e),-0.9999812940077848,-1.0
EX_gbbtn(e),2.729782389442552e-57,0.0
EX_gcald(e),0.005149537732748661,0.0
EX_glc_D(e),-0.14896909899882632,-0.14898579
EX_glcn(e),-0.14896611556207684,-0.14898579
EX_glcr(e),4.2568373175501724e-23,0.0
