,maximum,minimum
EX_26dap_M(e),-0.1795477799779956,-0.1795965645091339
EX_2dmmq8(e),-0.0037754619062892437,-0.0037754619062892437
EX_2obut(e),-0.9999747481233949,-1.0
EX_34dhpha(e),2.4647841715854388e-24,0.0
EX_3hphac(e),0.0,0.0
EX_ac(e),7.131506145064941,7.114590536274824
EX_acald(e),3.902370000261879e-05,0.0
EX_acgam(e),-0.9999942185305666,-1.0
EX_ade(e),0.9237801282566978,0.9236694151975287
EX_adocbl(e),-0.0037754619062892437,-0.0037754619062892437
EX_ala_L(e),-0.9999609266014594,-1.0
EX_alaasp(e),2.269757766445281e-23,0.0
EX_alagln(e),2.2149688264128695e-23,0.0
EX_alaglu(e),2.2744367876398002e-23,0.0
EX_alagly(e),2.2586879036823546e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.251380783895189e-23,0.0
EX_alathr(e),2.2367965174648608e-23,0.0
EX_arab_L(e),0.0,-3.949012230831189e-23
EX_arbt(e),5.222113401494266e-24,0.0
EX_arg_L(e),-0.0786832654293156,-0.07873813519001778
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.09912734908400629,-0.09916863275797126
EX_asp_L(e),-0.22498582184645413,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-3.163674704793536e-57,-3.163674704793536e-57
EX_ca2(e),-1.0254177951611363e-26,-5.661868647884317e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.023182837118962e-30,0.0
EX_cellb(e),-0.07448982908269733,-0.07449289
EX_cgly(e),-0.9999136968199897,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),3.890372589934741e-05,0.0
EX_cobalt2(e),-0.0037754846407573863,-0.0037756477598904353
EX_csn(e),-7.391173136976723e-38,-7.935966030363284e-06
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,-1.3836228294907646e-07
EX_cys_L(e),0.0,-3.721064596988186e-05
EX_cytd(e),8.64901937583642e-06,0.0
EX_dad_2(e),-0.9999937586387652,-1.0
EX_dcyt(e),-0.014436122226328254,-0.014520624347561031
EX_dgsn(e),-0.9999932148548174,-1.0
EX_etoh(e),3.4943531013216815,3.485856736998968
EX_fe2(e),4.11284234380986e-41,-1.8680348350216309e-06
EX_fe3(e),0.0,-1.8680215046413863e-06
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.011326385718867732,-0.011326385718867732
EX_for(e),0.04113569296477982,0.02398796695613665
EX_fru(e),-0.1489795469472296,-0.14898579
EX_gal(e),-0.14897710179804458,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999937554892055,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),8.013525972326664e-57,8.013525972326664e-57
EX_glc_D(e),-0.14897954624342788,-0.14898579
EX_gln_L(e),-0.1799214509008888,-0.18
EX_glu_L(e),-0.1799215361892341,-0.18
