,maximum,minimum
EX_ac(e),5.331639190616915,5.331295354941486
EX_acald(e),6.671635883097534e-05,0.0
EX_adocbl(e),9.481059559697842e-24,-2.0437680874398335e-11
EX_ala_L(e),-0.03719965248222675,-0.037471974919891515
EX_alaasp(e),4.128069572773167e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),4.126411060153875e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),4.139313336344082e-23,0.0
EX_alathr(e),0.0,0.0
EX_asn_L(e),-0.22494993296638172,-0.225
EX_asp_L(e),-0.22494994084968073,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),6.2176114064885544e-27,-1.1734920696278846e-06
EX_cbl1(e),3.439259264645197e-45,-2.043764226465704e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.725164006379972e-30,0.0
EX_cgly(e),-0.9999332786763132,-1.0
EX_cl(e),0.0,-1.898478913411792e-29
EX_co2(e),1.4123285868912265,1.411328546294448
EX_cobalt2(e),-0.0006146840353376717,-0.0006150216594575762
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9901815288175589,0.9900871279914096
EX_ddca(e),0.0,-3.3352966667140094e-05
EX_etha(e),1.1174614261324529e-23,0.0
EX_etoh(e),0.00010009030237484059,0.0
EX_fe2(e),-3.283157505234281e-09,-2.227436587003455e-06
EX_fe3(e),0.0,0.0
EX_for(e),3.990994852312647,3.989994830028813
EX_fum(e),-0.999949947398146,-1.0
EX_gln_L(e),-9.522222066030705e-28,-6.671056374623867e-05
EX_glu_L(e),-0.09769664213359477,-0.09797352391786832
EX_gly(e),-0.4499599742953243,-0.45
EX_glyasn(e),4.0436499029711004e-23,0.0
EX_glyasp(e),4.126411060153875e-23,0.0
EX_glyb(e),2.2143207439960678e-24,0.0
EX_glyc(e),-1.7996214932862558,-1.79965486
EX_glycys(e),2.3748166273590314e-24,0.0
EX_glygln(e),3.7771552994756913e-23,0.0
EX_glyglu(e),3.7771552994756913e-23,0.0
EX_glyleu(e),4.747518017295928e-23,0.0
EX_glymet(e),3.9790412843949076e-23,0.0
EX_glyphe(e),3.7771552994756913e-23,0.0
EX_glypro(e),4.075127332304645e-23,0.0
EX_glytyr(e),4.034048279669669e-23,0.0
EX_h(e),2.102601135820459,1.625726930725326
EX_h2(e),-0.9997997927031615,-1.0
EX_h2o(e),-1.768710580293444,-2.2452668122069963
EX_h2s(e),6.672517106855003e-05,-6.67793153496303e-05
EX_hdca(e),3.335376951845791e-05,-3.335230622838587e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.011127430638423013,-0.011162744681664515
EX_hxan(e),-0.017359922169596684,-0.01740501153243154
EX_ile_L(e),4.811104218853979e-38,-0.00019989530606995953
EX_k(e),-1.428500583677451e-07,-1.4314054176820073e-07
EX_lac_D(e),6.671955313113171e-05,0.0
EX_lac_L(e),6.671963194784605e-05,0.0
EX_leu_L(e),-0.04946530052249557,-0.04953479208828053
EX_lys_L(e),-0.030825136697731164,-0.030894119444319787
EX_man(e),-6.731260632540354e-36,-6.731260632540354e-36
EX_met_D(e),0.0,0.0
EX_met_L(e),2.792067225996194e-38,-0.00010009024765793828
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.017583056645657014,-0.01772860488861717
EX_mg2(e),-0.0008695230948229958,-0.000875535248950911
