,maximum,minimum
EX_26dap_M(e),-6.711469983864187e-37,-3.247000944790656e-05
EX_C02528(e),8.699033469410306e-24,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),3.2420625883180736,3.172170316798598
EX_acald(e),3.247313116456435e-05,0.0
EX_adocbl(e),5.64456106393284e-23,-5.655079945638485e-23
EX_ala_L(e),-0.018672648475287337,-0.018706623801406034
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.17877409168907013,-0.17878295
EX_arabttr(e),6.70458063523759e-23,0.0
EX_arbt(e),9.132883310686293e-24,0.0
EX_asn_L(e),-0.012423553541522251,-0.012447573481842457
EX_asp_L(e),-0.22497834666359803,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-6.63175940079834e-57,-6.63175940079834e-57
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.8303850105668958e-07
EX_cbl1(e),0.0,-5.64456106393284e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.1173042352315834e-30,0.0
EX_cgly(e),4.009389439580143e-36,-0.046512419131664845
EX_cholate(e),8.699033469410306e-24,0.0
EX_cl(e),2.3850577753009557e-29,1.2059347806400957e-29
EX_co2(e),0.21917522108113183,0.21904516371216232
EX_cobalt2(e),-0.0003423600631729381,-0.0003424255912152159
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.042938324237362976,-0.0035812912854864144
EX_dextrin(e),2.1438336500453371e-23,0.0
EX_dgchol(e),8.699033469410306e-24,0.0
EX_drib(e),0.0,-4.576615420016764e-23
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.5237610387285313,0.5004390003482077
EX_fe2(e),-3.564495955483297e-10,-3.2351296916105647e-07
EX_fe3(e),0.0,0.0
EX_for(e),2.83513251902691,2.8349671165126478
EX_fru(e),-0.1489803772816014,-0.14898579
EX_gchola(e),8.699033469410306e-24,0.0
EX_glc_D(e),-0.14898115058878744,-0.14898579
EX_gln_L(e),0.0,-3.2453142921773885e-05
EX_glu_L(e),-0.17993500114567426,-0.18
EX_gly(e),-0.44996750894838433,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),5.772435571746463e-23,0.0
