,maximum,minimum
EX_26dap_M(e),4.447149394630669e-06,-6.382829260112298e-05
EX_2dmmq8(e),-8.2422296738936e-38,-3.991908233820229e-06
EX_2hyoxplac(e),5.66590443175854e-07,0.0
EX_2obut(e),0.033613811809082336,-0.009515167297752994
EX_34dhphe(e),4.5303372087413155e-24,0.0
EX_3mop(e),-0.9999829296586797,-1.0
EX_4abz(e),1.7329955442924596e-23,-2.633180168116071e-06
EX_4hbz(e),2.7043651838967e-06,7.072411595022709e-36
EX_5htrp(e),4.5303372087413155e-24,0.0
EX_Lcyst(e),1.494815744640346e-23,0.0
EX_Lkynr[e],5.437169333647712e-07,0.0
EX_ac(e),10.947463805290354,10.93807289014429
EX_acac(e),1.4997017471391467e-05,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),0.1704706591794313,0.13451682281414454
EX_adn(e),-0.15737433957152508,-0.19331161452160617
EX_adocbl(e),-0.0006768047284431393,-0.0006768047284431393
EX_ala_D(e),-0.9999829373296925,-1.0
EX_ala_L(e),-0.999982939274694,-1.0
EX_alaasp(e),3.908389254053785e-23,0.0
EX_alagln(e),3.9397662100571205e-23,0.0
EX_alaglu(e),3.9412538977529e-23,0.0
EX_alagly(e),3.891258809286678e-23,0.0
EX_alahis(e),3.8582297777691995e-23,0.0
EX_alaleu(e),3.9004169467171197e-23,0.0
EX_alathr(e),3.884637045693665e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1499893431095149,-0.15
EX_asn_L(e),-0.22499102422031367,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499102620666775,-0.225
EX_bhb(e),1.2752615808207593e-05,0.0
EX_biomass(e),0.0,0.0
EX_but(e),2.5572259540469505e-05,0.0
EX_butso3(e),0.0,-6.751590036924159e-24
EX_ca2(e),-2.6911419293479014e-28,-1.622259246043826e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.6787768767057494e-29,-2.5522444425477066e-24
EX_cgly(e),-0.9999834766801101,-1.0
EX_chol(e),5.34378133579354e-24,-1.860927481732976e-23
EX_cit(e),-0.9999948355580363,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),4.414100342415165,4.376672198696537
EX_cobalt2(e),-0.0006768364575755793,-0.0006770152144019844
EX_cro4(e),0.0,0.0
