,maximum,minimum
EX_13ppd(e),-6.165949754554347e-52,-6.165949754554347e-52
EX_34dhpha(e),2.1150457086701435e-23,0.0
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.035557807991339244,0.03555114041655667
EX_4abz(e),0.0,-7.05635992058496e-08
EX_5mthf(e),9.967950111110799e-51,0.0
EX_C02528(e),5.2309645999807915e-23,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),10.981239853888924,10.978778956501017
EX_acald(e),1.6584665359278972e-06,0.0
EX_acgam(e),-0.9999997447713262,-1.0
EX_akg(e),1.105014872116724e-06,0.0
EX_ala_D(e),-0.999998338505069,-1.0
EX_ala_L(e),-0.9999983389243916,-1.0
EX_alaasp(e),7.079483862705631e-23,0.0
EX_alagln(e),7.069424243300174e-23,0.0
EX_alaglu(e),6.981077859866729e-23,0.0
EX_alagly(e),6.99049153806064e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878258129052005,-0.17878295
EX_arbt(e),3.936723777866383e-23,0.0
EX_asn_L(e),-0.2249988928227643,-0.225
EX_asp_L(e),-0.22499889319030975,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-5.414261895893551e-23
EX_butso3(e),0.0,0.0
EX_ca2(e),7.981819634893678e-29,-1.8441781721028022e-08
EX_cd2(e),4.8819671434457434e-29,0.0
EX_cellb(e),-0.07449275175481168,-0.07449289
EX_cgly(e),0.0,-0.0008353575869197182
EX_chol(e),0.0,0.0
EX_cholate(e),5.2309645999807915e-23,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.9999994469726644,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),1.662124029223209,1.662117459116115
EX_cobalt2(e),-0.0013209383214210645,-0.0013209521730918588
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008119525158820312,-0.008955941381870877
EX_ddca(e),1.3264240023031855e-07,-2.763262883593121e-07
EX_dextrin(e),1.729801396026236e-23,0.0
EX_dgchol(e),5.2309645999807915e-23,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),4.327331478277376,4.326309844279371
EX_fe2(e),-9.117338761557903e-09,-1.4734785659413864e-08
EX_fe3(e),0.0,-3.1760307272569368e-24
EX_fol(e),6.632862862248995e-08,-2.3519665500289608e-23
EX_for(e),9.371511363890255,9.37030044896417
EX_fru(e),-0.14898551347124975,-0.14898579
EX_gal(e),-0.14898545815017827,-0.14898579
EX_galt(e),-3.577639958356853e-52,-3.577639958356853e-52
EX_gchola(e),5.2309645999807915e-23,0.0
EX_glc_D(e),-0.14898537515253843,-0.14898579
EX_glcn(e),-0.1489853751484535,-0.14898579
EX_gln_L(e),-0.11656791941196468,-0.11657412187952136
EX_glu_L(e),-0.17999667982159134,-0.18
EX_gly(e),-0.4499983388873875,-0.45
EX_glyasn(e),6.389039270472569e-23,0.0
EX_glyasp(e),6.389039270472569e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.799654029976584,-1.79965486
EX_glyc3p(e),-0.09552048162783956,-0.09552382499373502
EX_glycys(e),4.24031873298802e-57,0.0
EX_glygln(e),6.389039270472569e-23,0.0
EX_glyglu(e),6.379625592278658e-23,0.0
EX_glyleu(e),6.991677272871404e-23,0.0
EX_glymet(e),6.205179266976428e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),12.182196756549953,12.181775208665275
EX_h2(e),6.45898117605777e-23,-3.321964509257611e-06
EX_h2o(e),-7.477402695392465,-7.478665768304818
EX_hdca(e),2.0725167013301136e-07,-6.851239595643535e-23
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.035327200404731356,-0.03533128850542448
EX_hxan(e),-0.0193177436105966,-0.019327148707694985
EX_ile_L(e),-0.06213959686499101,-0.06214785694242083
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-5.631865861487408e-07,-6.227281336566193e-07
EX_kesto(e),2.351277967004831e-23,0.0
EX_kestopt(e),-0.0028211107425068736,-0.00282117
EX_kestottr(e),2.1606776074067e-23,0.0
EX_lac_D(e),1.6591502529565523e-06,0.0
EX_lac_L(e),1.6589361498387918e-06,0.0
EX_lcts(e),-0.0744927240781446,-0.07449289
EX_leu_L(e),-0.0942405997469345,-0.09424555469404895
EX_lys_L(e),-0.11712263049569595,-0.11713398404352497
EX_mal_L(e),1.1061413959265463e-06,0.0
EX_malt(e),-0.07449275175032498,-0.07449289
EX_malthx(e),3.9368956683401465e-23,0.0
EX_malttr(e),8.36708870322202e-57,0.0
EX_man(e),-0.14898551351598088,-0.14898579
EX_mantr(e),1.729801396026236e-23,0.0
EX_melib(e),-0.07449272407723988,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-1.6581563019764224e-06
EX_metala(e),6.205179266976428e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.037170662509426564,-0.0371737549097453
EX_mg2(e),-0.0015931144301688058,-0.0015939239308865912
EX_mn2(e),-7.963333787858465e-08,-8.511190121132294e-07
EX_mnl(e),-0.1489854581986164,-0.14898579
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
