,maximum,minimum
EX_4abz(e),4.876297341008573e-36,-1.6763325409017198e-06
EX_5mthf(e),0.9986123325651856,0.9985367213151951
EX_C02528(e),4.367331041125639e-24,0.0
EX_ac(e),13.454830982095972,13.368658854328158
EX_acald(e),3.6886291554717434e-05,0.0
EX_acgam(e),-0.9999943229423923,-1.0
EX_ala_L(e),-0.9999630858682351,-1.0
EX_alaasp(e),2.9406699716818435e-23,0.0
EX_alagln(e),2.8816591846809806e-23,0.0
EX_alaglu(e),2.9406699716818435e-23,0.0
EX_alagly(e),2.876424562420901e-23,0.0
EX_alahis(e),2.8777646597559817e-23,0.0
EX_alaleu(e),2.863194305768231e-23,0.0
EX_alathr(e),2.865349087746476e-23,0.0
EX_arab_L(e),-0.1787747441894444,-0.17878295
EX_arabinogal(e),-2.1898361269782156e-05,-2.191e-05
EX_arabttr(e),4.0626116611293706e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.03034833868539991,-0.030366004087353567
EX_asp_L(e),-0.2249932915640923,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-4.792919432342346e-57,-4.792919432342346e-57
EX_ca2(e),0.0,-2.9174165292555215e-10
EX_cd2(e),8.95231769017123e-31,0.0
EX_cgly(e),-0.6291243040346282,-0.6385970736668567
EX_cholate(e),4.367331041125639e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.845874165568626e-05,0.0
EX_cobalt2(e),-0.0004631306089578935,-0.0004632976558300638
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.6337930716362161,0.6243202167347616
EX_cytd(e),0.08824281920723503,0.08823991476973095
EX_ddca(e),-0.03517981366786467,-0.03518546795865515
EX_dextrin(e),1.1503122358778727e-23,0.0
EX_dgchol(e),4.367331041125639e-24,0.0
EX_drib(e),4.374606214131121e-53,-4.3369744177653985e-23
EX_etoh(e),0.02091208755375992,0.0
EX_fe2(e),-0.00046312148852424665,-0.00046499704765551607
EX_fe3(e),0.0,-5.6773065219027756e-24
EX_fol(e),-0.9999752730678068,-1.0
EX_for(e),5.656767255079751,5.613606472238886
