,maximum,minimum
EX_26dap_M(e),0.0,-1.0
EX_7dhcdchol(e),1.4445803227908184e-23,0.0
EX_7ocholate(e),0.0,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),19.266176630017284,-1.0
EX_acald(e),15.516346899352682,4.525172009712515
EX_acgam(e),2.4795285551661727e-26,2.4795285551661727e-26
EX_ala_L(e),-1.0,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),1.1097636174282827e-22,0.0
EX_arbt(e),4.9e-24,0.0
EX_arg_L(e),0.9986873020365162,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.225
EX_asp_L(e),-0.225,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-2.652125857910409e-38,-2.652125857910409e-38
EX_but(e),8.10648494539529,8.10648494539529
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-1.0
EX_cholate(e),0.0,0.0
EX_cl(e),-2.033194612744657e-30,-2.033194612744657e-30
EX_co2(e),10.848588928174589,0.8668697354346623
EX_cobalt2(e),-5.666704837704089e-05,-5.666704837704089e-05
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00039965305883071816,-0.00039965305883071816
EX_dgchol(e),0.0,0.0
EX_drib(e),-0.17878295,-0.17878295
EX_etha(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_fe2(e),-2.432517759009741e-10,-2.432517759009741e-10
EX_fe3(e),0.0,0.0
EX_for(e),8.551473188819683,8.551473188819683
EX_gal(e),1.9237879214102156e-52,1.9237879214102156e-52
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.14898579
EX_gln_L(e),-0.18,-0.18
EX_glu_L(e),-0.18,-0.18
EX_glutar(e),0.0,0.0
EX_gly(e),-0.32735230758917055,-0.32735230758917055
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),-9.956824444577827e-58,-9.956824444577827e-58
EX_glyc(e),-1.79965486,-1.79965486
EX_glyc3p(e),-1.0,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-1.0
EX_h2o(e),-0.4914812224628491,-0.4914812224628491
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.15,-0.15
EX_hxan(e),0.5310527985760713,0.5310527985760713
EX_ile_L(e),-0.0012472484968263473,-0.0012472484968263473
EX_ind3ac(e),0.0,0.0
EX_k(e),-1.8416256452600647e-08,-1.8416256452600647e-08
EX_leu_L(e),0.1769353384737512,-0.0025224680798597693
EX_lys_L(e),1.1110730250020027,1.1110730250020027
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0006463944111372713,-0.0006463944111372713
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
