,maximum,minimum
EX_26dap_M(e),4.5609587292125055e-33,-0.00015339987298208213
EX_2ddglcn(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.4350521418664153,2.4347282756632884
EX_acald(e),7.675707134147332e-05,0.0
EX_adn(e),-0.018881217792255885,-0.018911463021093443
EX_ala_L(e),-0.9999232149089992,-1.0
EX_alaasp(e),3.532075223337949e-23,0.0
EX_alagln(e),3.4934889874690557e-23,0.0
EX_alaglu(e),3.532075223337949e-23,0.0
EX_alagly(e),3.532075223337949e-23,0.0
EX_alahis(e),3.4998512980338174e-23,0.0
EX_alaleu(e),3.5254271913070356e-23,0.0
EX_alathr(e),3.510184006517343e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.03867869926078878,-0.03879373122144788
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.04652874949001905,-0.04677789188070867
EX_asp_L(e),-0.22494881143340623,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),2.67544116054728,2.675279588000672
EX_butso3(e),0.0,0.0
EX_ca2(e),3.406576965993985e-29,-1.5220683543167793e-10
EX_cd2(e),1.5718428795913654e-30,0.0
EX_cgly(e),0.0,-0.00015343342338263968
EX_chol(e),-0.9999232275367127,-1.0
EX_cl(e),1.1726240662441952e-29,-3.107511129064122e-30
EX_co2(e),0.8552888412455886,0.0
EX_cobalt2(e),-0.0009528053106336147,-0.000952904192672463
EX_cro4(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.006098808596481838,-0.00628017063950851
EX_drib(e),-0.1787445500717861,-0.17878295
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.00015356331933219275,0.0
EX_fe2(e),-2.3958836526747106e-09,-4.802153283729854e-09
EX_fe3(e),0.0,0.0
EX_for(e),6.7870856333911425,5.931655628867714
EX_fru(e),-0.1489704370124565,-0.14898579
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14897398153850389,-0.14898579
EX_gln_L(e),-0.17997806749867304,-0.18
EX_glu_L(e),-0.17997806857672013,-0.18
EX_gly(e),-0.04187631338850159,-0.04205557694408079
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996164686201914,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),3.5734993377498304e-23,0.0
EX_glyglu(e),3.6432036761388964e-23,0.0
EX_glyleu(e),4.976417357580324e-23,0.0
EX_glymet(e),3.5199758921914667e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.555502967173822e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),9.019553871462465,8.164160300329693
EX_h2(e),3.0646409754321042,2.209298071397502
EX_h2o(e),-2.7910592333932147,-2.8012446129421913
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.010337112793941602,-0.010436553183572986
EX_hxan(e),1.1488071111734543e-22,-0.00976161623773511
EX_ile_L(e),-0.08432306671659022,-0.08441913070746684
EX_indole(e),0.08062432334072411,0.08057261050778289
EX_isetac(e),0.0,0.0
EX_k(e),-6.892358065835574e-08,-4.0099666769009583e-07
EX_lac_D(e),7.67570348893437e-05,0.0
EX_lac_L(e),7.67544948615925e-05,0.0
EX_lcts(e),-0.07448621492630857,-0.07449289
EX_leu_L(e),-0.07452795329770558,-0.07457020210446631
EX_lys_L(e),-0.10032400683066908,-0.10050273689674388
EX_malt(e),-0.074486985626303,-0.07449289
EX_man(e),-0.14897398156410935,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),1.2907198355695166e-36,-0.00015348243673755802
EX_metala(e),3.5199758921914667e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.017938930975270634,-0.01811414392932351
EX_mg2(e),-0.0009756484147613689,-0.0009773291025810663
EX_mn2(e),-4.217646407080506e-08,-6.519597884450181e-07
EX_mnl(e),-0.148972997022393,-0.14898579
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),2.8449185238155253e-27,-5.821791238712268e-10
EX_nac(e),0.08377844822215261,0.08373825229931847
EX_nh4(e),2.8638893289061933,2.8636585352407278
EX_nmn(e),-0.08469105760995209,-0.08473125353278622
EX_no3(e),0.0,0.0
EX_o2(e),2.044217360172208e-23,0.0
EX_orn(e),0.010912680367012985,0.010797680619495592
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.034588662137826416,-0.034644683106076345
EX_pi(e),-8.344936842470701e-40,-9.397754132046346e-06
EX_ppa(e),0.19751165678183705,0.19720868801114813
EX_pro_L(e),-0.01048362857782961,-0.010545616284803452
EX_ptrc(e),0.0,-2.1743170819583415e-23
EX_raffin(e),-0.004697675504771924,-0.00470194
EX_rib_D(e),-0.17876201106294307,-0.17878295
EX_ribflv(e),-0.0019029179885898142,-0.0019056106212672294
EX_sbt_D(e),7.793946460510077e-23,0.0
EX_ser_L(e),-0.9999488260205773,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,-4.1059780289480293e-23
EX_succ(e),0.010951073433293247,0.010797680619495592
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.22494882442762246,-0.225
EX_tma(e),1.0,0.9999232275367127
EX_trp_L(e),-0.08177980141068632,-0.08181818
EX_tyr_L(e),-0.041870115854047485,-0.042040660084865865
EX_ura(e),-0.018855821402852527,-0.018970821538011547
EX_urea(e),0.0,0.0
EX_val_L(e),-0.03516832589183899,-0.03533493220858979
EX_xan(e),2.679849786530649e-35,-0.00976202352095995
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-2.198696823683526e-07,-6.33359889061199e-07
3HBCOAE_REV_CPLX_dummy,0.7657029887873998,0.0
3HBCOAE_FWD_CPLX_dummy,0.7657029887873998,0.0
3OAR100_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR100_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR100_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR100_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR10M11_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR10M11_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR10M11_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR10M11_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR10M12_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR10M12_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR10M12_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR10M12_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR11M12_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR11M12_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR11M12_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR11M12_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR120_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR120_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR120_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR120_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR12M13_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR12M13_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR12M13_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR12M13_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR12M14_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR12M14_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR12M14_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR12M14_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR13M14_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR13M14_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR13M14_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR13M14_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR140_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR140_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR140_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR140_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR14M15_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR14M15_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR14M15_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR14M15_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR14M16_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR14M16_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR14M16_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR14M16_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR15M16_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR15M16_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR15M16_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR15M16_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR160_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR160_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR160_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR160_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR180_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR180_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR180_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR180_FWD_CPLX_3OAR100-0,0.9156761966643181,0.0
3OAR40_REV_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR40_FWD_561177.4.peg.281-MONOMER,1.0237512967873559,0.0
3OAR40_REV_CPLX_3OAR100-0,0.9156761966643181,0.0
