,maximum,minimum
EX_26dap_M(e),6.187711068088196e-57,6.187711068088196e-57
EX_2dmmq8(e),-0.0006856942216425596,-0.0006856942216425596
EX_2obut(e),-0.9999999897872481,-1.0
EX_3mop(e),-0.8598196996488336,-0.8598199865340749
EX_4abz(e),3.2883456190818064e-23,-5.208237580731667e-24
EX_ac(e),5.650948921925306,5.650948438138807
EX_acac(e),1.0223335340675891e-08,0.0
EX_acgam(e),-0.9999999970743229,-1.0
EX_ade(e),1.1044093829768764,1.1044093267988522
EX_adocbl(e),-0.0006856942216425596,-0.0006856942216425596
EX_ala_L(e),-0.05616186279582976,-0.056161903876270514
EX_alaasp(e),6.34981924929856e-23,0.0
EX_alagln(e),6.237195363445175e-23,0.0
EX_alaglu(e),6.3994533213225e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),6.195711041883438e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),6.284774995499857e-23,0.0
EX_amp(e),-0.1339818161247837,-0.13398184718011735
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.03374987921037869,-0.03375003014368798
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249999937163062,-0.225
EX_asp_L(e),-0.22499999371707596,-0.225
EX_bhb(e),1.1700565881621153e-08,0.0
EX_biomass(e),0.0,0.0
EX_btoh(e),0.34553460989838497,0.34553099559537764
EX_but(e),3.4093777876280782e-06,0.0
EX_ca2(e),-8.782491956291928e-29,-2.3302706894553373e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.881470292315424e-30,-1.8157953927693003e-24
EX_cgly(e),-0.15091278236555813,-0.15092758446203308
EX_ch4s(e),1.14819430090001,1.1481941908158109
EX_cit(e),1.103747629902769e-22,-5.2518989041594524e-23
EX_cl(e),0.0,0.0
EX_co2(e),2.704911468910943e-08,0.0
EX_cobalt2(e),-0.0006857566371510955,-0.0006857657056903061
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.13418321084293117,0.13416836309594343
EX_cytd(e),4.54346795334614e-09,0.0
EX_dad_2(e),-0.9934960208872186,-0.9934960861778924
EX_dgsn(e),0.9873873440977221,0.9873872788070484
EX_drib(e),0.0,0.0
EX_fe2(e),-6.5095848433542085e-09,-8.183103634513302e-09
EX_fe3(e),0.0,0.0
EX_fol(e),-0.002057082664927679,-0.002057082664927679
EX_for(e),4.882056405261144,4.882055917554918
EX_fru(e),-0.148985786849339,-0.14898579
EX_fum(e),-0.9999999918281054,-1.0
EX_gal(e),-0.14898578544483626,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999999968491632,-1.0
EX_gcald(e),-1.1222260916826103e-56,-4.217719493824053e-24
EX_glc_D(e),-0.14898578684932845,-0.14898579
EX_gln_L(e),-0.1799999949108092,-0.18
EX_glu_L(e),-0.17999999373928866,-0.18
EX_glutar(e),1.7481128776081483e-24,0.0
EX_gly(e),-0.449999979554999,-0.45
