,maximum,minimum
EX_12ppd_S(e),0.14898579,0.06645302447141702
EX_15dap(e),0.1837441652658083,3.653453400978341e-26
EX_26dap_M(e),-0.9999541566143997,-1.0
EX_34dhpha(e),2.1597012663198753e-24,0.0
EX_34dhphe(e),2.4738064963309785e-24,0.0
EX_3hphac(e),7.690347303856368e-24,0.0
EX_3mop(e),-0.9149390802874988,-1.0
EX_4abz(e),-0.003019378350822615,-0.003026601704212964
EX_4hbz(e),8.575033294815754e-06,-8.468775133411746e-24
EX_5htrp(e),2.4738064963309785e-24,0.0
EX_5mta(e),6.859895231420483e-06,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),10.824094792206859,10.741316670214294
EX_acald(e),0.10643450471494073,0.0
EX_acgam(e),-0.9999770961565952,-1.0
EX_adocbl(e),-0.0010088672347376545,-0.0010088672347376545
EX_ala_D(e),0.2398005097613359,-0.09838090594463081
EX_ala_L(e),4.550104339761924,4.066011621081943
EX_alaasp(e),2.4708749795066542e-23,0.0
EX_alagln(e),2.4708749795066542e-23,0.0
EX_alaglu(e),2.4708749795066542e-23,0.0
EX_alagly(e),2.4708749795066542e-23,0.0
EX_alahis(e),2.6014320846625203e-23,0.0
EX_alaleu(e),2.4708749795066542e-23,0.0
EX_alathr(e),2.4708749795066542e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.1787140757043526,-0.17878295
EX_arbt(e),4.027164694599468e-23,0.0
EX_arg_L(e),-0.14997707145939965,-0.15
EX_asn_L(e),-0.22495422650331018,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249542550134654,-0.225
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,-6.447966510244746e-24
EX_ca2(e),3.7617402766986004e-28,-2.8982765592934474e-06
EX_cbl1(e),-1.5972833716644644e-09,-1.64120971551115e-09
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.07277462690264e-30,0.0
EX_cgly(e),-0.9999540807060785,-1.0
EX_chol(e),5.187848064633744e-57,-4.569376452510748e-05
EX_cit(e),-0.004024969163071859,-0.004046601612696471
EX_cl(e),5.283886631346866e-29,5.283886631346866e-29
EX_co2(e),3.204741871791106,2.976370451368808
EX_cobalt2(e),-0.0010089516980259544,-0.0010119172874089128
EX_csn(e),0.0,-2.2881446926669538e-05
EX_cu2(e),7.021740917510005e-29,-1.5075835688267856e-06
EX_cys_L(e),-0.030497954771082816,-0.30262025961864936
EX_dcyt(e),-0.08206468291093183,-0.08216242649488006
EX_dms(e),4.984761901056607e-58,0.0
EX_dmso(e),0.0,0.0
EX_dopa(e),5.026787141596677e-58,0.0
EX_drib(e),-1.3798365897808312e-35,-0.028548026530479494
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.13625482836348177,0.0
EX_fe2(e),-7.897453760805341e-36,-9.147315758087377e-06
EX_fe3(e),-0.0020124885934227786,-0.0020233008063482356
EX_fecrm(e),0.0,0.0
EX_for(e),9.742593010198808,9.571668060778267
EX_fru(e),-0.14896289816513913,-0.14898579
EX_fum(e),-0.9999542476690003,-1.0
EX_gal(e),-0.1489398927475316,-0.14898579
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-0.9999771022051576,-1.0
EX_gcald(e),4.5713269255718735e-05,0.0
EX_glc_D(e),-0.14896289710679958,-0.14898579
EX_glcn(e),-0.14895829449979311,-0.14898579
EX_glcur(e),-1.8549742504508233e-52,-1.8549742504508233e-52
EX_gln_L(e),-0.09051122809118137,-0.18
EX_glu_L(e),-0.10318014680397604,-0.18
