,maximum,minimum
EX_12dgr180(e),-0.021849599219803457,-0.021849599219803457
EX_26dap_M(e),7.77244877609215e-34,-8.767115767168969e-23
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.003338322420918937,-0.003338322420918937
EX_3mop(e),-0.017479679375842765,-0.017479679375842765
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),6.241919316731066e-24,0.0
EX_ac(e),-0.9547028578753409,-1.0
EX_acald(e),2.0613081557052314e-05,0.0
EX_acgam(e),-0.027335078540943993,-0.02733810956071148
EX_adn(e),-0.9999656036341819,-1.0
EX_adocbl(e),-0.0016691612104594686,-0.0016691612104594686
EX_ala_L(e),-0.9999741927287394,-1.0
EX_alaasp(e),2.652450359434539e-23,0.0
EX_alagln(e),2.619985938354253e-23,0.0
EX_alaglu(e),2.652450359434539e-23,0.0
EX_alagly(e),2.652450359434539e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.602728275356774e-23,0.0
EX_alltn(e),-2.769093723541522e-47,-2.769093723541522e-47
EX_arab_L(e),0.0,-6.224274194781676e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.04131060691654828,-0.04136578062484331
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.04772657611146109,-0.04779843844202191
EX_asp_L(e),-0.22498280555013345,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),5.889495972102151,5.871339539542978
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-9.35750241420411e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),9.97631997824887e-31,0.0
EX_cellb(e),-0.07449074213220123,-0.07449289
EX_cgly(e),-0.0016691612104594686,-0.001771784856426016
EX_cit(e),4.743367216602895e-23,-2.372219842692167e-23
EX_cl(e),0.0,0.0
EX_co2(e),8.79262086564358,8.774417685608816
EX_cobalt2(e),-0.0016691612104594686,-0.0016692217011080113
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-6.063583549198121e-06
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008517741149176824,-0.008635252649245886
EX_cytd(e),3.680077361213889e-06,0.0
EX_dad_2(e),0.9705892155201169,0.970515896322645
EX_dcyt(e),0.9655778369713593,0.9654454917494496
EX_dgsn(e),-0.01696951295392498,-0.017033405638746963
EX_din(e),3.158815165180987e-23,0.0
EX_drib(e),-0.17877148293704856,-0.17878295
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),5.1651284844286474e-05,0.0
EX_fe2(e),-9.706711732251597e-08,-4.6440199357669363e-07
EX_fe3(e),0.0,0.0
EX_fol(e),-0.005007483631378405,-0.005007483631378405
EX_fru(e),-0.14898149445572817,-0.14898579
EX_gal(e),-0.14897934153050463,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999957043086816,-1.0
EX_gcald(e),4.683109616413019e-25,0.0
EX_glc_D(e),-0.14898149429940252,-0.14898579
EX_gln_L(e),-0.17999393984314213,-0.18
EX_glu_L(e),-0.17999394006175595,-0.18
EX_gly(e),-0.44996562410881,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.691305079225624e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996433944779124,-1.79965486
EX_glyc3p(e),-0.23546391802767916,-0.23548289398729386
EX_glycys(e),0.0,0.0
EX_glygln(e),2.654767247918935e-23,0.0
EX_glyglu(e),2.691305079225624e-23,0.0
EX_glyleu(e),3.4814841061411656e-23,0.0
EX_glymet(e),2.6316104033525183e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),0.0,-4.122272218175475e-06
EX_h(e),0.347328488383514,0.3200576459601202
EX_h2o(e),7.315611027567959,7.2974189022446705
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.01472578750327437,-0.01475618230287943
EX_hxan(e),-5.27638850614266e-25,-3.963316628881425e-06
EX_ile_L(e),-0.0865277313807212,-0.08664137969308329
EX_ins(e),3.963316628881425e-06,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-2.3652778591371262e-07,-4.244992762767391e-07
EX_lac_L(e),2.579251541986196e-05,0.0
EX_leu_L(e),-0.10849150829698037,-0.10854623097809002
EX_lys_L(e),-0.10808350272788436,-0.10816096916600651
EX_malt(e),-0.07449074209313741,-0.07449289
EX_malthx(e),4.866240624953311e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489814944100559,-0.14898579
EX_mantr(e),1.1861099213460835e-23,0.0
EX_melib(e),-0.07449064847505843,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-3.431353686737765e-05
EX_metala(e),2.6316104033525183e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.03299473490543341,-0.03305550187130171
EX_mg2(e),-0.0014827145637412828,-0.0014842078220562247
EX_mn2(e),-1.4379105013716921e-06,-2.456999920917164e-06
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),2.672638893678265e-27,-3.742936142701591e-09
EX_nac(e),-0.0016692743611627658,-0.0016693647356215509
EX_nh4(e),4.010823650834816,4.010666549864196
EX_no3(e),-0.9999914248554161,-1.0
EX_o2(e),1.3426409482886046e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.037098494377640755,-0.037128826476445075
EX_pheme(e),-0.0016691612104594686,-0.0016691612104594686
EX_pi(e),7.474511398744863e-40,-6.871541088550764e-06
EX_ppa(e),0.00010374985849354498,0.0
EX_pro_L(e),-0.018129692231935765,-0.01821271741758333
EX_ptrc(e),3.654836267703101e-37,-3.6783005180037667e-06
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.001666183323042674,-0.0016694549071957637
EX_pydxn(e),0.0,0.0
EX_q8(e),-1.2549978181200803e-33,-1.2549978181200803e-33
EX_raffin(e),-0.004700508025121848,-0.00470194
EX_rib_D(e),-0.17877435199943378,-0.17878295
EX_ribflv(e),-0.003338322420918937,-0.003338322813741244
EX_salcn(e),3.3489168327941645e-23,0.0
EX_sbt_D(e),5.303874742137456e-23,0.0
EX_ser_L(e),-0.9999852763239666,-1.0
EX_sheme(e),-0.0016691612104594686,-0.0016691612104594686
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0016691612104594686,-0.0016691612104594686
EX_stys(e),1.1861099213460835e-23,0.0
EX_succ(e),3.445549406375307e-05,0.0
EX_sucr(e),-0.07449074213792113,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),1.268361119059396e-57,0.0
EX_thm(e),-0.0016693217213922336,-0.0016695369745204172
EX_thr_L(e),-0.22498711369690266,-0.225
EX_thymd(e),-0.012772768243435487,-0.012772768243435487
EX_tre(e),-0.07449074211492619,-0.07449289
EX_trp_L(e),-0.004247911159631636,-0.004269210252302515
EX_tyr_L(e),-0.06852318659043723,-0.06856442459304006
EX_ura(e),-7.704918511860401e-40,-3.81653927719457e-06
EX_uri(e),-0.9998968188241185,-1.0
EX_val_L(e),-0.05173759963117082,-0.05179233000794725
EX_xan(e),3.1404251587514326e-23,-2.9438222639411185e-06
EX_zn2(e),-2.8342901628040133e-07,-2.4792951267217437e-06
12DGR180ti_REV_CPLX_dummy,0.0,0.0
12DGR180ti_FWD_CPLX_dummy,0.021849599219803457,0.021849599219803457
1P4H2CBXLAH_REV_g.2043.peg.994-MONOMER,0.14755613862971212,0.0
1P4H2CBXLAH_FWD_g.2043.peg.994-MONOMER,0.14755613862971212,0.0
2DHPL_REV_g.2043.peg.194-MONOMER,0.07606409294645443,0.0
2DHPL_FWD_g.2043.peg.194-MONOMER,0.07606409294645443,0.0
2DMMQ8abc_REV_CPLX_dummy,0.0,0.0
2DMMQ8abc_FWD_CPLX_dummy,0.003338322420918937,0.003338322420918937
2HBO_REV_g.2043.peg.467-MONOMER,0.09264541025496999,0.0
2HBO_FWD_g.2043.peg.467-MONOMER,0.09264541025496999,0.0
2HBO_REV_g.2043.peg.481-MONOMER,0.07095583273191323,0.0
2HBO_FWD_g.2043.peg.481-MONOMER,0.07095583273191323,0.0
2MBCOATA_REV_CPLX_dummy,0.12888240718553112,0.0
2MBCOATA_FWD_CPLX_dummy,0.14636208656137387,0.017479679375842765
34DHOXPEGOX_REV_g.2043.peg.616-MONOMER_mod_fe2(1),0.024863718398865583,0.0
34DHOXPEGOX_FWD_g.2043.peg.616-MONOMER_mod_fe2(1),0.024863718398865583,0.0
3HAD10M12_REV_CPLX_dummy,0.0,0.0
3HAD10M12_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD11M12_REV_CPLX_dummy,0.0,0.0
3HAD11M12_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD12M14_REV_CPLX_dummy,0.0,0.0
3HAD12M14_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD13M14_REV_CPLX_dummy,0.0,0.0
3HAD13M14_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD14M16_REV_CPLX_dummy,0.0,0.0
3HAD14M16_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD15M16_REV_CPLX_dummy,0.0,0.0
3HAD15M16_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD4M6_REV_CPLX_dummy,0.0,0.0
3HAD4M6_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD5M6_REV_CPLX_dummy,0.0,0.0
3HAD5M6_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD6M8_REV_CPLX_dummy,0.0,0.0
3HAD6M8_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD7M8_REV_CPLX_dummy,0.0,0.0
3HAD7M8_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD8M10_REV_CPLX_dummy,0.0,0.0
3HAD8M10_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HAD9M10_REV_CPLX_dummy,0.0,0.0
3HAD9M10_FWD_CPLX_dummy,0.017479679375842765,0.017479679375842765
3HBCOAE_REV_CPLX_dummy,0.12888240718553112,0.0
3HBCOAE_FWD_CPLX_dummy,0.12888240718553112,0.0
3MOPt2r_REV_CPLX_dummy,0.12888240718553112,0.0
3MOPt2r_FWD_CPLX_dummy,0.14636208656137387,0.017479679375842765
3OAR100_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR100_FWD_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR10M11_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR10M11_FWD_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR10M12_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR10M12_FWD_g.2043.peg.1631-MONOMER,0.1184738137662017,0.017479679375842765
3OAR11M12_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR11M12_FWD_g.2043.peg.1631-MONOMER,0.1184738137662017,0.017479679375842765
3OAR120_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR120_FWD_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR12M13_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR12M13_FWD_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
3OAR12M14_REV_g.2043.peg.1631-MONOMER,0.10099413439035893,0.0
