,maximum,minimum
EX_12dgr180(e),-0.018640490682825767,-0.01869387104825929
EX_2hyoxplac(e),2.7363701528323434e-05,0.0
EX_4abut(e),-1.3008728185172656e-57,0.0
EX_5mta(e),2.3224978003736586e-05,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],1.0445343574804294e-05,-1.1668144360316018e-39
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),13.490395985763048,13.483367295852249
EX_acac(e),0.00013899868452572748,0.0
EX_acald(e),0.0002187738707414044,0.0
EX_acgam(e),-0.9997878082910484,-1.0
EX_actn_R(e),0.00012828473971772378,0.0
EX_adn(e),0.0007066601218088983,-0.0005628250142387935
EX_ala_D(e),0.0017267863619222785,-0.0004332510550803655
EX_ala_L(e),0.005378146868612499,0.003082719129621735
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),4.8490576666642734e-23,0.0
EX_alathr(e),4.2457129106428714e-23,0.0
EX_arbt(e),1.2603701892378047e-23,0.0
EX_arg_L(e),-0.0794929855563665,-0.0799454429050225
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.10751589508373491,-0.10826495991090346
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2244855819224021,-0.225
EX_bhb(e),0.00015373355933227537,0.0
EX_biomass(e),0.0,0.0
EX_btd_RR(e),0.0001820774714931979,0.0
EX_btn(e),9.235431951473257e-23,-0.0001087613750533921
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-6.897440725141537e-24
EX_ca2(e),7.931748804119826e-30,-4.193774257582465e-06
EX_cd2(e),8.376595109839058e-29,0.0
EX_cellb(e),-0.07442270881839415,-0.07449289
EX_cgly(e),6.443624778258769e-27,-0.00024051360708397216
EX_chol(e),0.0,0.0
EX_cit(e),-0.9999244719833836,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0014687039314516908,0.0
EX_cobalt2(e),-0.0035655004121465514,-0.003565747770777465
EX_ctbt(e),0.0,0.0
EX_cu2(e),2.9541145900274364e-29,-9.495135052800275e-29
EX_cys_L(e),-0.012966665384569611,-0.013721519691381143
EX_cytd(e),4.77127579590179e-05,0.0
EX_dad_2(e),-0.06964503292592487,-0.07091451897411497
EX_dcyt(e),9.669168454512456e-05,-0.004098124086165035
EX_ddca(e),1.5137956642630432e-05,-6.585232381477803e-05
EX_dextrin(e),1.5768704521082087e-23,0.0
EX_dgsn(e),-0.05454698033884126,-0.05477463127560181
EX_din(e),0.0,0.0
EX_drib(e),6.215755769538898e-35,-0.0007085662647931222
EX_duri(e),8.997325338699826e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0005216958569719902,0.0
EX_fe2(e),-0.003565414413209111,-0.0035706548308155352
EX_fe3(e),0.0,-3.826318576579931e-24
EX_for(e),14.498752283550544,14.495072460841223
EX_fru(e),-0.14887536155542877,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9998249932443157,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0010905276876523177,0.0
EX_glc_D(e),-0.14887568112689406,-0.14898579
EX_gln_L(e),0.0,-0.00011594229118200235
EX_glu_L(e),0.0007462964966715585,-0.0018108940735489121
EX_gly(e),-0.12625506752823895,-0.12721362193373378
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.97141722698577,-0.9770264768838275
EX_glyc3p(e),-0.9998702685907398,-1.0
EX_glycys(e),-2.6504649548421813e-57,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glygn2(e),4.9805497662636334e-24,0.0
EX_glygn4(e),4.9805497662636334e-24,0.0
EX_glygn5(e),4.9805497662636334e-24,0.0
EX_glyleu(e),4.7312126807702556e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),21.54438263933202,21.53836265235748
EX_h2(e),0.0,-0.00020628670704694584
EX_h2o(e),-6.4013874673800455,-6.41473965989489
EX_h2s(e),0.0004579482211804096,-0.0002970011194629465
EX_hdca(e),0.000506221866214818,-6.534002046517768e-05
EX_hexs(e),0.0,-6.92234588574339e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.036679449977586265,-0.036693304482531205
EX_hxan(e),0.0,-6.634961882401965e-05
EX_ile_L(e),-0.14983220054352736,-0.15
EX_ind3ac(e),1.050466527722219e-05,0.0
EX_ins(e),0.00030041701866919616,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.0695216785494747e-07,-2.3164550831464762e-07
EX_kesto(e),1.3972524831297366e-23,0.0
EX_kestopt(e),-0.0027986411269031782,-0.00282117
EX_kestottr(e),1.3541878254782628e-23,0.0
EX_lac_D(e),0.0004309425771603716,0.0
EX_lac_L(e),0.0001642199033896498,0.0
EX_leu_L(e),-0.1499999671439231,-0.15
EX_lys_L(e),-0.14991180316321986,-0.15
EX_mal_L(e),0.0001419576523155452,0.0
EX_malt(e),-0.07428608987178092,-0.07449289
EX_malthx(e),3.525989522624781e-23,0.0
EX_malttr(e),3.525989522624781e-23,0.0
EX_man(e),-0.1488739159921131,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-1.4537824848521875e-35,-0.00027748386438071384
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.07693179448954109,-0.07740366994218285
EX_mg2(e),-0.0045206893692680055,-0.00452272249122924
EX_mn2(e),-1.965366859115258e-05,-2.403512109692697e-05
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),2.1392623686974023e-24,0.0
EX_na1(e),-6.16381708328241e-36,-2.903733198650205e-08
EX_nac(e),0.9964786380979058,0.996337033360408
EX_nh4(e),4.991623561231106,4.983443499459109
EX_nmn(e),-0.9999025962734991,-1.0
EX_no2(e),-0.9999056132364678,-1.0
EX_no3(e),-0.9999517692255928,-1.0
EX_o2(e),3.438085098829157e-05,0.0
EX_ocdca(e),6.802473358801736e-05,-5.625773122217524e-05
EX_orn(e),0.0017975289469387235,-0.0003668428424200714
EX_oxa(e),0.0001327628160745211,-6.927459799767609e-24
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.06762867845835481,-0.06769483805975973
EX_pheme(e),-0.003560208117811451,-0.003565389846244069
EX_pi(e),0.0007750171310072826,-0.001972184476527901
EX_pnto_R(e),-0.003528765597068297,-0.0035672578519655015
EX_ppa(e),4.059875467436666e-05,0.0
EX_ppi(e),0.7372952426684349,0.7359216434050674
EX_pro_L(e),-0.08178571548754243,-0.08388905849591229
EX_ptrc(e),-3.232909106905696e-38,-0.00019457031004943424
EX_q8(e),1.7875116706361847e-23,-4.5974524098114086e-24
EX_rib_D(e),3.9140484456872325e-05,-0.00031367119206211476
EX_ribflv(e),-0.007117849765132951,-0.0071308447756249106
EX_salcn(e),1.2603701892378047e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),5.5817490020838514e-24,0.0
EX_ser_L(e),-0.9968418881158851,-1.0
EX_so4(e),8.58720939247292e-23,-7.866497719869148e-05
EX_spmd(e),-0.0035421648593111444,-0.0035653898373148806
EX_strch1(e),-0.2573272890435662,-0.25733909
EX_strch2(e),7.692000076944369e-05,0.0
EX_succ(e),0.766762580126409,0.7629322783478979
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.22484283624316845,-0.225
EX_thymd(e),0.0001257072830149338,-0.00029507397732677173
