,maximum,minimum
EX_4abz(e),-4.1220922383252403e-38,-4.752887690286386e-07
EX_5mthf(e),0.09203442626026796,0.04619408625707981
EX_C02528(e),6.001691715139683e-24,0.0
EX_ac(e),6.888634102632433,6.819088809035113
EX_acald(e),7.6084774809181944e-06,0.0
EX_acgam(e),-0.11715327049527421,-0.11718504652087722
EX_ala_L(e),-0.9999923901169675,-1.0
EX_alaasp(e),4.0066952257286205e-23,0.0
EX_alagln(e),3.943815932521186e-23,0.0
EX_alaglu(e),4.0066952257286205e-23,0.0
EX_alagly(e),3.9682963132838276e-23,0.0
EX_alahis(e),3.917361849711896e-23,0.0
EX_alaleu(e),3.929753512767834e-23,0.0
EX_alathr(e),3.9464524759321796e-23,0.0
EX_arab_L(e),-0.17877914479392532,-0.17878295
EX_arabinogal(e),-2.1904662250337362e-05,-2.191e-05
EX_arabinoxyl(e),-0.00030658813630467696,-0.00030665
EX_arabttr(e),6.196079318031492e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.009375189497558703,-0.009384299477481995
EX_asp_L(e),-0.2249988730726557,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-1.2070497287678754e-56,-1.2070497287678754e-56
EX_ca2(e),0.0,-3.570247678208883e-11
EX_cd2(e),4.883434714737029e-31,0.0
EX_cgly(e),-0.1907454134015339,-0.2602579554777166
EX_cholate(e),6.001691715139683e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.20575775969425558,0.20571921744658736
EX_cobalt2(e),-0.00016311847532415595,-0.00016315803659350676
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.2590927572375139,0.18957864160054239
EX_ddca(e),-0.012391583660734019,-0.012392971925818123
EX_dextrin(e),1.340232229010807e-23,0.0
EX_dgchol(e),6.001691715139683e-24,0.0
EX_drib(e),0.0,0.0
EX_etoh(e),1.5224718933828043e-05,0.0
EX_fe2(e),-0.00016311899197723608,-0.00016347512250313747
EX_fe3(e),0.0,-8.121965449886926e-24
EX_fol(e),-0.056750309973211635,-0.09252377574576912
EX_for(e),3.6137472771304937,3.5679070105000297
EX_fru(e),-0.14898302300584448,-0.14898579
EX_gal(e),-0.14898240697272946,-0.14898579
