,maximum,minimum
EX_26dap_M(e),-0.9994624201388285,-1.0
EX_2dmmq8(e),-0.0007077322814459296,-0.0007077322814459296
EX_2obut(e),-0.12602579413273457,-0.12611513316399214
EX_4abut(e),8.934599436678525e-05,0.0
EX_C02528(e),4.038892592727346e-24,0.0
EX_ac(e),8.136913825489781,8.135853061164582
EX_acald(e),1.9876010037604015,1.9871089845060277
EX_acgam(e),4.167890608944013e-37,4.167890608944013e-37
EX_ade(e),1.9758953841159888,1.9757935499152142
EX_adn(e),-0.9999885674600929,-1.0
EX_adocbl(e),-0.0007077322814459296,-0.000707824138822527
EX_ala_L(e),-0.9997850703473332,-1.0
EX_alaasp(e),2.6603291073522834e-23,0.0
EX_alagln(e),2.6297652482004816e-23,0.0
EX_alaglu(e),2.674904143343597e-23,0.0
EX_alagly(e),2.657947912964756e-23,0.0
EX_alahis(e),2.6259914557564645e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.6367278419019125e-23,0.0
EX_arab_L(e),-0.17876298596495352,-0.17878295
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.22498053620959194,-0.225
EX_asp_L(e),-0.22498053930904088,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-2.4619243918085e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.1653646884758395e-30,0.0
EX_cgly(e),-0.9999023206364341,-1.0
EX_cholate(e),4.038892592727346e-24,0.0
EX_cl(e),0.0,-3.4597291579332407e-29
EX_co2(e),0.00010700002337613913,0.0
EX_cobalt2(e),-0.0007077705588733842,-0.0007081657371684161
EX_cro4(e),6.077023971346295e-52,6.077023971346295e-52
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.990545342304419,0.9904275043098522
EX_cytd(e),1.1759913761653318e-05,0.0
EX_dad_2(e),-0.999984481936359,-1.0
EX_dcyt(e),0.9466922253591159,0.9461283726126691
EX_dgchol(e),4.038892592727346e-24,0.0
EX_dgsn(e),-0.9999824452000936,-1.0
EX_din(e),9.836027599708799e-23,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-4.699821152713442e-09,-3.1263154766527882e-06
EX_fe3(e),2.3459882173595929e-29,2.3459882173595929e-29
EX_fol(e),-0.002123196844337789,-0.002123196844337789
EX_for(e),6.7800349473403045,6.779437181436798
EX_fru(e),-0.14897131629971255,-0.14898579
EX_gal(e),3.1073025137576335e-58,-4.768872778889532e-23
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),-0.9999855250973606,-1.0
EX_gcald(e),1.3529614327065341e-22,-2.626255967104781e-56
EX_gchola(e),4.038892592727346e-24,0.0
EX_glc_D(e),-0.1489713158638784,-0.14898579
EX_glcur(e),0.0,0.0
EX_gln_L(e),-0.17996428894336228,-0.18
EX_glu_L(e),-0.1799642960013634,-0.18
EX_gly(e),-0.44996031679355086,-0.45
EX_glyasn(e),2.6429825198310944e-23,0.0
EX_glyasp(e),2.657947912964756e-23,0.0
EX_glyc(e),-1.533284420908658e-36,-1.533284420908658e-36
EX_glyc3p(e),-0.9999745046808179,-1.0
EX_glycys(e),1.3037600997437228e-24,0.0
EX_glygln(e),2.6297652482004816e-23,0.0
EX_glyglu(e),2.657947912964756e-23,0.0
EX_glyleu(e),3.2848325303297614e-23,0.0
EX_glymet(e),2.6010204932519735e-23,0.0
EX_glyphe(e),2.6339582761476015e-23,0.0
EX_glypro(e),2.6250554328348663e-23,0.0
EX_glytyr(e),2.6383429574919603e-23,0.0
EX_gsn(e),1.249969845510018e-05,0.0
EX_gua(e),0.9735589953197858,0.9734529614033723
EX_h(e),14.851804176512797,14.479894036290068
EX_h2o(e),-4.417019234203883,-4.788918548587193
EX_hdca(e),-1.208488961018168e-55,-4.7267354336108337e-07
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.1499847020897153,-0.15
EX_indole(e),0.06560985153882572,0.06553401797387945
EX_ins(e),3.1075917094803723e-06,0.0
EX_k(e),-1.1346960455768858e-06,-1.6618597285338446e-06
EX_lac_D(e),0.00021426162735685599,0.0
EX_leu_L(e),-0.13283042354360025,-0.13293629443395336
EX_lys_L(e),0.9307513639027958,0.9301868035002645
EX_malt(e),0.0,0.0
EX_man(e),-0.14897131599939678,-0.14898579
EX_mantr(e),1.192218194722383e-23,0.0
EX_met_L(e),-0.036468077496285736,-0.03654694301521338
EX_metala(e),0.0,0.0
EX_mg2(e),-0.00184373539802946,-0.0018480534044777951
EX_mn2(e),-5.720876973891711e-06,-7.571334603507385e-06
EX_mnl(e),-0.14896298763961,-0.14898579
EX_mqn8(e),-0.0007077322814459296,-0.0007077322814459296
EX_na1(e),1.6976751468996893e-27,-9.484428089147287e-10
EX_nac(e),4.592837530675757e-06,-2.4191296300258803e-23
EX_nh4(e),3.418075765022294,3.122001537308689
EX_o2(e),5.480370704231946e-24,0.0
EX_ocdca(e),-0.019469551643045396,-0.01946974847090186
EX_ocdcea(e),0.0,0.0
EX_orn(e),0.28587213454400484,-0.010154286131477862
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8886154170549166,0.8885331366271756
EX_pheme(e),-0.0007077322814459296,-0.0007077322814459296
EX_pi(e),0.2767632056077044,-0.4670725599304168
EX_ppa(e),0.0,0.0
EX_ppi(e),0.6483634235628151,0.27644564688457546
