,maximum,minimum
EX_4abz(e),-9.26017602215054e-57,-1.5183696629329678e-06
EX_5mthf(e),0.03637424182609203,0.036269084787364854
EX_C02528(e),3.797635042603649e-24,0.0
EX_ac(e),0.8330275234752081,0.8329575836594446
EX_acald(e),1.496285409019153e-05,0.0
EX_acgam(e),-0.999994174353323,-1.0
EX_ala_D(e),0.0542940834928034,-0.09467077203555022
EX_ala_L(e),0.046146617449637,-0.10281817897724028
EX_alaasp(e),1.955433700760235e-23,0.0
EX_alagln(e),1.955433700760235e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,-3.2637333668067895e-23
EX_arbt(e),2.3138852145028832e-24,0.0
EX_arg_L(e),-0.015655297809495886,-0.015681000042776286
EX_asn_L(e),-0.224983864325307,-0.225
EX_asp_L(e),-0.22498387000038908,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-5.2061291170329066e-27,-2.7531144918803336e-10
EX_cd2(e),1.043231367188434e-30,0.0
EX_cellb(e),-0.07448961328556163,-0.07449289
EX_cgly(e),-3.9516820749010803e-35,-2.617778810083939e-05
EX_cholate(e),3.797635042603649e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.06312378609600534,0.06302474215614125
EX_cobalt2(e),-0.000823894015880765,-0.0008239055506810995
EX_csn(e),-0.005448971363420388,-0.005525197135685203
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0016157088280448287,-0.001644983501812254
EX_ddca(e),-0.008626338015779427,-0.00862941384983847
EX_dextrin(e),1.0469505129008049e-23,0.0
EX_dgchol(e),0.0,0.0
EX_etoh(e),1.7454300295361398e-05,0.0
EX_fe2(e),-0.0008238971838011541,-0.000824064949941393
EX_fe3(e),0.0,-1.0830877505899488e-23
EX_fol(e),-0.03876401599099448,-0.038845923873734325
EX_for(e),0.006949731384772844,0.006897338068525419
EX_fru(e),-0.14897923720526093,-0.14898579
EX_gal(e),-0.14897266656851832,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999934462773509,-1.0
EX_gcald(e),1.5183570113675837e-06,0.0
EX_gchola(e),1.8988175213018246e-24,0.0
EX_glc_D(e),-0.14897923709569713,-0.14898579
EX_gln_L(e),-0.01555436083237465,-0.015624571705881192
EX_glu_L(e),0.13134624884635307,0.1312762174093296
EX_gly(e),0.03650094527058178,0.0363956924528354
EX_glyasn(e),2.280340782540464e-23,0.0
EX_glyasp(e),2.5850757676980367e-23,0.0
EX_glyc(e),-1.7996398767550676,-1.79965486
EX_glyc3p(e),-0.11142150782244298,-0.11143323990240522
EX_glycys(e),-1.0821790325125143e-56,0.0
EX_glygln(e),1.955433700760235e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.0424600500712323e-23,0.0
EX_glymet(e),2.163213967090397e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.020931083118464623,-0.02098386995639846
EX_h(e),7.535049856570022,7.5349634187230965
EX_h2o(e),-2.1567178066814052,-2.15682320867206
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.01681288293189412,-0.016817856984855308
EX_hxan(e),4.98681532439507e-06,-3.4937302518184414e-05
EX_ile_L(e),-0.044597581828862115,-0.044608333526746126
EX_ind3ac(e),0.0,0.0
EX_k(e),-4.83757134206746e-07,-4.978291270011982e-07
EX_lac_D(e),9.17799532202896,8.258648993404924
EX_lac_L(e),0.9192906077076588,0.0
EX_lcts(e),-0.07448851896902103,-0.07449289
EX_leu_L(e),-0.08466418150083797,-0.08467989890432541
EX_lys_L(e),-0.04525886982829548,-0.045272866422162404
EX_malt(e),-0.07448961305699338,-0.07449289
EX_malthx(e),2.2790244556157486e-23,0.0
EX_malttr(e),2.948075570399413e-23,0.0
EX_man(e),-0.14897923711025388,-0.14898579
EX_mantr(e),1.0469505129008049e-23,0.0
EX_met_D(e),0.0,0.0
