,maximum,minimum
EX_12dgr180(e),-0.014017417187479708,-0.014017417187479708
EX_12dhchol(e),1.857263134190668e-24,0.0
EX_26dap_M(e),-0.9999245013388272,-1.0
EX_34dhpha(e),4.396829469924977e-24,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.018465358552535262,-0.019121002795237166
EX_4abut(e),0.08271685444568963,0.08261037952333002
EX_4abz(e),-0.008029124255609364,-0.0080312671200953
EX_4hbz(e),6.646021462431456e-53,6.646021462431456e-53
EX_Lkynr[e],0.0,0.0
EX_ac(e),14.513565470809707,14.513336930235706
EX_acald(e),2.7977343587942792e-05,0.0
EX_acgam(e),-0.9999951964935114,-1.0
EX_adn(e),-0.9999699228784587,-1.0
EX_adocbl(e),-0.0026770890400317666,-0.0026771214272622306
EX_ala_D(e),-0.9999738603160756,-1.0
EX_ala_L(e),-0.9999738670226475,-1.0
EX_alaasp(e),2.2377735657258812e-23,0.0
EX_alagln(e),2.3298705375942002e-23,0.0
EX_alaglu(e),2.3040319916005733e-23,0.0
EX_alagly(e),2.60103128210839e-23,0.0
EX_alahis(e),2.5452466475244808e-23,0.0
EX_alaleu(e),2.5191595082899927e-23,0.0
EX_alathr(e),2.5821672520153138e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.9999784954626506,-1.0
EX_arab_L(e),0.0,-3.503158109431105e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0422699289589895,-0.042333476678595855
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499035375672696,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249880578520863,-0.225
EX_bhb(e),1.2954880178090479e-05,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),-8.247693942121547e-31,-9.536944986517089e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),9.69525417672741e-29,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.9999655373811258,-1.0
EX_cholate(e),0.0,0.0
EX_cit(e),-0.9999932239412003,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),3.099227931443669,3.098974924651126
EX_cobalt2(e),-0.002677133078336285,-0.002681232002587907
EX_csn(e),0.0,-7.171747421018864e-06
EX_ctbt(e),0.0,0.0
EX_cu2(e),6.57995263638348e-29,-7.064020300120267e-30
EX_cys_L(e),-0.9999820184865169,-1.0
EX_cytd(e),7.166061423371482e-06,0.0
EX_dad_2(e),1.952312085818997,1.9354254014222723
EX_dcyt(e),0.1333495437798948,0.11623910081725447
EX_dgsn(e),-0.039264149967463476,-0.0392880370778929
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etha(e),1.328266843199294e-23,0.0
EX_etoh(e),5.4419072830740525e-05,0.0
EX_fe2(e),-2.6918368198610073e-41,-4.071384126249748e-06
EX_fe3(e),0.0,-4.294165953920738e-06
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.1489800754244499,-0.14898579
EX_fum(e),-0.9999843235174793,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999948699564419,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),7.227338641343569e-06,0.0
EX_glc_D(e),-0.14898007549735767,-0.14898579
EX_glcn(e),-0.1489793484409288,-0.14898579
EX_gln_L(e),-0.17996986003602267,-0.18
EX_glu_L(e),-0.1799245392182377,-0.18
EX_gly(e),9.171692158284378,9.17131001024515
EX_glyasn(e),2.599430144436926e-23,0.0
EX_glyasp(e),2.599462185575696e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996432593129295,-1.79965486
EX_glycys(e),1.936239756297375e-24,0.0
EX_glygln(e),2.5848923887029344e-23,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),2.8085949599417564e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-6.842353429164765e-40,-5.194646456879678e-06
EX_h(e),8.425767725853756,8.343960397195875
EX_h2o(e),-2.5492041876870846,-2.631007701362574
EX_h2s(e),1.9215286914489553,1.921306002858728
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.057751567093402754,-0.05779582760722748
EX_hxan(e),-5.69348454058882e-35,-4.7053319369778744e-06
EX_ile_L(e),-0.14960707322838818,-0.15
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.016875202331957235,0.0
EX_k(e),-6.659957648346147e-08,-2.4912440416156506e-07
EX_lac_L(e),5.453561342647082e-05,0.0
EX_leu_L(e),-0.14960463365438148,-0.15
EX_lys_L(e),0.8708006827275055,0.8706951248092805
EX_mal_L(e),1.5666991739194136e-05,0.0
EX_malt(e),0.0,-7.411506580334757e-23
EX_man(e),-0.14898007573250954,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),1.1401010833248643e-36,-4.1563593806125834e-05
EX_metala(e),2.5042725867177753e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.00014950020694058465
EX_mg2(e),-0.002860176924721631,-0.0028697900815703374
EX_mn2(e),-4.904422788190308e-06,-1.4699083893497166e-05
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_na1(e),-5.9688289447670364e-30,-9.063956325526407e-09
EX_nac(e),-0.002673884543910185,-0.0026773826263810233
EX_nh4(e),5.009618472397352e-05,0.0
EX_o2(e),4.4048851087098656e-23,0.0
EX_orn(e),-0.9999497322336686,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.09353509113052709,-0.09372320754980241
EX_pheme(e),-0.0026770890400317666,-0.0026770890400317666
EX_pi(e),0.09952578894893907,-0.06408563974763105
EX_pnto_R(e),0.0,-5.5812063994102e-06
EX_ppa(e),0.0,0.0
EX_ppi(e),0.3392408319957353,0.25743514233472836
EX_pppn(e),0.0,0.0
EX_pro_L(e),0.9433890926380967,0.9432845033508949
EX_ptrc(e),-3.453342703612393e-39,-3.0095660646871084e-05
EX_pydam(e),0.0,-1.9808032297163084e-23
EX_pydx(e),-0.0026742924673459475,-0.0026777072943782792
EX_pydxn(e),0.0,-1.9808032297163084e-23
EX_pyr(e),2.8004015196702236e-05,0.0
EX_ribflv(e),-0.00535421583620904,-0.005354322267853494
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),1.1454511100073426e-23,0.0
EX_ser_L(e),-0.9999929031898551,-1.0
EX_sheme(e),-0.0026770890400317666,-0.0026770972482887405
EX_so4(e),4.2206484367976344e-23,-1.7103223792039078e-05
EX_spmd(e),-0.0026770890400317666,-0.0026770890400317666
