,maximum,minimum
EX_4abz(e),2.5654113487092537e-25,-9.55123619842175e-07
EX_Cit_Mg(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.5595338895007638,2.5208015384764217
EX_acald(e),2.1013129650458257e-05,0.0
EX_acgam(e),-0.001575146227397279,-0.0016178527642001894
EX_adocbl(e),-0.00010010793333442767,-0.00010010793333442767
EX_ala_L(e),-0.9999789811931052,-1.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0073883395007255034,-0.01865935562801705
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249859884019211,-0.225
EX_asp_L(e),1.2141944549864214e-35,-0.07464790203710078
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-1.0506102432247044e-05
EX_but(e),0.33812451092590473,0.3372881566793171
EX_butso3(e),0.0,0.0
EX_ca2(e),-1.0669522604575282e-27,-6.333148247992081e-08
EX_cbl1(e),-7.782225277175074e-12,-8.725619206606457e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.7746044952662077e-31,0.0
EX_cgly(e),-0.00010010793333442767,-0.26506454921421146
EX_cl(e),4.576432886038052e-30,-2.0090643121176627e-30
EX_co2(e),1.8520043009225098,1.557120016640124
EX_cobalt2(e),-0.00010010909457684817,-0.00010014654938136337
EX_cro4(e),-4.492649684174474e-35,-4.492649684174474e-35
EX_ctbt(e),0.0,0.0
EX_cu2(e),3.092398410393162e-23,-1.920934692053945e-24
EX_cys_L(e),0.2635284734413045,-0.0024923321976546456
EX_ddca(e),-0.0040404803137433784,-0.0040468097667243335
EX_ethso3(e),0.0,0.0
EX_etoh(e),1.1641798062447515,1.1254214464270584
EX_fe2(e),-0.00010010803380904433,-0.00010044749919266188
EX_fe3(e),0.0,0.0
EX_fol(e),-0.00029936867638344084,-0.00030032380000328304
EX_for(e),3.7547388215528215,3.3826049774674734
EX_fru(e),-0.14898228751837078,-0.14898579
EX_fum(e),-0.9999859889446376,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),0.0,-4.203415085388864e-05
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14898228749834405,-0.14898579
EX_gln_L(e),-0.17995795413885698,-0.18
EX_glu_L(e),-0.1799894927515637,-0.18
EX_glutar(e),3.773316433876521e-24,0.0
EX_gly(e),0.2499945990244335,-0.01506244270966526
EX_glyb(e),0.0,0.0
EX_h(e),1.480752521794161,1.1757465333199162
EX_h2(e),0.2948085919202754,-6.292863213444875e-23
EX_h2o(e),-4.686941081236937,-4.951962069016215
EX_h2s(e),-2.3195548788039405e-56,-1.4008322868322688e-05
EX_hdca(e),1.0505796496772217e-05,-1.0506234184552796e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),3.092398410393162e-23,-3.0623822090034176e-25
EX_hxan(e),-0.00310516760769123,-0.0031573029434311508
EX_ile_L(e),-0.014885714416960986,-0.01589365424236988
EX_isetac(e),0.0,0.0
EX_k(e),-7.217196465894097e-10,-8.778109579926e-08
EX_lac_D(e),2.101460951418008e-05,0.0
EX_lac_L(e),1.4009452263922025e-05,0.0
EX_leu_L(e),-0.0181188861521196,-0.020111817355095284
EX_lys_L(e),-0.01380327944675984,-0.016927151447173962
EX_mal_L(e),1.4010297382047264e-05,0.0
EX_malt(e),0.0,0.0
EX_man(e),-2.1646096446303183e-52,-2.1646096446303183e-52
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.006419974254092175,-0.00667346319599759
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.000280919590870831,-0.0006460657787478531
EX_mn2(e),-5.466906566627365e-08,-3.7112868809685856e-07
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.00020021586666885534,-0.00020021586666885534
EX_mso3(e),0.0,0.0
EX_na1(e),4.408734473277646e-27,-3.489481541397527e-11
EX_nac(e),0.022059927586593333,0.021982965689100558
EX_nh4(e),2.9751487436607875,2.9004170782124974
EX_nmn(e),-0.022083075000856434,-0.022160036803483208
EX_o2(e),8.405639603086455e-06,0.0
EX_ocdca(e),-0.0027434402826276424,-0.002757948647259722
EX_orn(e),0.006420465920978973,-5.731980993933465e-05
EX_pb(e),3.092398410393162e-23,0.0
EX_pheme(e),-0.00010010793333442767,-0.00010010793333442767
EX_pi(e),0.0,-2.4722156860529177e-06
EX_pnto_R(e),-0.00010012095394276218,-0.00010544504156058362
EX_pro_L(e),-0.0043808098567326165,-0.006145026066492897
EX_ptrc(e),-1.4957761037858235e-39,-1.0506384664004905e-05
EX_pydx(e),-0.00010010911968583168,-0.00010021822288291158
EX_ribflv(e),-0.00019955966374909877,-0.00020026870016730337
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.999989492727917,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.00010010793333442767,-0.00010010793333442767
EX_succ(e),0.006691354449243292,0.0002002154186349416
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.000712096911568456,-0.0007199443779055254
EX_ttdca(e),-0.0008085903008402061,-0.0008190961031428926
EX_ura(e),0.0,-0.006465372900918045
EX_val_L(e),-0.0139225680926757,-0.015370029724996723
EX_xan(e),-0.0028757769586915563,-0.002944070452830885
EX_zn2(e),-9.885674657202626e-08,-1.1209995383897571e-07
23DHMPO_REV_568816.8.peg.107-MONOMER_mod_mg2(1),0.20307441344173774,0.0
23DHMPO_FWD_568816.8.peg.107-MONOMER_mod_mg2(1),0.20307441344173774,0.0
26DAPLLAT_REV_568816.8.peg.19-MONOMER,0.25066052038669884,0.0
26DAPLLAT_FWD_568816.8.peg.19-MONOMER,0.25066052038669884,0.0
2AHBUTI_REV_568816.8.peg.107-MONOMER_mod_mg2(1),0.20307441344173774,0.0
2AHBUTI_FWD_568816.8.peg.107-MONOMER_mod_mg2(1),0.20307441344173774,0.0
2HYDOGCOAD_REV_CPLX_dummy,0.0,0.0
2HYDOGCOAD_FWD_CPLX_dummy,0.33812451092590473,0.3372881566793171
2HYDOGCOAT_REV_CPLX_dummy,0.47092139827818347,0.0
2HYDOGCOAT_FWD_CPLX_dummy,0.8082520259975752,0.3372881566793171
2HYDOGDH_REV_CPLX_dummy,0.47092139827818347,0.0
2HYDOGDH_FWD_CPLX_dummy,0.8082520259975752,0.3372881566793171
2MBCOATA_REV_568816.8.peg.1604-MONOMER,1.3962142530749309,0.0
2MBCOATA_FWD_568816.8.peg.1604-MONOMER,1.3989681992054523,0.00275394613052152
3BTCOAI_REV_568816.8.peg.2008-MONOMER,0.27995994794497064,0.0
3BTCOAI_FWD_568816.8.peg.2008-MONOMER,0.27995994794497064,0.0
3HAD100_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD100_FWD_568816.8.peg.1747-MONOMER,2.4720858825286547e-06,-6.569223405640763e-24
3HAD10M11_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD10M11_FWD_568816.8.peg.1747-MONOMER,1.4786492561129814e-24,4.928830853709938e-25
3HAD10M12_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD10M12_FWD_568816.8.peg.1747-MONOMER,0.002755280208461509,0.00275394613052152
3HAD11M12_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD11M12_FWD_568816.8.peg.1747-MONOMER,0.002755280210051659,0.00275394613052152
3HAD120_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD120_FWD_568816.8.peg.1747-MONOMER,2.4720845163580097e-06,-6.5692281792332426e-24
3HAD12M13_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD12M13_FWD_568816.8.peg.1747-MONOMER,-4.928830853709938e-25,-4.928830853709938e-25
3HAD12M14_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD12M14_FWD_568816.8.peg.1747-MONOMER,0.002755280208461509,0.00275394613052152
3HAD13M14_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD13M14_FWD_568816.8.peg.1747-MONOMER,0.002755280210051659,0.00275394613052152
3HAD140_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD140_FWD_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD14M15_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD14M15_FWD_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD14M16_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD14M16_FWD_568816.8.peg.1747-MONOMER,0.002755280208461509,0.00275394613052152
3HAD15M16_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD15M16_FWD_568816.8.peg.1747-MONOMER,0.002755280210051659,0.00275394613052152
3HAD160_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD160_FWD_568816.8.peg.1747-MONOMER,1.0505799399728953e-05,-6.569228179233242e-24
3HAD180_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD180_FWD_568816.8.peg.1747-MONOMER,1.0506229829937787e-05,-1.5126009496443107e-39
3HAD40_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD40_FWD_568816.8.peg.1747-MONOMER,3.533143259317553e-06,2.417945836376187e-26
3HAD4M5_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD4M5_FWD_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD4M6_REV_568816.8.peg.1747-MONOMER,0.0,0.0
3HAD4M6_FWD_568816.8.peg.1747-MONOMER,0.002755280208461509,0.00275394613052152
