,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_12ppd_S(e),3.49846015843553e-05,0.0
EX_26dap_M(e),-0.999415623118086,-1.0
EX_2dmmq8(e),-4.3905372085209665e-37,-3.570269172984774e-05
EX_2obut(e),-0.9995598238341985,-1.0
EX_34dhpha(e),2.664728242444528e-23,0.0
EX_34dhphe(e),3.645268961480652e-24,0.0
EX_3dhcdchol(e),1.3226028809144701e-24,0.0
EX_3dhchol(e),1.3226028809144701e-24,0.0
EX_3hphac(e),4.687647714914911e-24,0.0
EX_3mop(e),-0.9999699198164504,-1.0
EX_4abz(e),6.834730962750159e-24,-3.3097141462337765e-24
EX_4hbz(e),-5.010709627681457e-57,-5.010709627681457e-57
EX_4hoxpacd(e),2.4414663487106632e-23,0.0
EX_4hphac(e),1.9441026907279857,1.9440253558261307
EX_5htrp(e),3.645268961480652e-24,0.0
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.7620863851648916,2.7601889965011384
EX_acald(e),3.110700109732348e-05,0.0
EX_acgam(e),3.034114970812976e-37,3.034114970812976e-37
EX_adn(e),-0.9999915322738243,-1.0
EX_ala_D(e),-0.9999609753536739,-1.0
EX_ala_L(e),-0.9999609953627712,-1.0
EX_alaasp(e),3.796905987718511e-23,0.0
EX_alagln(e),3.485962535888413e-23,0.0
EX_alaglu(e),3.804253292700034e-23,0.0
EX_alagly(e),3.792969962291487e-23,0.0
EX_alahis(e),3.4909443224358464e-23,0.0
EX_alaleu(e),3.737661331707001e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),-2.1394038700117116e-56,-2.1394038700117116e-56
EX_arab_D(e),-0.026339731154837728,-0.026339731154837728
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1499832232913483,-0.15
EX_asn_L(e),-0.225,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22496901873046837,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),7.670780858108349e-35,7.670780858108349e-35
EX_but(e),7.25502777150061e-24,0.0
EX_butso3(e),0.0,-5.99468113093783e-24
EX_ca2(e),6.741185687794065e-30,6.741185687794065e-30
EX_cd2(e),0.0,0.0
EX_cgly(e),-0.9999563854323552,-1.0
EX_chol(e),4.139773409263721e-24,-1.8893128407228438e-23
EX_cholate(e),0.0,0.0
EX_chor(e),-0.9999819770193474,-1.0
EX_cit(e),1.0693379187004474e-39,-9.69414205198192e-06
EX_cl(e),0.0,0.0
EX_co2(e),12.066167293861252,12.06561330222508
EX_cobalt2(e),-0.0010870842744832136,-0.0010874971701390274
EX_csn(e),-1.613954782922073e-36,-6.546636629198989e-06
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999627004929112,-1.0
EX_cytd(e),1.7265292358811244e-05,0.0
EX_dad_2(e),-0.02114448170441197,-0.021151402534972965
EX_dcyt(e),-0.021116480733751292,-0.021165700936519653
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17876708040141195,-0.17878295
EX_etha(e),5.374459387519834e-24,0.0
EX_ethso3(e),0.0,-2.7503412429903634e-23
EX_etoh(e),3.228840361166243e-05,0.0
