,maximum,minimum
EX_4abz(e),0.0,-1.806401414960434e-06
EX_5mthf(e),0.9946136269877931,0.9945284720002883
EX_Lcyst(e),0.0,0.0
EX_ac(e),14.050288846420182,14.027332342676454
EX_acald(e),4.155690692141707e-05,0.0
EX_acgam(e),-0.9999936001884205,-1.0
EX_actn_R(e),2.0789604055012502e-05,0.0
EX_ala_D(e),0.03831651941135452,-0.14478514936608428
EX_ala_L(e),0.004899796455072146,-0.17820191948796926
EX_alaasp(e),3.0470266005093123e-23,0.0
EX_alagln(e),3.034942914596932e-23,0.0
EX_alaglu(e),3.009556745127043e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-2.6708153986966038e-52,-2.6708153986966038e-52
EX_arbt(e),6.410687852843722e-24,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497220540635698,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22497222806750836,-0.225
EX_biomass(e),0.0,0.0
EX_btd_RR(e),4.160342004184945e-05,0.0
EX_btn(e),-8.262347332664862e-57,-8.262347332664862e-57
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.4265805098862586e-06
EX_cd2(e),1.4372166419829535e-30,0.0
EX_cellb(e),-0.0744894239876154,-0.07449289
EX_cgly(e),-1.0529370628317627e-52,-0.007282797630500175
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.9999861345189939,-1.0
EX_cl(e),2.2439821511729317e-29,-1.0791280957708524e-29
EX_co2(e),1.333623690627534,1.3333888494129955
EX_cobalt2(e),-0.0017976178157648546,-0.0017982285477164987
EX_crn(e),0.0,0.0
EX_csn(e),-0.04937016769825796,-0.0494632506414367
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.005276015655842856,-0.0020112243463649335
EX_dextrin(e),1.0639917017744781e-23,0.0
EX_drib(e),-0.17876211811668088,-0.17878295
EX_ethso3(e),0.0,0.0
EX_etoh(e),1.7205498893620954,1.7108923765420165
EX_fe2(e),-0.0026243752401275064,-0.0026250062832551516
EX_fe3(e),0.0,-5.169728999346872e-24
EX_fol(e),-0.9999722423848615,-1.0
EX_for(e),7.643507399063766,7.631392259041242
EX_fru(e),-0.14897885479631748,-0.14898579
EX_gal(e),-0.14897538329084098,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999930672653029,-1.0
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14897885855604814,-0.14898579
EX_glcn(e),-0.14897746845431917,-0.14898579
EX_gln_L(e),-0.05981600376172384,-0.05998523343827775
EX_glu_L(e),-0.1799723176776534,-0.18
EX_gly(e),-0.44995824891734637,-0.45
EX_glyasn(e),2.6932690734923106e-23,0.0
EX_glyasp(e),2.904863636894178e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996340350621285,-1.79965486
EX_glyc3p(e),-0.25215825825789623,-0.25217610016740244
EX_glycys(e),-6.616335509755415e-27,0.0
EX_glygln(e),2.904863636894178e-23,0.0
EX_glyglu(e),2.890104175260014e-23,0.0
EX_glyleu(e),3.66296140211471e-23,0.0
EX_glymet(e),2.6932690734923106e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),2.87117685927204e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),15.245947150983914,15.242213457724604
EX_h2o(e),-6.071988744160934,-6.083098811167723
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.024847161826200986,-0.024895452873109486
EX_ile_L(e),-0.06713951421599075,-0.06719951585711385
EX_ind3ac(e),0.0,0.0
EX_inost(e),7.051162257587909e-24,0.0
EX_inulin(e),-0.0004699738398248875,-0.00047019
EX_isetac(e),0.0,0.0
EX_k(e),-3.221374374621528e-07,-5.608241402453068e-07
EX_kesto(e),9.591335995155373e-24,0.0
EX_kestopt(e),-0.002819783097662124,-0.00282117
EX_kestottr(e),8.856527544867618e-24,0.0
EX_lac_D(e),4.162631853733696e-05,0.0
EX_lac_L(e),2.7733856991674664e-05,0.0
EX_lcts(e),-0.07448942295929338,-0.07449289
EX_leu_L(e),-0.12797958206776597,-0.1280928635816399
EX_lys_L(e),-0.09012612067233579,-0.0902244719319642
EX_mal_L(e),2.7748949262002702e-05,0.0
EX_malt(e),-0.07448942386765862,-0.07449289
EX_malthx(e),2.433692113369744e-23,0.0
EX_malttr(e),2.6426507464561813e-23,0.0
EX_man(e),-0.14897885838200298,-0.14898579
EX_mantr(e),1.0639917017744781e-23,0.0
EX_melib(e),-0.07448927260010088,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),5.0036359445186324e-36,-4.158590116096403e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.05807803630735572,-0.05812871542547879
EX_mg2(e),-0.0016041652242556354,-0.0016073078552016964
EX_mn2(e),-4.0397286393815256e-08,-1.8314113660433373e-06
EX_mnl(e),-0.148977469700923,-0.14898579
EX_mops(e),0.0,0.0
EX_mqn8(e),0.07977377608469155,-0.08336589569377277
EX_mso3(e),0.0,0.0
EX_na1(e),2.2801696116902452e-27,-5.828771571582239e-09
EX_nac(e),-0.001796059804540609,-0.0017964774147048652
EX_nh4(e),3.7320364279067726,3.7245967735473706
EX_no3(e),0.0,0.0
EX_o2(e),2.808669947226387e-23,0.0
EX_orn(e),-0.0520471388662794,-0.052137533039020245
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.035579488681330596,-0.03566124504480342
EX_pi(e),0.0,-1.0398820747535142e-05
EX_pnto_R(e),-0.0017974235165975428,-0.0017975942968992172
EX_pro_L(e),0.0,-8.365303991230184e-05
EX_ptrc(e),1.1808747916516187e-40,-2.078122652386208e-05
EX_pydx(e),-0.0017545517846402443,-0.0017962235324163027
EX_pydxn(e),0.0,-4.153338915059385e-05
EX_q8(e),1.0639917017744781e-23,-3.681031711918475e-24
EX_rib_D(e),-0.1787690721590313,-0.17878295
EX_ribflv(e),-0.0035924532324102497,-0.0035926318796564685
EX_salcn(e),-3.296334158210538e-57,-3.296334158210538e-57
EX_sbt_D(e),5.998875632224271e-23,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999791941599014,-1.0
EX_sheme(e),-0.0009671703208554923,-0.0009678013642915652
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0017924466820857057,-0.001796059804540609
EX_stys(e),1.0639917017744781e-23,0.0
EX_succ(e),0.005471755542701268,0.005388179413621828
EX_sucr(e),-0.07448956189482246,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thf(e),8.33485860899511e-05,0.0
EX_thm(e),-0.001796059804540609,-0.001796059804540609
EX_thr_L(e),-0.04889182050917146,-0.04894101308398713
EX_tre(e),-0.0744894238501017,-0.07449289
EX_trp_L(e),-0.005084076785202537,-0.005126876003628882
EX_tyr_L(e),-0.044563622956247245,-0.0445954064637879
EX_ura(e),0.0,-8.344256926065744e-05
EX_val_L(e),-0.04076856630173162,-0.04080824298657697
EX_xan(e),-0.0501137787798007,-0.050152956595974775
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-3.1350945108327427e-07,-5.500662407586024e-07
23PDE2_REV_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE2_FWD_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE4_REV_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE4_FWD_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE7_REV_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE7_FWD_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE9_REV_568703.33.peg.1366-MONOMER,0.0,0.0
23PDE9_FWD_568703.33.peg.1366-MONOMER,0.0,0.0
2HMCOXT_REV_568703.33.peg.1506-MONOMER,0.26970510088034894,0.0
2HMCOXT_FWD_568703.33.peg.1506-MONOMER,0.26970510088034894,0.0
2INSD_REV_568703.33.peg.274-MONOMER,0.0,0.0
2INSD_FWD_568703.33.peg.274-MONOMER,-9.506455036575303e-58,-7.051162257587909e-24
2MBCOATA_REV_568703.33.peg.2129-MONOMER,0.05843465226368026,0.0
2MBCOATA_FWD_568703.33.peg.2129-MONOMER,0.07724323068407545,0.01880857842039519
3HAD100_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD100_FWD_568703.33.peg.2134-MONOMER,0.018810754453485373,0.0
3HAD100_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD100_FWD_568703.33.peg.2125-MONOMER,0.01881073960956115,0.0
3HAD10M11_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD10M11_FWD_568703.33.peg.2134-MONOMER,-3.5580407860637274e-57,0.0
3HAD10M11_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD10M11_FWD_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD10M12_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD10M12_FWD_568703.33.peg.2134-MONOMER,0.01881085382615084,0.0
3HAD10M12_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD10M12_FWD_568703.33.peg.2125-MONOMER,0.018810835734311707,0.0
3HAD11M12_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD11M12_FWD_568703.33.peg.2134-MONOMER,0.018810853764495046,0.0
3HAD11M12_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD11M12_FWD_568703.33.peg.2125-MONOMER,0.0188108356731462,0.0
3HAD120_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD120_FWD_568703.33.peg.2134-MONOMER,0.018810681714707612,0.0
3HAD120_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD120_FWD_568703.33.peg.2125-MONOMER,0.018810666870898187,0.0
3HAD12M13_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD12M13_FWD_568703.33.peg.2134-MONOMER,-3.5580407860637274e-57,0.0
3HAD12M13_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD12M13_FWD_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD12M14_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD12M14_FWD_568703.33.peg.2134-MONOMER,0.01881085382615084,0.0
3HAD12M14_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD12M14_FWD_568703.33.peg.2125-MONOMER,0.018810835734311707,0.0
3HAD13M14_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD13M14_FWD_568703.33.peg.2134-MONOMER,0.018810853764495046,0.0
3HAD13M14_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD13M14_FWD_568703.33.peg.2125-MONOMER,0.0188108356731462,0.0
3HAD140_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD140_FWD_568703.33.peg.2134-MONOMER,0.01881060897621112,0.0
3HAD140_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD140_FWD_568703.33.peg.2125-MONOMER,0.018810594132516494,0.0
3HAD14M15_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD14M15_FWD_568703.33.peg.2134-MONOMER,-3.5580407860637274e-57,0.0
3HAD14M15_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD14M15_FWD_568703.33.peg.2125-MONOMER,3.5209713516514557e-57,0.0
3HAD14M16_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD14M16_FWD_568703.33.peg.2134-MONOMER,0.01881085382615084,0.0
3HAD14M16_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD14M16_FWD_568703.33.peg.2125-MONOMER,0.018810835734311707,0.0
3HAD15M16_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD15M16_FWD_568703.33.peg.2134-MONOMER,0.018810853764495046,0.0
3HAD15M16_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD15M16_FWD_568703.33.peg.2125-MONOMER,0.0188108356731462,0.0
3HAD160_REV_568703.33.peg.2134-MONOMER,0.0,0.0
3HAD160_FWD_568703.33.peg.2134-MONOMER,0.018810554422523336,0.0
3HAD160_REV_568703.33.peg.2125-MONOMER,0.0,0.0
3HAD160_FWD_568703.33.peg.2125-MONOMER,0.018810539578914806,0.0
