,maximum,minimum
EX_12dgr180(e),-0.002489209739886585,-0.002508565904598855
EX_3mop(e),-0.9999387700837316,-1.0
EX_4abz(e),-0.00826508063226715,-0.00827082970741246
EX_ac(e),14.567574120249757,14.56641943910449
EX_acald(e),7.853937933975075e-05,0.0
EX_acgam(e),-0.9999880259792648,-1.0
EX_actn_R(e),3.927564083856462e-05,0.0
EX_adn(e),-0.9999334813874055,-1.0
EX_akg(e),3.67770677300572e-05,0.0
EX_ala_D(e),-0.9998899108996946,-1.0
EX_ala_L(e),-0.9998898302796783,-1.0
EX_alaasp(e),4.038954421168013e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),4.038954421168013e-23,0.0
EX_alagly(e),4.03379552858945e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),4.02449032457995e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14997605670579317,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249448312343649,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22495402586249127,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),2.0889866848860324e-27,-2.17867904433415e-06
EX_cd2(e),6.504676226869816e-29,-2.7365278041623002e-24
EX_cgly(e),-0.9999387387953437,-1.0
EX_chol(e),0.0,-2.748208183460922e-05
EX_chols(e),0.0,0.0
EX_cit(e),7.03976264332371e-23,-8.780435385950487e-06
EX_cl(e),0.0,0.0
EX_co2(e),0.0001853877925270217,0.0
EX_cobalt2(e),-0.0027569569110132775,-0.0027569834918585376
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.6706173392188759,-0.6710570972597251
EX_cytd(e),5.833428249011415e-23,0.0
EX_dad_2(e),0.948617030139166,0.948466219151241
EX_dcyt(e),-3.138572485609857e-36,-8.743866580043086e-05
EX_dgsn(e),-0.03760049092102407,-0.03773253014625686
EX_diact(e),2.198866226586109e-05,0.0
EX_din(e),0.0,0.0
EX_drib(e),-0.1787435669732325,-0.17878295
EX_duri(e),0.0,0.0
EX_etoh(e),0.31964529770817196,0.31882281616313574
EX_fe2(e),4.229203063654587e-41,-3.930666293466965e-06
EX_fe3(e),0.0,-4.3902176929752425e-06
EX_fecrm(e),0.0,0.0
EX_for(e),13.683430794398548,13.682878194426037
EX_fru(e),-0.1489738124962632,-0.14898579
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999874791346405,-1.0
EX_gbbtn(e),0.0,0.0
