,maximum,minimum
EX_26dap_M(e),1.06884083896426e-35,-1.9488672405436625e-05
EX_ac(e),8.115051535643325,7.871045393784067
EX_acald(e),9.749937258273223e-06,0.0
EX_adocbl(e),1.8294975949915818e-23,-1.123276092987448e-23
EX_ala_L(e),-0.055488799955079895,-0.055513010826889635
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.1787796996722032,-0.17878295
EX_arbt(e),7.17931675908068e-24,0.0
EX_arg_L(e),-0.05487438160379498,-0.05489788539432234
EX_asn_L(e),-0.22499219748670563,-0.225
EX_asp_L(e),-0.22499219859517405,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.195243557696093e-23
EX_ca2(e),6.969887511341648e-29,-3.0234097151545935e-09
EX_cbl1(e),-5.885660247502199e-11,-5.885826754582346e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.25651050456252e-31,0.0
EX_cellb(e),-0.07449180669596236,-0.07449289
EX_cgly(e),-0.9999804853925278,-1.0
EX_chtbs(e),1.2866114596805121e-23,0.0
EX_cl(e),8.638461237491214e-30,-1.269449404667169e-29
EX_co2(e),1.3444311235550082,0.7391432283263212
EX_cobalt2(e),-0.0010366717256191827,-0.0010368188966117312
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9862969203856289,0.9862625838447929
EX_dextrin(e),1.2866114596805121e-23,0.0
EX_drib(e),-0.17877807392380876,-0.17878295
EX_etoh(e),9.749947371576186e-06,0.0
EX_fe2(e),-8.163921613827643e-09,-1.5786675565261244e-06
EX_fe3(e),0.0,0.0
EX_for(e),4.0190542295032285,3.1831142418144625
EX_fru(e),-0.14898335259910325,-0.14898579
EX_fum(e),-0.9999921986698268,-1.0
EX_gal(e),-0.14898335237837546,-0.14898579
EX_galt(e),5.342148826479304e-23,0.0
EX_gcald(e),1.2761376311005633e-23,0.0
EX_glc_D(e),-0.14898335248701822,-0.14898579
EX_gln_L(e),-0.17999024622009166,-0.18
EX_glu_L(e),-0.17999024747857856,-0.18
EX_gly(e),-0.44999024783030084,-0.45
EX_glyasn(e),2.9954971058522383e-23,0.0
EX_glyasp(e),3.008715886957537e-23,0.0
EX_glyb(e),0.0,0.0
EX_glycys(e),1.573204540377748e-24,0.0
EX_glygln(e),2.986734247459529e-23,0.0
EX_glyglu(e),3.008715886957537e-23,0.0
EX_glyleu(e),3.909916173173642e-23,0.0
EX_glymet(e),2.9285781858738437e-23,0.0
EX_glyphe(e),2.9861440843082667e-23,0.0
EX_glypro(e),2.967061040024591e-23,0.0
EX_glytyr(e),2.9811133596473443e-23,0.0
EX_h(e),6.6312421310282135,6.009322306790753
EX_h2(e),0.6712900803130012,-0.10117326110540742
EX_h2o(e),-4.933759283225514,-5.435147916061782
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.008678963574814237,-0.0086948851892346
EX_hxan(e),-0.030904393130991883,-0.030927095512223533
EX_ile_L(e),-0.05389363157642488,-0.053937190140820386
EX_isobut(e),0.053794669352852424,0.0
EX_isocapr(e),0.030325473394595456,-4.036235276693988e-36
EX_isoval(e),0.015162736697297728,-2.018117638346994e-36
EX_k(e),-3.14285047711618e-07,-4.271659305134969e-07
EX_lac_D(e),9.748290057905458e-06,0.0
EX_lac_L(e),9.747906521098222e-06,0.0
EX_lcts(e),-0.07449180667131307,-0.07449289
EX_leu_L(e),-0.07203676063554165,-0.11753952986437705
EX_lys_L(e),-0.06437240925762805,-0.06440411142939287
EX_malt(e),-0.07449191506586583,-0.07449289
EX_malthx(e),2.964003667388502e-23,0.0
EX_malttr(e),2.964003667388502e-23,0.0
EX_man(e),0.0,0.0
EX_met_L(e),-0.027789370285108046,-0.027807731041594706
EX_metala(e),0.0,0.0
EX_mg2(e),-0.002193371457216776,-0.0021958907745791016
EX_mn2(e),-1.1235777197958712e-06,-2.2715807817760453e-06
EX_na1(e),2.9259339417155418e-27,-7.368779985519035e-10
EX_nac(e),0.09116446578749622,0.09115846828416943
EX_nh4(e),3.579799355981225,3.534269734553952
EX_nmn(e),-0.09219520860520712,-0.09220120610842507
EX_no2(e),0.0,0.0
EX_o2(e),4.726404395288919e-24,0.0
EX_orn(e),-0.02501321209092213,-0.025038773014668367
EX_oxa(e),4.436834779970986e-24,-7.342782540319344e-24
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.029843363712754867,-0.029859693742431574
EX_pi(e),6.087273612488206e-40,-1.6954767204913303e-06
EX_pnto_R(e),-0.001036670008831651,-0.0010367559120181664
EX_pro_L(e),-9.32130696123576e-40,-1.2998838132508032e-05
EX_ptrc(e),0.0,-4.206220311047359e-24
EX_pydx(e),-0.0010366706624643151,-0.001037017485037766
EX_raffin(e),-0.004701243592465675,-0.00470194
EX_rib_D(e),-0.1787796997818648,-0.17878295
EX_ribflv(e),-0.0020733762502342388,-0.0020735212352828267
EX_salcn(e),7.17931675908068e-24,0.0
EX_ser_L(e),-0.9999951255731482,-1.0
EX_so4(e),-6.83764852445977e-57,-6.83764852445977e-57
EX_spmd(e),0.0,0.0
EX_succ(e),0.21537008327476026,0.21531779095290626
