,fluxes,reduced_costs
biomass_dilution,0.0015229270453450427,-0.3678287017630862
protein_biomass_to_biomass,0.000617444138243768,2.2768074437987113e-35
mRNA_biomass_to_biomass,1.6238248149078957e-06,0.0
tRNA_biomass_to_biomass,9.558111297611436e-06,0.0
rRNA_biomass_to_biomass,7.263199799116181e-05,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,9.03310634448074e-05,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0003837870502858627,0.0
prosthetic_group_biomass_to_biomass,2.385315048039709e-07,7.093789252130953e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.0027470937131349616
DM_dhptd(c),6.273099112973724e-07,0.0
DM_hcys_L[c],0.0,-0.001030211103116588
EX_26dap_M(e),-0.1956603910303678,0.0
EX_2dmmq8(e),-4.715743595910924e-06,0.0
EX_2hyoxplac(e),0.0,-0.0157966739795696
EX_2obut(e),-0.4134450700188651,0.0
EX_3mop(e),-1.0,-0.0006867194709657545
EX_4abz(e),-1.4147230787732773e-05,0.0
EX_ac(e),2.419592382504475,0.0
EX_acac(e),0.0,-0.0034339189719492717
EX_acald(e),0.0,-0.0006867103268594199
EX_acgam(e),0.0,0.0
EX_ala_L(e),-1.0,-0.0006866782476648161
EX_alaasp(e),0.0,-0.0006867070965611572
EX_alagln(e),0.0,-0.0006867043879223637
EX_alaglu(e),0.0,-0.009614893380213192
EX_alagly(e),0.0,-0.0010300231595338659
EX_alahis(e),0.0,-0.0006867070965611572
EX_alaleu(e),0.0,-0.0006866920125970081
EX_alathr(e),0.0,-0.0017167365676582322
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.000742083172208474,0.0
EX_asn_L(e),-0.0002183217720353954,0.0
EX_asp_L(e),-0.001141455101877079,0.0
EX_bhb(e),0.0,-0.004120695958670994
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
