,fluxes,reduced_costs
biomass_dilution,0.001552505570009661,-0.7258129345414502
protein_biomass_to_biomass,0.0007914513169166674,1.3740410429064673e-34
mRNA_biomass_to_biomass,2.0221004619066886e-06,8.011774549435537e-35
tRNA_biomass_to_biomass,1.2196823572761605e-05,0.0
rRNA_biomass_to_biomass,3.6700784580809085e-05,8.573579113726357e-35
ncRNA_biomass_to_biomass,0.0,8.513563582484654e-35
tmRNA_biomass_to_biomass,0.0,8.513563582484654e-35
DNA_biomass_to_biomass,9.208548733243909e-05,8.513563582484654e-35
lipid_biomass_to_biomass,0.0,8.513563582484654e-35
constituent_biomass_to_biomass,0.0001725726494375627,8.513563582484654e-35
prosthetic_group_biomass_to_biomass,2.850419418891377e-07,1.4478515939138932e-34
peptidoglycan_biomass_to_biomass,0.0,8.513563582484654e-35
DM_2HYMEPH,0.0,-3.113546068887856e-07
DM_4HBA,0.0,0.0
DM_atp_c_,0.0,-0.00480300505871548
EX_26dap_M(e),0.0,0.0
EX_ac(e),1.9450677655630302,0.0
EX_acald(e),0.0,-0.0053366193370511395
EX_actn_R(e),0.0,-0.01067323203946309
EX_akg(e),0.0,-0.003735590871159957
EX_ala_L(e),-0.0009571822858564427,0.0
EX_alaasp(e),1.0575357789986359e-22,0.0
EX_alagln(e),0.0,-6.034885248821863e-07
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.232839759558848e-22,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,-0.0016016575034965216
EX_arab_L(e),-0.17878295,-0.00586995378077268
EX_asn_L(e),-0.0004415001901357713,0.0
EX_asp_L(e),0.17721750873356124,0.0
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.04540305654110852
EX_cellb(e),-4.7422446752688715e-22,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.9300042342508559,0.0
EX_cobalt2(e),-1.213283116084643e-05,0.0
EX_csn(e),-0.0001377111518063866,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00014589449602320684,0.0
EX_dextrin(e),0.0,0.0
EX_drib(e),-0.17878295,-0.004802802135205215
EX_etoh(e),0.0,-0.004269302659740359
EX_fe2(e),-3.336594848877918e-13,0.0
EX_fe3(e),0.0,0.0
EX_for(e),-0.0005139975860038056,0.0
EX_fru(e),7.093461257859178e-55,0.0
EX_fum(e),-1.0,-0.0010672867031655262
EX_gal(e),5.590698888119138e-22,0.0
EX_galt(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.0017212618528390507,0.0
EX_glu_L(e),-0.18,-0.0016009210649303677
EX_gly(e),-0.0010001743848446199,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-5.813998344267295e-07
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-5.842661655557853e-07
EX_glymet(e),0.0,-5.855215971215409e-07
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-0.0016009574942031917
EX_h2(e),8.300503492409712e-22,0.0
EX_h2o(e),-0.35775076416501495,0.0
EX_h2s(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00019773188123529593,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0006581913775478452,0.0
EX_ind3ac(e),0.0,0.0
EX_inost(e),1.794329820444128e-23,0.0
EX_k(e),-1.5270210463474876e-12,0.0
EX_lac_D(e),0.0,-0.0026683299964340643
EX_lac_L(e),0.0,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0008626141669122496,0.0
EX_lys_L(e),-0.0007791319577257768,0.0
EX_mal_L(e),0.0,-0.0010673018616115181
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),7.787580924837209e-23,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0003721513027415474,0.0
EX_metala(e),0.0,-6.076102875769976e-07
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.0513509051994331e-05,0.0
EX_mn2(e),-1.3085301008584629e-08,0.0
EX_mnl(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-1.2133539633916356e-05,0.0
EX_nh4(e),0.8972115907141318,0.0
EX_nmn(e),0.0,0.0
EX_no2(e),-0.8971986878950803,0.0
EX_no3(e),-2.3510662391176995e-17,0.0
EX_o2(e),0.0,-0.002135621395817502
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00038702156259679145,0.0
EX_pi(e),-0.12907242371713026,0.0
EX_pnto_R(e),-1.2124136998433447e-05,0.0
EX_ppi(e),0.06411471555032837,0.0
EX_pro_L(e),-0.0003545678011002057,0.0
EX_ptrc(e),-3.380087147012222e-22,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-1.2124137017870273e-05,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),0.0,0.0
EX_rib_D(e),-0.17878295,-0.0010669847787601518
