,fluxes,reduced_costs
biomass_dilution,0.0013626553394125132,0.015614524610721435
protein_biomass_to_biomass,0.0007120709488585274,1.6033546102163115e-36
mRNA_biomass_to_biomass,1.795082438975516e-06,0.0
tRNA_biomass_to_biomass,1.0972387835175224e-05,0.0
rRNA_biomass_to_biomass,4.73262659431445e-06,0.0
ncRNA_biomass_to_biomass,0.0,2.5952725607588897e-36
tmRNA_biomass_to_biomass,0.0,2.5952725607588897e-36
DNA_biomass_to_biomass,8.082468972924785e-05,2.5952725607588897e-36
lipid_biomass_to_biomass,0.0,2.5952725607588897e-36
constituent_biomass_to_biomass,0.00015146937101887195,2.5952725607588897e-36
prosthetic_group_biomass_to_biomass,2.5032420447917335e-07,2.212315931855273e-36
peptidoglycan_biomass_to_biomass,0.0,2.5952725607588897e-36
DM_4HBA,0.0,0.0
DM_AMOB,0.0,-1.9370952185542323e-05
DM_atp_c_,0.0,-4.82330263892936e-07
DM_btn,1.5930919111324523e-56,0.0
DM_clpn140(c),0.0,0.0
DM_clpn160(c),0.0,-5.263408088992378e-07
DM_clpn180(c),0.0,0.0
DM_clpni16(c),0.0,0.0
DM_dad_5,0.0,0.0
DM_dhptd(c),8.690487311628086e-07,0.0
EX_15dap(e),0.0,-4.895638396510159e-07
EX_4abut(e),0.0,-1.5259954309092598e-07
EX_ac(e),2.2761709283330083,0.0
EX_acac(e),0.0,-6.975817765401058e-08
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.0005470573734039233,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),-2.433640648186767e-37,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.00030349936072089184,0.0
EX_asn_L(e),-0.13403352809345367,0.0
EX_asp_L(e),-0.225,-1.7812812283025903e-08
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_btoh(e),0.7606547267347427,0.0
EX_but(e),-1.6704779438076223e-50,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002678818811953061
EX_cgly(e),-0.0007314689771915303,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),3.046123661745783,0.0
EX_cobalt2(e),-1.0641529509075862e-05,0.0
EX_cro4(e),0.0,-1.1358285747990166e-07
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-2.5782811337017108e-08
EX_drib(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_fe2(e),-8.995019734655973e-12,0.0
EX_fe3(e),0.0,0.0
EX_for(e),1.929961517348358,0.0
EX_fru(e),-9.382622053368812e-22,0.0
EX_fum(e),-1.0,-2.9459439115611474e-08
EX_gal(e),0.0,0.0
EX_gcald(e),0.0,-3.9746382881229434e-06
EX_gln_L(e),-0.000899902329839251,0.0
EX_glu_L(e),-0.18,-1.1510923845098766e-07
EX_glutar(e),0.0,-9.441281748892634e-08
EX_gly(e),-5.300276918625421e-27,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),-0.002140103593771218,0.0
EX_glycys(e),0.0,1.56671356445533e-39
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,-8.370963682309217e-08
EX_glyleu(e),0.0,-3.374762665909135e-07
EX_glymet(e),0.0,-3.3786317826412057e-07
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-1.0,-1.3617070319043775e-07
EX_h2o(e),-4.021162712820659,0.0
EX_h2s(e),1.000658679889019,0.0
EX_hdca(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-9.949340476673818e-05,0.0
EX_hxan(e),6.240279168836349e-48,0.0
EX_ile_L(e),-0.0009573755709762394,0.0
EX_indole(e),0.08175674938783409,0.0
EX_k(e),-9.016113528239118e-13,0.0
EX_lac_D(e),0.0,-6.78080635873657e-08
EX_leu_L(e),-0.0008771545345618121,0.0
EX_lys_L(e),-0.0010415117272515853,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.000262175306184148,0.0
EX_metala(e),0.0,-1.1294981375400667e-07
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-9.476316793455482e-06,0.0
EX_mn2(e),-3.271982771752865e-10,0.0
EX_na1(e),2.3982013551176584e-36,0.0
EX_nac(e),-1.0641520607608081e-05,0.0
EX_nh4(e),2.7522988388599137,0.0
EX_o2(e),0.0,-2.1173510373239137e-08
EX_ocdca(e),6.372367644529809e-56,0.0
EX_orn(e),2.1073396566148116e-51,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.00045916132451937776,0.0
EX_pi(e),-0.000654689466377869,0.0
EX_pnto_R(e),-1.0641520607608081e-05,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.000256609674698539,0.0
EX_ptrc(e),-3.132146144639292e-51,0.0
EX_pyr(e),0.0,-6.072269183477382e-08
EX_rib_D(e),0.0,0.0
EX_ser_L(e),-1.0,-8.260858272243349e-08
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),0.00016004968590322706,0.0
EX_thr_L(e),-0.00044394967695650915,0.0
EX_trp_L(e),-0.08181818,-1.4214854787235326e-07
EX_ttdca(e),6.372367644529809e-56,0.0
EX_tyr_L(e),-0.00040004234169016605,0.0
EX_ura(e),-1.502976305970677e-32,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.0005833302050546407,0.0
EX_zn2(e),-9.407772912068936e-08,0.0
translation_556264.3.peg.12,5.174030198827093e-12,-2.523184620817478e-33
transcription_TU_556264.3.peg.12,8.922610989247607e-12,2.2830586008044333e-33
translation_556264.3.peg.24,0.0,1.8354503506111892e-32
transcription_TU_556264.3.peg.24,0.0,33.571190001968795
translation_556264.3.peg.27,8.33634641593478e-30,-3.42210890702965e-33
transcription_TU_556264.3.peg.27,0.0,-0.026420161727982644
translation_556264.3.peg.28,0.0,-1.2793683658852241e-33
transcription_TU_556264.3.peg.28,0.0,-4.227753762165367e-34
translation_556264.3.peg.30,0.0,2.4381437380113076e-33
transcription_TU_556264.3.peg.30,0.0,-0.03150419335694706
translation_556264.3.peg.41,1.0541559395596414e-30,3.7700431041457436e-33
transcription_TU_556264.3.peg.41,0.0,-0.017430714451486157
translation_556264.3.peg.50,1.8043220601395325e-30,3.415578705586834e-33
transcription_TU_556264.3.peg.50,0.0,-0.03505703154414145
translation_556264.3.peg.51,5.1387855657280955e-31,1.097605140799128e-33
transcription_TU_556264.3.peg.51,0.0,-0.01592935829019427
translation_556264.3.peg.56,0.0,-1.61269634501025e-33
transcription_TU_556264.3.peg.56,0.0,-0.02390503611045684
translation_556264.3.peg.61,0.0,2.2739469581246482e-33
transcription_TU_556264.3.peg.61,0.0,5.7787357021648215e-05
translation_556264.3.peg.62,3.162964459745379e-16,-3.4665420509747412e-34
transcription_TU_556264.3.peg.62,5.454529711388502e-16,9.767212561609353e-35
translation_556264.3.peg.63,0.0,-0.9300205455566087
transcription_TU_556264.3.peg.63,0.0,-0.022866798929737767
translation_556264.3.peg.64,8.186562220646309e-30,3.310521899681804e-33
transcription_TU_556264.3.peg.64,0.0,32.53405033953863
translation_556264.3.peg.68,9.548670700988176e-13,6.1892801065873475e-34
transcription_TU_556264.3.peg.68,1.6466675078289572e-12,-7.292109846526177e-35
translation_556264.3.peg.69,9.548670700988176e-13,8.699531368138792e-34
transcription_TU_556264.3.peg.69,1.6466675078289572e-12,-7.2338604412635765e-34
translation_556264.3.peg.72,0.0,6.0412268047205906e-33
transcription_TU_556264.3.peg.72,0.0,-0.023062655845776797
translation_556264.3.peg.79,7.63758071777589e-19,1.7156520463607324e-33
transcription_TU_556264.3.peg.79,1.3171001912424312e-18,1.2224621771339724e-33
translation_556264.3.peg.81,7.637580717776066e-19,-1.5511481710442566e-33
transcription_TU_556264.3.peg.81,1.3171001912424612e-18,-1.271427462172124e-33
translation_556264.3.peg.82,7.637580717776066e-19,-2.2252323092388987e-33
transcription_TU_556264.3.peg.82,1.3171001912424612e-18,4.472778990787055e-34
translation_556264.3.peg.84,-1.6780044233760654e-30,-1.376748482273112e-33
transcription_TU_556264.3.peg.84,0.0,-0.01780272416545434
translation_556264.3.peg.85,-1.6780044233760654e-30,-8.916328083053901e-34
transcription_TU_556264.3.peg.85,0.0,-0.02766771714730358
translation_556264.3.peg.87,0.0,4.987858621619195e-33
transcription_TU_556264.3.peg.87,0.0,-0.05706498479971913
translation_556264.3.peg.88,0.0,7.161193026495317e-33
transcription_TU_556264.3.peg.88,0.0,-0.03667415835777003
translation_556264.3.peg.91,-2.3797270167311556e-36,3.07604028826288e-33
