,fluxes,reduced_costs
biomass_dilution,0.005285561343696371,0.016052829358644945
protein_biomass_to_biomass,0.0027005523023368215,-8.827722459959997e-36
mRNA_biomass_to_biomass,7.153389820451491e-06,-1.7537150702348758e-36
tRNA_biomass_to_biomass,4.194499416481917e-05,0.0
rRNA_biomass_to_biomass,0.00011487598377235956,-3.853562293187868e-36
ncRNA_biomass_to_biomass,0.0,1.873429504711621e-36
tmRNA_biomass_to_biomass,0.0,1.873429504711621e-36
DNA_biomass_to_biomass,0.00031350836872960495,1.873429504711621e-36
lipid_biomass_to_biomass,0.0,1.873429504711621e-36
constituent_biomass_to_biomass,0.0005875298243475999,1.873429504711621e-36
prosthetic_group_biomass_to_biomass,9.358104602521315e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,1.873429504711621e-36
DM_2HYMEPH,0.0,0.0
DM_GCALD,0.0,0.0
DM_HQN,0.0,0.0
DM_atp_c_,0.0,-4.350287725743889e-07
DM_dhptd(c),0.0,0.0
EX_13ppd(e),0.0,0.0
EX_34dhpha(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_4abut(e),0.0,-8.226057542088784e-08
EX_4abz(e),0.0,0.0
EX_5mthf(e),0.0,-2.8254863480688276e-07
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.7676410215618582,0.0
EX_acald(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_akg(e),0.0,-1.1078822382792606e-07
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0036820551629764215,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,-2.947120094169212e-08
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-4.2256106223295526e-08
EX_asn_L(e),-0.0015990465815707159,0.0
EX_asp_L(e),-0.012309929369281774,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00027949910749124594
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.7676410215618582,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.02245433077647279,0.0
EX_cobalt2(e),-4.128150621498411e-05,0.0
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00016619269580462462,0.0
EX_ddca(e),0.0,0.0
EX_dextrin(e),0.0,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_fe2(e),-3.2102001858703422e-12,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),0.0,0.0
EX_for(e),-3.1281639142979225e-05,0.0
EX_fru(e),-0.002349910420896716,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_glcn(e),0.0,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.007150250696491463,0.0
EX_gly(e),-0.0026064906614157836,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.52883230632203,0.0
EX_glyc3p(e),-0.002840525919584903,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-3.050803137461789e-08
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),1.459524027490074,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),0.8941611877731644,0.0
EX_hdca(e),0.0,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0008588288374973363,0.0
EX_hxan(e),0.0,0.0
EX_ile_L(e),-0.0024471420193756767,0.0
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-7.290442911414854e-09,0.0
EX_kesto(e),0.0,0.0
EX_kestopt(e),0.0,0.0
EX_kestottr(e),0.0,0.0
EX_lac_D(e),1.5092159422952165,0.0
EX_lac_L(e),0.0,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.003647169199064052,0.0
EX_lys_L(e),-0.0020455970318925556,0.0
EX_mal_L(e),0.0,-5.5626823398700194e-08
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00113882378561121,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-3.687633582704104e-05,0.0
EX_mn2(e),-7.319383504689459e-09,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-4.127706275746244e-05,0.0
EX_nh4(e),0.0,0.0
EX_nmn(e),0.0,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-3.974732979001809e-07
EX_ocdca(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.00053867987773383,0.0
EX_pi(e),0.0,0.0
EX_pnto_R(e),-4.127706275746244e-05,0.0
EX_pro_L(e),0.0,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-4.127710368044194e-05,0.0
EX_rib_D(e),0.0,0.0
EX_ribflv(e),0.0,0.0
EX_salcn(e),0.0,-4.2256106223295526e-08
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,-5.405961221353674e-08
EX_ser_L(e),-0.0023213764486715183,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),0.0,0.0
EX_succ(e),0.7777141157014021,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),0.0,0.0
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.002687334377329431,0.0
EX_tre(e),0.0,0.0
EX_ttdca(e),0.0,0.0
EX_tyr_L(e),-0.001335513952177066,0.0
EX_ura(e),-0.0007883174149931283,0.0
EX_urea(e),0.0,0.0
EX_val_L(e),-0.002866318642935872,0.0
EX_xan(e),-0.000993792084446311,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-9.745220150915568e-08,0.0
translation_525338.3.peg.3,0.0,7.3895992604746575e-34
transcription_TU_525338.3.peg.3,0.0,-0.061590166734452285
translation_525338.3.peg.4,0.0,-1.5195311186145182e-32
transcription_TU_525338.3.peg.4,0.0,61.58163826742062
translation_525338.3.peg.13,0.0,-1.7422525348314526e-33
transcription_TU_525338.3.peg.13,0.0,7.915816509895248
translation_525338.3.peg.25,0.0,-6.325792937339516e-35
transcription_TU_525338.3.peg.25,0.0,1.9704797171544228
translation_525338.3.peg.27,0.0,1.923818331382864e-34
transcription_TU_525338.3.peg.27,0.0,-0.018318522208012236
translation_525338.3.peg.31,0.0,1.7741239383601636e-33
transcription_TU_525338.3.peg.31,0.0,-0.03924289014895295
translation_525338.3.peg.36,2.1411099147044633e-07,8.65596399024869e-34
transcription_TU_525338.3.peg.36,9.617316637333177e-08,-1.4221949345017075e-33
translation_525338.3.peg.49,0.0,1.6969352177033813e-33
transcription_TU_525338.3.peg.49,0.0,-0.04480915218662606
translation_525338.3.peg.65,0.0,-4.041855668613335e-34
transcription_TU_525338.3.peg.65,0.0,-0.021627394853323507
translation_525338.3.peg.66,0.0,6.28909696241773e-34
transcription_TU_525338.3.peg.66,0.0,-0.022492121041412568
translation_525338.3.peg.67,0.0,-5.17995101992787e-34
transcription_TU_525338.3.peg.67,0.0,-0.01785395067731929
translation_525338.3.peg.84,0.0,-5.316569802886772e-34
transcription_TU_525338.3.peg.84,0.0,-0.02315307773631628
translation_525338.3.peg.107,0.0,7.900220167518351e-34
transcription_TU_525338.3.peg.107,0.0,-0.027241358226597217
translation_525338.3.peg.108,0.0,-2.8689821333518072e-34
transcription_TU_525338.3.peg.108,0.0,-0.01583985251092091
translation_525338.3.peg.109,0.0,-1.2436680193726389e-34
transcription_TU_525338.3.peg.109,0.0,-0.010060611294615059
translation_525338.3.peg.110,0.0,-4.736348056843712e-35
transcription_TU_525338.3.peg.110,0.0,-0.01937875849447401
translation_525338.3.peg.113,0.0,-1.8008370908132016e-34
transcription_TU_525338.3.peg.113,0.0,-0.045671609719026375
translation_525338.3.peg.114,0.0,5.028014439663391e-29
transcription_TU_525338.3.peg.114,0.0,-0.03414943520362256
translation_525338.3.peg.115,0.0,1.8173381132435874e-34
transcription_TU_525338.3.peg.115,0.0,-0.03527967661013807
translation_525338.3.peg.116,0.0,5.353142022215917e-34
transcription_TU_525338.3.peg.116,0.0,-0.024212459444087172
translation_525338.3.peg.119,0.0,-1.838534260036482e-34
transcription_TU_525338.3.peg.119,0.0,-0.030160757893804173
translation_525338.3.peg.120,0.0,-1.2640608233615584e-34
transcription_TU_525338.3.peg.120,0.0,-0.061903142286291325
translation_525338.3.peg.124,0.0,-4.205871864189946e-34
transcription_TU_525338.3.peg.124,0.0,0.0063677484227616194
translation_525338.3.peg.125,0.0,7.885431142963176e-34
transcription_TU_525338.3.peg.125,0.0,-0.05344228799343278
translation_525338.3.peg.126,0.0,-4.247768529273601e-34
transcription_TU_525338.3.peg.126,0.0,-0.04109701219135532
translation_525338.3.peg.128,0.0,-1.3527808911881394e-33
transcription_TU_525338.3.peg.128,0.0,-0.04573794405153426
translation_525338.3.peg.131,0.0,-8.027434958532856e-34
transcription_TU_525338.3.peg.131,0.0,-0.04564828033163525
translation_525338.3.peg.136,0.0,-1.3039378622979479e-33
transcription_TU_525338.3.peg.136,0.0,-0.04524115071339173
translation_525338.3.peg.137,0.0,-9.948446644568676e-34
transcription_TU_525338.3.peg.137,0.0,-0.04523477319339455
translation_525338.3.peg.139,0.0,-6.33259583869863e-34
transcription_TU_525338.3.peg.139,0.0,-0.032179942333907044
translation_525338.3.peg.140,0.0,-8.10161939192256e-34
transcription_TU_525338.3.peg.140,0.0,-0.02935966397454608
translation_525338.3.peg.146,0.0,8.909700650122884e-34
transcription_TU_525338.3.peg.146,0.0,-0.032377624632302766
translation_525338.3.peg.152,0.0,1.25218964996651e-33
transcription_TU_525338.3.peg.152,0.0,-0.01806856315169435
translation_525338.3.peg.153,0.0,-3.2511958645967996e-34
transcription_TU_525338.3.peg.153,0.0,-0.0384159362903597
translation_525338.3.peg.155,0.0,-2.1758960272485194e-36
transcription_TU_525338.3.peg.155,0.0,-0.013243242682591841
translation_525338.3.peg.156,0.0,-2.0521608857095123e-34
transcription_TU_525338.3.peg.156,0.0,-0.022663158119433955
translation_525338.3.peg.160,0.0,2.913775895999142e-34
transcription_TU_525338.3.peg.160,0.0,-0.019443421216835247
translation_525338.3.peg.165,0.0,-1.871670972913157
transcription_TU_525338.3.peg.165,0.0,-0.05020184583623945
translation_525338.3.peg.167,0.0,1.433748575687515e-34
transcription_TU_525338.3.peg.167,0.0,-0.0122545211987241
translation_525338.3.peg.168,0.0,-1.2682711962754778e-33
transcription_TU_525338.3.peg.168,0.0,-0.03153174641381712
translation_525338.3.peg.170,0.0,-2.5953092465628843e-34
transcription_TU_525338.3.peg.170,0.0,-0.009072632862837484
translation_525338.3.peg.174,0.0,2.4302191276300113e-34
transcription_TU_525338.3.peg.174,0.0,0.619532047156269
translation_525338.3.peg.177,0.0,-1.1923080097141241e-33
transcription_TU_525338.3.peg.177,0.0,-0.014861468760726429
