,fluxes,reduced_costs
biomass_dilution,0.0018479422762619825,0.014488093348860658
protein_biomass_to_biomass,0.0006865347526789071,-2.7992489729597663e-36
mRNA_biomass_to_biomass,1.7566360662904887e-06,0.0
tRNA_biomass_to_biomass,1.0382627208416107e-05,2.197582364212319e-36
rRNA_biomass_to_biomass,7.724052362074336e-05,2.56937902812321e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00010960905284274415,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0005760017139268246,0.0
prosthetic_group_biomass_to_biomass,2.411715361715234e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,-3.304128080942341e-07
DM_5MTR,1.467210729083726e-05,0.0
DM_atp_c_,0.0,-7.383167828691448e-08
DM_btn,0.0,0.0
DM_dad_5,0.0,-8.695168850398541e-08
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],4.4862448040724786e-05,0.0
EX_12dgr180(e),-1.3350274180627066e-05,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-4.244343894627632e-07
EX_3mop(e),-0.0003072965386503366,0.0
EX_4abut(e),0.0,0.0
EX_4abz(e),-4.4016321872511785e-05,0.0
EX_4hbz(e),0.0,0.0
EX_Lkynr[e],0.0,-1.146417078816597e-06
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),-0.00208408418171398,0.0
EX_acac(e),0.0,-2.415456084998366e-07
EX_acald(e),0.0,-1.1317957524081831e-07
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,0.0
EX_adn(e),-0.00023329453969029565,0.0
EX_adocbl(e),-1.467210729083726e-05,0.0
EX_ala_L(e),-0.00806738508546699,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,-4.174870032755275e-09
EX_arg_L(e),-0.00033745995283606273,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.00045699080194965447,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
