,fluxes,reduced_costs
biomass_dilution,0.001719728335684578,0.015052059237905835
protein_biomass_to_biomass,0.0006385107631755822,-9.277024286293804e-36
mRNA_biomass_to_biomass,1.6488763383222106e-06,2.4602664675095062e-36
tRNA_biomass_to_biomass,9.6392869031713e-06,0.0
rRNA_biomass_to_biomass,7.249815178950693e-05,-2.5502777450235127e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00010200415697398284,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0005360375600295049,0.0
prosthetic_group_biomass_to_biomass,2.272361882426383e-07,-2.238136737462307e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,1.3654127066834842e-05,0.0
DM_HQN,0.0,-1.3321595822077792e-07
DM_atp_c_,0.0,-1.396036114198911e-07
DM_btn,0.0,0.0
DM_clpn180(c),0.0,-4.54145580322397e-06
DM_clpnai17(c),0.0,-6.74722741918778e-06
DM_clpni17(c),0.0,-6.74722741918778e-06
DM_dad_5,0.0,-7.152862639321173e-07
DM_dhptd(c),4.180491692697098e-05,0.0
EX_12dgr180(e),-1.2424005388319665e-05,0.0
EX_12ppd_S(e),0.0032615152199941184,0.0
EX_4abut(e),0.18,0.0
EX_C02528(e),0.0,0.0
EX_ac(e),0.0034609028584117237,0.0
EX_acald(e),0.0,-6.514058566945632e-08
EX_acgam(e),0.0,0.0
EX_actn_R(e),0.0,-9.172022594296587e-08
EX_adocbl(e),-1.3654127066834842e-05,0.0
EX_ala_D(e),0.0,0.0
EX_ala_L(e),-0.0006693851297479997,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,-2.866142092817845e-08
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.00031360898578667565,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.0004025539138882152,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
