,fluxes,reduced_costs
biomass_dilution,0.0029162146552731277,-0.41988883110319974
protein_biomass_to_biomass,0.0011877807632948657,4.530969589475118e-35
mRNA_biomass_to_biomass,3.0949545225424433e-06,0.0
tRNA_biomass_to_biomass,1.8621820213217695e-05,0.0
rRNA_biomass_to_biomass,0.00013030304193429356,0.0
ncRNA_biomass_to_biomass,0.0,-4.329217696596202e-35
tmRNA_biomass_to_biomass,0.0,-4.329217696596202e-35
DNA_biomass_to_biomass,0.00017297267894649098,-4.329217696596202e-35
lipid_biomass_to_biomass,0.0,-4.329217696596202e-35
constituent_biomass_to_biomass,0.0007349041597026103,-4.329217696596202e-35
prosthetic_group_biomass_to_biomass,4.105573057451386e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,-4.329217696596202e-35
DM_5DRIB,0.0,-0.014953117780292478
DM_atp_c_,0.0,-0.004984616460129802
DM_dhptd(c),1.031654285505476e-05,0.0
DM_hcys_L[c],1.0316542855054758e-05,0.0
EX_12ppd_S(e),0.0,-0.004984713290953855
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,-0.024924675054068195
EX_34dhpha(e),0.0,-0.034894090391297206
EX_34dhphe(e),0.0,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.0002484148291947861,0.0
EX_4abz(e),-2.709017604015972e-05,0.0
EX_4hoxpacd(e),0.0,-0.01495430825036886
EX_5htrp(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.21649323040046473,0.0
EX_acac(e),0.0,-0.0049847445496910125
EX_acgam(e),0.0,0.0
EX_adocbl(e),-9.03005868005324e-06,0.0
EX_akg(e),0.19336250527007764,0.0
EX_ala_L(e),0.19961059514300686,0.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,-0.002492394765940463
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.0012461359211957674
EX_alathr(e),0.0,-0.0037384897429557948
EX_alltn(e),0.0,0.0
EX_amp(e),-0.0002318923897609274,0.0
EX_arab_L(e),-0.0016905291911238941,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.001433163418629223,0.0
EX_asn_L(e),-0.00044323342765855995,0.0
EX_asp_L(e),-0.008707956763612258,0.0
EX_bhb(e),0.0,-0.011215636475727845
EX_biomass(e),0.0,0.0
EX_but(e),9.00716050834453e-25,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-2.3341190929209858e-26,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cit(e),8.352389719038111e-51,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.34633890111830545,0.0
EX_cobalt2(e),-9.030066001687482e-06,0.0
EX_csn(e),-1.0,-0.0012460650896028197
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.21547008086416447,0.0
EX_dopa(e),0.0,4.0595921118646584e-38
EX_drib(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),-3.991539664991118e-46,0.0
EX_fe3(e),-9.030059427158803e-06,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-3.307998202503568e-21,0.0
EX_gal(e),-0.00036468722371518097,0.0
EX_galct_D(e),0.0,-0.004985003481486139
EX_galt(e),0.0,0.0
EX_gam(e),-0.0009582972677534649,0.0
EX_gcald(e),2.709017604015972e-05,0.0
EX_glc_D(e),3.0231143935150046e-21,0.0
EX_glcn(e),-3.0231143935150046e-21,0.0
EX_glcr(e),0.0,-0.004984995764495228
EX_gln_L(e),-0.015101554637673684,0.0
EX_glu_L(e),-0.18,-0.0049847207097943515
EX_gly(e),-0.45,-0.0024922984738364132
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.2614040904292735,0.0
EX_glyc3p(e),-0.0006520889266363135,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,-0.004984699531280603
EX_glyleu(e),0.0,-0.007476906147247207
EX_glymet(e),0.0,-0.0037384464724423117
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,-0.003738442376211416
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-9.03005868005324e-06,0.0
EX_gua(e),-0.000341881627784076,0.0
EX_h(e),-0.9694005265628861,0.0
EX_h2(e),-4.061568828914244e-37,0.0
EX_h2o(e),-0.21754718179994612,0.0
EX_h2s(e),-0.2155269835006308,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.00028440559163794095,0.0
EX_hista(e),-6.456916562805655e-21,0.0
EX_ile_L(e),-0.0009403052800852153,0.0
EX_ind3ac(e),0.0,-0.04735564839237291
EX_isetac(e),0.0,0.0
EX_k(e),-5.409860101455605e-12,0.0
EX_lac_L(e),0.06654597825742299,0.0
EX_leu_L(e),-0.0017202536651010458,0.0
EX_lys_L(e),-0.0006224347509871697,0.0
EX_mal_L(e),0.0,-0.004361309101583404
EX_malt(e),0.0,0.0
EX_malthx(e),1.5930919111324523e-56,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00034627144066165424,0.0
EX_metala(e),0.0,-0.0012461230736943152
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-1.5864582759558582e-05,0.0
EX_mn2(e),-3.6210642280906765e-10,0.0
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-1.806011736010648e-05,0.0
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-9.030071200415867e-06,0.0
EX_nh4(e),1.351433823623139,0.0
EX_no2(e),1.0,0.0
EX_no3(e),-1.0,-0.001869035461757758
EX_o2(e),0.0,-0.02990963003489751
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0006688127355180555,0.0
EX_pheme(e),-9.03005868005324e-06,0.0
EX_pi(e),-0.12303678841444994,0.0
