,fluxes,reduced_costs
biomass_dilution,0.03354872729314914,-0.5502724762709007
protein_biomass_to_biomass,0.01236878684527473,9.984547696385344e-35
mRNA_biomass_to_biomass,3.411799480032766e-05,8.894322596709745e-35
tRNA_biomass_to_biomass,0.00020020836580163486,0.0
rRNA_biomass_to_biomass,0.001536772171883639,9.341379218098118e-35
ncRNA_biomass_to_biomass,0.0,-5.81445502303199e-35
tmRNA_biomass_to_biomass,0.0,-5.81445502303199e-35
DNA_biomass_to_biomass,0.001989893536371476,-5.81445502303199e-35
lipid_biomass_to_biomass,0.0,-5.81445502303199e-35
constituent_biomass_to_biomass,0.010457103919937573,-5.81445502303199e-35
prosthetic_group_biomass_to_biomass,4.401858612722952e-06,5.998648145858256e-35
peptidoglycan_biomass_to_biomass,0.0,-5.81445502303199e-35
DM_atp_c_,0.0,-0.012708419508313742
DM_dhptd(c),9.165199614462829e-06,0.0
DM_hcys_L[c],0.0,-0.0031770878325727493
EX_12dgr180(e),-0.00024236942545662662,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.0002663668300894162,0.0
EX_2obut(e),9.165199614462829e-06,0.0
EX_4abz(e),0.0,0.0
EX_4hbz(e),0.0,0.0
EX_ac(e),9.962164201621478,0.0
EX_ala_L(e),-0.014075231301991616,0.0
EX_alaasp(e),5.126771014208127e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),5.1430451666795325e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,-0.0031769859247896617
EX_alathr(e),5.217510537153177e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arg_L(e),-0.01183383696007767,0.0
EX_asn_L(e),-0.006706664069990526,0.0
EX_asp_L(e),9.079825192260058,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.02737411590097891
EX_cgly(e),-0.0002663668300894162,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.8483673020532596,0.0
EX_cobalt2(e),-0.00026636712069114755,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0025928184053659407,0.0
EX_cytd(e),0.0,-0.0015922899836697028
EX_dad_2(e),-0.0014984823332635632,0.0
EX_fe2(e),-1.6376387337289942e-10,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-0.0007991004902682485,0.0
EX_for(e),0.0010872475555876657,0.0
EX_fru(e),-0.4935518001933524,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.02277062943231562,0.0
EX_glu_L(e),0.008503927860503462,0.0
EX_gly(e),-0.007151103319885169,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),5.1440360101396426e-23,0.0
EX_glyc(e),0.0008642588284170029,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-0.012708336398682333
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0028206542017035216,0.0
EX_h(e),-1.0,-0.014293589996703812
EX_h2o(e),-8.733109430356768,0.0
EX_his_L(e),-0.003120682256390978,0.0
EX_ile_L(e),-0.02120721175020151,0.0
EX_k(e),-6.573159582996278e-08,0.0
EX_leu_L(e),-0.017025767083444606,0.0
EX_lys_L(e),-0.009344052243815385,0.0
EX_malt(e),0.0,0.0
EX_met_L(e),-0.004143462132831331,0.0
EX_metala(e),5.41592892155773e-23,0.0
EX_mg2(e),-0.00017436745026243149,0.0
EX_mn2(e),-1.760442809406774e-07,0.0
EX_mqn8(e),-0.0002663668300894162,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-0.00026636693741865315,0.0
EX_nh4(e),0.0,-3.05539410593889e-07
EX_o2(e),0.0,0.0
EX_ocdca(e),-0.0023046902091120075,0.0
EX_phe_L(e),-0.007744522355578932,0.0
EX_pheme(e),-0.0002663668300894162,0.0
EX_pi(e),-0.03571328444765271,0.0
EX_pnto_R(e),-0.0002663668300894162,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.005655146993173392,0.0
EX_ptrc(e),-0.0002663668300894162,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_ribflv(e),-0.0005327492975462694,0.0
EX_ser_L(e),-0.020597547317639815,0.0
EX_sheme(e),-0.0002663668300894162,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0002663668300894162,0.0
EX_succ(e),0.004857376930418855,0.0
